src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
104,609,180,179,10569,5541,0,487,7951,7493
84,422,89,361,1478,2438,0,1154,39540,24286
493,80,101,337,3783,1267,0,1631,30576,24409
671,80,106,327,3973,1592,0,1554,28921,22826
155,59,68,403,929,1349,0,2085,56403,22515
1246,59,79,381,1438,1643,0,1061,52102,19227
1014,59,55,429,703,782,0,2149,61798,27859
680,721,179,180,10486,5445,0,644,9034,6432
663,741,142,254,6591,3420,0,1216,17158,13757
1278,656,133,272,3829,4949,0,1417,21841,13598
648,706,156,226,7852,4238,0,711,12980,11734
626,741,149,240,7013,4013,0,946,15436,12298
621,656,164,210,7384,5982,0,781,14401,6763
668,609,182,174,10424,6047,0,716,7518,6817
572,571,188,162,9687,7891,0,600,6601,5840
665,571,184,170,10667,6169,0,580,7261,6524
760,561,174,190,9736,5315,0,653,8930,8372
495,571,184,170,10945,5891,0,397,7261,6707
1668,487,17,504,53,83,0,339,114781,11636
1158,422,99,340,2817,2034,0,1671,35955,20004
1129,420,91,356,1398,2697,0,1547,43827,17816
996,420,97,344,1640,3016,0,947,41733,16316
1025,420,74,390,1283,1418,0,892,50151,24812
364,425,77,384,1225,1701,0,3520,36868,33148
640,269,130,278,5652,2733,0,1218,22098,15187
670,269,125,288,5952,1798,0,1224,23508,16596
195,425,95,348,1656,2809,0,2982,30298,27098
154,656,25,488,107,193,0,3207,62773,52848
104,679,187,164,10620,6771,0,445,6667,6254
752,80,104,330,3954,1402,0,1397,29461,23427
506,59,87,364,1052,2689,0,1184,49071,15811
759,741,131,275,5919,2596,0,1375,19959,16341
719,741,143,251,6719,3434,0,1084,16815,13476
682,769,113,311,3749,2579,0,1322,25585,21298
1240,679,92,353,2732,1454,0,1705,31006,29417
668,679,191,155,10608,7537,0,602,5959,5374
668,743,108,321,3634,2144,0,1839,25630,23891
736,656,125,287,5866,1884,0,1169,23989,15883
632,571,149,239,7979,3047,0,793,14293,13355
536,609,175,187,10180,5045,0,726,8691,7974
530,679,95,347,2938,1527,0,1576,29959,28496
515,760,181,175,10389,5901,0,554,7569,7102
515,561,198,141,10687,8816,0,568,4900,4402
820,487,24,489,197,79,0,448,111292,7576
1392,487,19,499,59,112,0,410,113757,10084
1584,487,19,499,70,101,0,311,113757,10183
485,741,129,279,6033,2223,0,1319,20511,16951
663,477,72,393,1778,778,0,1856,39538,35634
988,420,63,411,785,1168,0,1430,54457,28368
658,418,51,435,517,758,0,3171,47959,43265
306,425,88,361,1556,2272,0,2857,32610,29513
305,633,124,289,5011,2615,0,1443,26138,14035
687,269,128,281,6147,1981,0,1075,22570,15695
628,149,134,269,3694,5217,0,1108,21036,13902
107,693,109,319,4016,1870,0,1579,25287,23855
94,420,80,377,1378,1782,0,1503,47776,21597
91,420,85,367,1452,2118,0,1025,45921,20215
591,80,104,329,3937,1419,0,1500,29346,23110
1420,80,148,241,3696,7182,0,1083,16850,10987
874,59,59,419,682,1029,0,1860,59937,25774
14,80,104,329,2334,3022,0,2435,29346,22175
712,741,147,242,6739,3992,0,1093,15745,12323
676,763,166,204,8386,5309,0,583,10498,9625
675,693,156,224,7944,4146,0,776,12441,11759
663,721,196,144,11010,8100,0,446,6201,3649
761,656,145,246,4979,5461,0,1239,18606,10290
771,656,122,292,5462,1919,0,1346,24770,16370
635,706,153,230,8249,3379,0,941,13471,11923
626,721,202,132,11762,8539,0,345,5379,2922
625,741,133,270,6004,2774,0,1270,19315,15730
616,633,137,262,5645,3671,0,967,22506,10718
753,609,184,168,10805,6031,0,598,7021,6409
539,693,157,222,7732,4514,0,1002,12219,11310
536,679,173,190,10014,4864,0,730,8966,8259
536,743,111,314,3730,2375,0,1558,24528,23055
529,609,177,182,10247,5329,0,692,8239,7540
523,693,157,222,7732,4514,0,1002,12219,11310
1664,487,17,502,53,83,0,315,114734,10702
485,477,87,362,2014,1727,0,1798,33736,29807
719,477,72,392,1723,833,0,1898,39376,35362
759,477,70,396,1710,705,0,1974,40162,36074
707,422,93,350,2266,2012,0,1973,37846,21256
1080,420,43,450,567,336,0,1388,62944,36693
248,420,47,442,485,596,0,1441,61164,34856
617,149,126,284,5778,2097,0,1216,23158,15812
742,149,124,288,5732,1894,0,1259,23728,16341
943,80,95,346,1821,2644,0,1404,32256,26025
961,59,70,396,1245,1170,0,751,55390,22069
753,743,115,305,4230,2325,0,1451,23146,21763
759,721,191,153,10905,7240,0,345,6898,4385
719,721,200,135,11369,8531,0,345,5611,3089
689,741,131,273,6117,2398,0,1285,19756,16087
753,679,189,157,10839,6927,0,525,6126,5595
919,656,31,473,153,312,0,2415,59356,49857
1256,656,159,217,5142,7419,0,862,15324,7250
654,760,164,207,8162,5204,0,750,10611,9960
652,741,141,253,6673,3197,0,1275,17136,13467
647,769,161,213,8016,4864,0,742,12876,8960
837,633,135,265,4064,4981,0,1022,22974,10984
684,633,118,299,5607,1296,0,1328,27751,15472
730,633,133,269,5523,3255,0,1081,23506,11459
660,609,189,157,11029,6737,0,387,6140,5719
654,561,151,233,8062,3263,0,1058,13458,12512
529,679,171,193,9974,4561,0,703,9258,8567
529,743,104,327,3551,1805,0,1729,26611,24961
485,721,183,169,10723,5930,0,448,8178,5570
712,477,73,389,1769,859,0,1912,38826,34728
818,425,101,333,2133,2917,0,2631,27796,24851
747,425,84,367,2018,1468,0,2341,33729,31091
531,420,68,399,1156,1122,0,1347,52257,25797
364,571,107,321,3165,2506,0,1763,25756,23841
742,269,130,275,6171,2214,0,1009,21849,14817
195,571,114,307,4100,2341,0,1498,23565,21908
552,149,108,319,2805,2973,0,1818,28473,20430
107,561,118,299,4961,1942,0,1460,22203,20888
104,693,163,209,8628,4575,0,680,10828,10228
875,80,81,373,1335,1905,0,2798,37146,29434
816,59,96,343,2845,1715,0,1090,45753,11810
818,763,125,284,4550,3200,0,1232,20247,18707
747,763,150,234,7442,3733,0,755,13797,12709
712,721,188,158,10765,6813,0,398,7318,4687
675,760,166,202,9203,4492,0,738,10104,9459
668,693,157,220,8242,4004,0,944,12006,11140
660,679,196,142,11299,7811,0,406,5019,4586
660,743,116,302,4234,2436,0,1379,22699,21373
653,741,147,240,6963,3768,0,1120,15576,11984
1250,633,126,282,3809,4066,0,1057,25365,13199
625,721,194,146,11012,7709,0,314,6412,3859
611,769,156,222,8478,3612,0,525,13891,10115
601,769,151,232,8336,2989,0,699,15021,11076
676,571,190,154,10783,7172,0,519,6021,5241
675,561,165,204,9311,4219,0,905,10306,9495
539,760,142,250,7730,2281,0,1300,15504,14321
539,561,168,198,8589,5439,0,832,9706,8965
523,760,142,250,7730,2281,0,1300,15504,14321
523,561,168,198,8589,5439,0,832,9706,8965
654,515,163,208,8632,4571,0,738,10713,10077
504,706,159,216,8490,4071,0,684,11956,10580
948,477,73,388,985,1643,0,2297,38667,34114
1244,422,88,358,2057,1771,0,1791,39431,22681
766,422,82,370,2333,988,0,1990,41609,24666
978,420,92,350,1640,2546,0,991,43219,16865
412,422,104,326,1778,3578,0,1627,33975,17373
552,269,88,358,2076,1752,0,2515,34998,26390
618,149,122,290,3752,3629,0,1072,24129,16704
621,149,119,296,4618,2403,0,1258,25005,17397
154,149,37,460,154,512,0,2592,55919,47059
107,515,126,282,5327,2548,0,1352,19741,18528
770,80,102,330,3850,1301,0,1478,29661,23146
563,59,77,380,946,1980,0,1602,52551,17857
20,422,32,470,202,294,0,2360,62559,45296
749,769,163,207,9191,4012,0,536,12331,8454
718,769,152,229,8406,3070,0,812,14718,10576
773,706,152,229,8361,3115,0,874,13416,11816
689,721,192,149,11309,7027,0,329,6666,4031
1142,656,151,231,5419,5906,0,1078,17007,8480
652,721,195,143,11459,7456,0,296,6231,3626
648,763,137,259,6630,2686,0,1076,16881,15454
610,656,124,285,5806,1820,0,1379,23946,15145
665,609,177,179,10411,5165,0,627,7993,7311
572,609,174,185,9704,5347,0,601,8536,7883
536,693,155,223,8045,3890,0,813,12341,11599
675,515,185,163,10419,6601,0,605,6563,6035
523,515,177,179,9158,6418,0,787,7923,7221
539,515,177,179,9158,6418,0,787,7923,7221
495,609,179,175,10475,5456,0,691,7641,6893
1029,487,14,505,14,77,0,295,116174,10791
550,477,109,315,1820,4066,0,1946,25909,21600
804,425,112,309,2979,3237,0,1661,23988,21937
1396,422,73,387,1172,1456,0,2170,44905,27616
725,422,84,365,1375,2111,0,1897,40780,23753
974,420,81,371,1366,1874,0,1270,47107,20258
626,418,47,439,534,547,0,3653,48953,43535
618,269,86,361,2386,1269,0,2194,35592,27194
621,269,147,239,6392,4339,0,1009,17353,10079
1278,269,117,299,3201,3585,0,1574,25393,17584
710,269,130,273,6043,2342,0,1026,21688,14414
154,269,32,469,128,368,0,2561,57948,49237
594,149,121,291,5675,1585,0,1106,24331,16758
736,149,118,297,5598,1305,0,1371,25210,17375
104,760,192,149,10337,7999,0,398,5482,5146
104,561,169,195,9769,4427,0,711,9415,8789
640,80,119,295,4250,2771,0,1312,24261,17792
670,80,108,317,3886,1892,0,1388,27616,21082
1582,59,53,427,554,824,0,2796,62139,26016
28,59,51,431,477,798,0,1675,62995,27995
804,763,182,168,8522,7949,0,502,7228,6298
1127,763,167,198,7079,6782,0,756,9958,8789
1240,760,82,368,2455,866,0,2160,33681,31687
737,769,169,194,9388,4808,0,505,11076,7140
701,769,153,226,8497,3131,0,800,14420,10205
753,693,169,194,9144,5052,0,599,9337,8785
668,760,192,148,10569,7767,0,542,5411,4925
665,679,191,150,10678,7467,0,437,5614,5124
665,743,108,316,3739,2039,0,1674,24870,23226
691,656,116,300,5376,1294,0,1423,26194,17233
653,721,191,150,11316,6829,0,352,6775,4048
636,721,170,192,9872,4493,0,673,10345,7318
632,609,144,244,7538,2758,0,676,14843,14127
592,769,153,226,8382,3246,0,930,14420,10075
572,679,178,176,9928,5825,0,549,7720,7131
818,571,119,294,4877,2144,0,1451,21658,19962
747,571,174,184,9863,5188,0,608,8568,7660
668,561,195,142,10978,7937,0,486,4979,4546
560,571,177,178,10149,5427,0,440,8028,7285
530,561,114,304,3383,3058,0,1438,22961,21657
529,693,147,238,7893,2838,0,913,14067,13223
495,679,199,134,11370,8331,0,295,4486,4130
495,743,104,324,3742,1614,0,1741,26146,24439
1865,487,30,472,269,166,0,167,108360,2629
1907,487,21,490,71,139,0,202,112680,6923
635,425,86,360,2398,1257,0,2292,32509,29819
812,425,92,348,1971,2215,0,2119,30391,27868
1087,422,96,340,2309,2251,0,1964,36474,19192
692,422,85,362,1607,1963,0,2457,40324,22560
873,422,66,400,918,1227,0,1682,47544,30574
1947,420,97,338,1800,2856,0,865,41388,14700
1407,420,66,400,793,1352,0,1743,52796,25261
594,269,130,272,5986,2399,0,1030,21609,14217
771,149,118,296,5526,1377,0,1266,25120,17274
147,656,39,454,381,360,0,1959,55146,45726
654,107,117,298,4217,2569,0,1569,22052,20632
104,515,181,170,10619,5671,0,581,7144,6640
687,80,107,318,4059,1612,0,1387,27826,21190
967,59,62,408,1034,857,0,948,58312,23768
704,59,77,378,2736,190,0,1084,52432,17737
1410,59,75,382,1237,1538,0,1567,53190,18014
1326,59,51,430,733,542,0,2380,62910,26945
1365,59,77,378,1804,1122,0,1641,52432,17180
36,656,114,304,3042,3399,0,1448,26796,17812
812,763,147,237,5226,5505,0,970,14196,12800
748,769,153,225,8667,2961,0,640,14350,10210
660,693,165,201,9002,4528,0,770,10030,9300
723,656,93,345,3237,1041,0,1524,33490,24326
675,654,164,203,8349,5017,0,745,10201,9557
635,763,162,207,8591,4450,0,675,10881,9765
735,633,108,315,4405,1373,0,1054,30501,17900
632,679,145,241,7673,2767,0,747,14472,13701
632,743,151,229,5891,5434,0,798,13068,12240
648,571,167,197,9370,4491,0,557,9814,8935
542,706,111,309,4313,1792,0,1267,24178,22141
539,654,148,235,7363,3515,0,1118,13689,12688
536,760,171,189,9773,4762,0,739,8848,8179
536,561,200,131,10615,9285,0,384,4237,3894
523,654,148,235,7363,3515,0,1118,13689,12688
1240,515,103,325,3281,1972,0,1592,26250,24808
668,515,187,157,10995,6396,0,624,6090,5532
530,515,118,295,3544,3359,0,1486,21615,20264
1484,487,16,499,64,56,0,309,115131,8811
731,420,67,397,916,1295,0,1663,52314,24629
585,420,40,451,360,420,0,3063,63735,34677
1183,420,71,389,1160,1325,0,1229,50746,23491
399,633,61,409,740,1090,0,2602,47468,33366
761,269,134,263,4407,4504,0,1341,20467,12645
212,422,87,357,1457,2284,0,1600,39516,22430
173,149,43,445,207,696,0,2531,52706,43553
675,107,125,281,5225,2525,0,1228,19600,18512
523,107,115,301,4571,1984,0,1270,22500,21380
539,107,115,301,4571,1984,0,1270,22500,21380
628,80,109,313,2508,3378,0,1977,27092,19759
60,477,100,331,1671,3279,0,2068,28557,23990
534,59,70,391,581,1834,0,1643,55055,19547
277,59,70,391,1226,1189,0,385,55055,20805
559,59,80,371,1238,1922,0,789,51255,16591
7,420,71,389,1083,1402,0,1033,50746,23687
1519,769,131,268,4126,4389,0,995,19671,15112
753,760,184,162,10549,6287,0,503,6496,6042
738,769,160,210,8951,3769,0,786,12769,8390
697,769,147,236,6782,3949,0,629,15655,11446
682,721,119,292,4118,2903,0,1159,22466,18861
659,769,151,228,8023,3302,0,853,14731,10294
910,656,30,470,143,292,0,2402,58959,48854
647,741,136,258,5374,3806,0,1471,17956,13726
602,656,121,288,5707,1553,0,1204,24561,15563
804,571,146,238,6788,3797,0,1020,14267,12916
1127,571,128,274,5247,2881,0,1257,18857,17287
753,561,191,148,10965,7180,0,513,5418,4947
675,539,153,224,8142,3486,0,949,12432,11595
529,760,180,170,10165,5945,0,496,7156,6713
529,561,199,132,10816,8885,0,430,4306,3910
675,523,153,224,8142,3486,0,949,12432,11595
536,515,195,140,10792,8123,0,502,4839,4389
1635,487,7,516,7,14,0,409,119667,12794
479,706,138,254,7511,1942,0,1108,16486,14537
472,487,24,482,149,127,0,127,111201,4593
948,418,114,302,2374,4067,0,1412,23739,20300
364,609,101,328,2891,2159,0,1852,26832,24944
919,269,36,458,125,505,0,2428,55576,46649
1256,269,122,286,3952,3429,0,1511,23670,15574
195,609,104,322,3684,1672,0,1744,25860,24077
104,654,154,222,8274,3507,0,889,12211,11431
104,107,113,304,4742,1586,0,1447,22953,21656
742,80,107,316,3991,1680,0,1322,27615,20833
322,80,95,340,1810,2655,0,1914,31539,24177
60,721,71,388,1723,762,0,1555,38738,34785
699,59,82,366,1311,2010,0,1760,50467,14568
767,59,80,370,2925,235,0,1411,51201,15653
18,80,101,328,1701,3349,0,1491,29541,22596
1448,769,114,301,3042,3399,0,1167,24392,19591
698,769,147,235,6782,3949,0,621,15581,11293
674,706,161,207,8481,4399,0,804,11115,9402
673,706,159,211,8486,4075,0,727,11531,9897
672,706,132,265,5431,3215,0,1068,17930,15982
671,769,149,231,8347,2679,0,669,15117,10779
665,693,158,213,8470,3933,0,728,11278,10572
661,706,165,199,8703,4827,0,701,10307,8693
660,760,195,139,10926,7989,0,309,4781,4501
872,656,136,257,4481,4699,0,1012,20416,11468
668,654,166,197,8604,5091,0,900,9606,8800
611,741,132,265,6001,2645,0,1211,18906,14863
676,609,180,169,10214,5896,0,727,7166,6303
601,741,133,263,6126,2652,0,1197,18643,14613
600,633,111,307,4639,1466,0,1232,29415,16324
572,693,152,225,7831,3645,0,801,12586,11813
635,571,186,157,10972,6233,0,389,6324,5533
660,561,179,171,10463,5468,0,620,7245,6670
530,654,86,357,2289,1366,0,2199,31686,29661
529,515,207,115,11452,9869,0,272,3261,3022
753,515,202,125,11929,8372,0,354,3856,3540
504,763,133,263,6944,1834,0,1005,17467,15981
495,693,159,211,8695,3866,0,645,11067,10443
493,769,147,235,8298,2433,0,784,15581,11130
2335,487,14,501,33,58,0,388,116092,8770
647,477,74,381,1499,1202,0,2451,37506,32433
558,425,120,289,2420,4720,0,1424,21078,19114
773,425,90,349,2401,1604,0,1998,30618,28110
966,420,57,415,862,734,0,1043,56189,28673
449,420,70,389,941,1474,0,959,50976,23531
636,418,60,409,766,1004,0,3146,42738,37552
550,418,94,341,1257,3114,0,1987,30022,25961
407,420,87,355,1243,2498,0,1430,44669,16736
364,743,97,335,2175,2481,0,2355,27979,25611
306,609,99,331,3471,1380,0,1578,27335,25702
610,149,123,283,5717,1786,0,1307,23421,15175
1142,149,84,361,2117,1369,0,2546,35940,26494
104,675,163,203,9233,3970,0,827,10201,9475
104,523,154,221,8509,3272,0,1025,12100,11185
104,539,154,221,8509,3272,0,1025,12100,11185
510,80,70,389,1144,1271,0,1496,40498,33472
552,80,88,353,1966,1862,0,2692,33838,25598
880,59,46,437,569,466,0,1573,64816,28877
956,59,47,435,501,580,0,1790,64381,28224
1170,59,29,471,96,310,0,1996,72517,36172
773,763,161,206,8546,4334,0,566,10830,9719
752,769,162,204,9216,3825,0,716,12238,7752
749,741,134,260,6248,2663,0,1159,18291,14220
718,741,127,274,5787,2214,0,1433,20153,15815
676,679,185,158,10264,6756,0,635,6262,5506
676,743,105,318,3470,1990,0,1887,25222,23294
668,675,171,186,9701,4834,0,835,8557,7813
829,656,107,314,2315,3356,0,1809,28588,18744
832,656,111,306,2605,3500,0,1816,27352,17497
647,721,154,220,8014,3767,0,848,13359,9883
634,656,125,278,5831,1919,0,1225,23278,14000
632,693,179,170,8763,7168,0,549,7189,6627
668,539,163,202,8895,4308,0,888,10101,9312
536,654,146,236,7859,2726,0,1033,13810,12887
668,523,163,202,8895,4308,0,888,10101,9312
660,515,185,158,11015,6005,0,547,6178,5678
1008,487,17,494,59,77,0,265,114586,6920
2049,487,14,500,61,30,0,376,116074,8300
720,422,90,348,2092,1913,0,2247,38202,19929
330,422,42,444,432,429,0,1759,57162,39425
306,679,94,340,3343,1028,0,1630,28830,27170
1142,269,129,270,4605,3651,0,1347,21571,13397
230,422,104,320,2257,3099,0,1361,33540,16139
168,422,74,380,1131,1570,0,1671,44010,26329
691,149,126,276,5968,1907,0,1069,22506,14375
755,149,119,290,4521,2500,0,1276,24480,16149
109,422,81,366,1634,1606,0,1479,41406,23910
536,107,112,304,4912,1304,0,1374,22956,21726
618,80,84,360,1813,1673,0,2419,35136,27065
710,80,93,342,3371,907,0,1455,31986,24870
1420,769,38,451,259,444,0,2700,52605,46170
737,741,137,253,6281,3035,0,1279,17436,13163
701,741,127,273,5658,2343,0,1375,20056,15697
665,760,178,171,10155,5598,0,547,7255,6733
753,654,155,217,8413,3522,0,842,11670,10924
611,721,183,161,10448,6205,0,380,7806,4694
747,609,156,215,8929,3161,0,827,11581,10597
601,721,191,145,10556,7589,0,271,6590,3579
592,741,135,257,6065,2980,0,1233,17944,13719
591,769,160,207,8884,3836,0,633,12589,8099
590,706,164,199,8392,4974,0,687,10353,8661
572,760,179,169,9948,5983,0,443,7086,6667
572,561,171,185,9681,4854,0,623,8494,7903
665,561,178,171,10400,5353,0,628,7255,6652
560,609,177,173,10069,5507,0,541,7528,6809
536,675,172,183,9730,4976,0,609,8283,7761
536,539,173,181,8803,6075,0,796,8102,7392
529,654,159,209,8576,3985,0,835,10822,10079
536,523,173,181,8803,6075,0,796,8102,7392
504,571,171,185,9969,4566,0,469,8736,7815
495,760,186,155,10591,6614,0,404,5959,5572
495,561,203,121,11099,9404,0,351,3630,3279
718,477,77,373,1845,1081,0,1661,36078,31639
522,420,55,417,749,736,0,1539,56836,28361
296,420,77,373,944,1982,0,1384,48168,19826
755,269,118,291,4529,2374,0,1378,24565,16252
193,420,30,467,119,316,0,2938,67861,38012
619,149,118,291,5128,1775,0,1168,24685,16342
529,107,115,297,5015,1540,0,1312,21910,20734
753,107,119,289,5086,1935,0,1293,20742,19581
1240,104,96,335,3018,1542,0,1687,27889,26369
668,104,194,139,10971,7750,0,458,4761,4372
530,104,97,333,3112,1544,0,1660,27556,26062
594,80,88,351,3205,623,0,1861,33595,25969
36,269,105,317,2662,2798,0,1275,28504,20307
747,743,121,284,3989,3271,0,1317,20143,18726
748,741,129,268,5954,2302,0,1394,19422,14962
749,721,192,142,11250,7086,0,276,6414,3321
718,721,184,158,10483,6353,0,414,7606,4383
747,679,161,204,9091,3789,0,696,10423,9587
753,675,175,176,10142,5083,0,652,7660,7088
1240,668,90,346,2908,1097,0,1719,29756,28210
658,706,147,232,7716,3015,0,882,13916,11998
660,654,157,212,8332,3914,0,892,11139,10335
646,656,116,294,5486,1184,0,1269,25687,16115
1158,633,129,268,4419,3837,0,1162,24063,10553
632,760,136,254,6855,2325,0,919,16038,15174
648,609,149,228,8398,2628,0,839,13026,12013
773,571,184,158,10923,5913,0,426,6451,5526
632,561,143,240,7419,2734,0,879,14316,13485
560,679,164,198,9537,3829,0,702,9823,8978
542,763,141,244,5491,4379,0,718,15123,13805
753,539,164,198,9195,4171,0,864,9706,8933
1240,530,147,232,3975,6756,0,1036,13340,12420
668,530,96,334,3143,1417,0,1771,27722,26118
529,675,172,182,9896,4810,0,643,8194,7634
529,539,175,176,9056,6169,0,689,7660,7051
529,523,175,176,9056,6169,0,689,7660,7051
753,523,164,198,9195,4171,0,864,9706,8933
572,515,174,178,10128,4923,0,556,7857,7340
665,515,191,144,11340,6805,0,382,5137,4777
495,515,201,124,11361,8739,0,320,3807,3499
1938,487,5,516,3,7,0,205,120595,12070
807,487,8,510,11,17,0,572,119059,10164
549,477,79,368,1383,1698,0,1456,35193,30879
479,425,88,350,2475,1353,0,2183,30850,28042
1460,422,79,368,1201,1880,0,1108,41953,24467
870,422,77,372,1411,1515,0,1498,42691,24817
980,420,89,348,1729,2187,0,856,43791,15731
726,420,47,432,350,731,0,1844,60129,31123
887,420,40,446,206,574,0,1933,63195,34107
1006,420,83,360,1484,1919,0,998,45909,17713
392,425,109,308,1976,3910,0,1776,23962,21540
619,269,116,294,4718,1952,0,1457,25062,16552
223,656,93,340,1909,2369,0,2042,32955,22633
602,149,119,288,5583,1438,0,1224,24313,15791
660,107,115,296,4928,1627,0,1273,21765,20622
536,104,164,198,9619,3747,0,850,9703,8950
771,80,98,330,3661,1092,0,1392,30085,22808
1157,59,70,386,1214,1201,0,1621,54745,17939
920,59,39,448,273,468,0,1945,67641,30542
811,59,75,376,1164,1611,0,884,52845,16771
1519,741,127,271,3244,4757,0,1669,19865,15051
738,741,137,251,6293,3023,0,1367,17265,12743
737,721,187,151,10924,6467,0,436,7107,3782
709,706,142,241,7672,2339,0,897,15000,13023
701,721,179,167,10471,5460,0,409,8371,5081
