src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1366,428,2,102,1,0,0,34,4486,631
1469,367,0,106,0,0,0,52,4125,1388
1244,367,1,104,0,0,0,51,4021,1284
1311,356,1,104,0,0,0,24,4096,1236
846,349,0,106,0,0,0,42,5157,366
1952,349,1,104,0,0,0,4,5053,299
532,349,1,104,0,0,0,5,5053,298
2100,349,0,106,0,0,0,27,5157,381
863,349,0,106,0,0,0,8,5157,400
685,349,1,104,0,0,0,2,5053,301
1938,349,0,106,0,0,0,3,5157,405
1893,349,0,106,0,0,0,57,5157,351
556,278,3,100,1,2,0,48,4050,852
288,203,24,58,232,44,0,12,1296,345
295,203,30,46,393,42,0,5,990,40
193,207,31,44,446,19,0,12,751,183
483,190,21,64,172,38,0,93,1217,706
204,190,26,54,296,29,0,68,927,436
603,186,5,96,8,2,0,43,3856,661
196,184,28,50,266,112,0,56,796,373
182,209,28,50,312,66,0,47,721,457
193,175,30,46,424,11,0,47,795,193
198,175,20,66,181,9,0,106,1345,694
1235,173,3,100,1,2,0,2,4475,473
188,171,22,62,205,26,0,22,1771,98
170,190,27,52,337,14,0,66,875,385
294,168,6,94,15,0,0,42,2523,1806
155,159,27,52,264,87,0,20,1011,295
155,168,24,58,264,12,0,19,1173,461
654,154,3,100,1,2,0,45,3894,1011
149,202,40,26,724,56,0,24,220,81
167,144,23,60,234,19,0,26,1399,345
429,102,22,62,209,22,0,148,1371,372
1530,19,1,104,0,0,0,27,4096,1233
15,164,34,38,550,11,0,62,343,298
1365,428,2,101,1,0,0,27,4480,543
381,665,12,81,26,40,0,54,1620,1566
517,367,4,97,6,0,0,16,3710,930
851,367,0,105,0,0,0,24,4110,1326
601,356,1,103,0,0,0,64,4083,1106
915,356,1,103,0,0,0,2,4083,1168
822,356,2,101,0,1,0,34,3982,1034
503,356,1,103,0,0,0,12,4083,1158
618,356,1,103,0,0,0,64,4083,1106
703,349,0,105,0,0,0,30,5154,276
837,349,1,103,0,0,0,39,5051,163
2104,349,0,105,0,0,0,45,5154,261
404,348,2,101,0,1,0,35,2610,2405
346,748,24,57,86,190,0,23,840,733
391,326,6,93,6,9,0,70,2496,1712
1858,278,3,99,0,3,0,20,4041,790
1427,278,3,99,1,2,0,15,4041,795
234,260,28,49,364,14,0,9,576,591
227,278,0,105,0,0,0,41,4344,1075
309,199,2,101,1,0,0,149,2962,1939
188,192,22,61,194,37,0,73,1712,45
204,179,26,53,283,42,0,61,886,431
293,178,4,97,3,3,0,11,3006,1639
174,189,37,31,665,1,0,16,297,152
170,179,29,47,372,34,0,47,739,295
196,169,24,57,221,55,0,70,966,560
167,203,24,57,245,31,0,20,1290,286
160,278,4,97,1,5,0,61,3944,651
188,158,22,61,194,37,0,73,1712,45
234,156,5,95,10,0,0,7,2209,2249
752,154,5,95,0,10,0,23,3691,751
193,146,32,41,438,58,0,17,672,131
480,144,22,61,196,35,0,44,1452,334
1203,136,11,83,14,41,0,158,1723,1522
195,112,3,99,0,3,0,100,4657,94
195,100,3,99,0,3,0,100,4657,94
432,99,4,97,3,3,0,2,4560,94
68,344,3,99,0,3,0,62,2707,2082
273,24,3,99,0,3,0,57,2403,2391
155,20,23,59,244,9,0,40,1183,488
857,748,19,66,66,105,0,57,1120,968
402,858,5,94,2,8,0,59,2178,2134
381,1208,10,84,15,30,0,39,1738,1709
380,665,2,100,1,0,0,85,2475,2390
371,748,11,82,24,31,0,56,1704,1561
599,356,1,102,0,0,0,61,4071,1019
454,356,4,96,0,6,0,26,3777,757
1546,349,0,104,0,0,0,0,5152,204
1448,349,0,104,0,0,0,0,5152,204
1882,349,0,104,0,0,0,23,5152,181
2103,349,0,104,0,0,0,18,5152,186
1396,349,0,104,0,0,0,1,5152,203
2226,349,0,104,0,0,0,5,5152,199
1639,349,0,104,0,0,0,20,5152,184
1167,349,0,104,0,0,0,1,5152,203
2349,349,0,104,0,0,0,13,5152,191
354,348,3,98,1,2,0,54,2473,2226
388,326,1,102,0,0,0,31,2950,2170
770,326,9,86,6,30,0,47,2206,1402
298,748,0,104,0,0,0,44,2716,2596
1516,278,1,102,0,0,0,23,4231,897
2066,278,4,96,2,4,0,49,3937,574
1481,278,2,100,0,1,0,25,4131,794
488,278,2,100,0,1,0,44,4131,775
250,748,6,92,15,0,0,7,2134,2045
237,748,6,92,15,0,0,22,2134,2030
224,278,1,102,0,0,0,35,4231,885
547,192,13,78,78,0,0,76,2323,604
191,209,26,52,286,39,0,143,794,389
204,169,26,52,290,35,0,88,846,392
429,168,26,52,283,42,0,90,1050,186
165,1208,12,80,11,55,0,206,1576,1378
547,158,13,78,78,0,0,76,2323,604
193,157,30,44,433,2,0,14,718,214
198,157,27,50,285,66,0,8,856,361
155,166,24,56,257,19,0,22,1080,438
1248,154,11,82,47,8,0,40,3161,120
150,202,35,34,553,42,0,41,353,167
185,144,4,96,2,4,0,76,2832,1652
594,112,1,102,0,0,0,105,4854,192
845,104,4,96,0,6,0,6,4281,273
594,100,1,102,0,0,0,105,4854,192
380,91,3,98,0,3,0,70,2377,2306
63,184,2,100,0,1,0,176,2675,2099
238,24,2,100,1,0,0,42,2454,2454
23,278,2,100,1,0,0,17,4131,802
290,19,5,94,3,7,0,21,3683,667
16,19,4,96,0,6,0,82,3777,701
1203,665,17,69,56,80,0,63,1186,1097
1358,428,1,101,0,0,0,39,4570,441
1256,428,1,101,0,0,0,50,4570,430
825,428,0,103,0,0,0,15,4671,567
377,748,22,59,127,104,0,26,913,772
513,367,4,95,6,0,0,18,3691,756
1016,367,0,103,0,0,0,45,4083,1125
1500,349,0,103,0,0,0,19,5151,83
1770,349,0,103,0,0,0,18,5151,84
2042,349,0,103,0,0,0,5,5151,97
2197,349,0,103,0,0,0,0,5151,102
2416,349,0,103,0,0,0,8,5151,94
1889,349,0,103,0,0,0,22,5151,80
1855,349,0,103,0,0,0,0,5151,102
339,356,3,97,1,2,0,21,3864,771
332,348,16,71,96,24,0,21,1357,1107
969,326,6,91,3,12,0,93,2445,1557
971,326,6,91,3,12,0,93,2445,1557
972,326,6,91,3,12,0,93,2445,1557
973,326,6,91,3,12,0,93,2445,1557
290,367,0,103,0,0,0,28,4083,1142
1201,278,2,99,1,0,0,11,4123,717
238,260,30,43,398,37,0,6,443,454
480,199,21,61,196,14,0,54,1406,370
196,209,25,53,241,59,0,63,832,483
431,192,6,91,15,0,0,106,2895,1094
295,183,29,45,382,24,0,8,904,78
182,189,28,47,310,68,0,24,619,438
193,179,31,41,453,12,0,3,640,177
174,205,32,39,476,20,0,82,417,242
1351,173,2,99,1,0,0,19,4563,269
288,172,22,59,196,35,0,84,1261,366
295,172,30,43,369,66,0,40,861,2
859,163,3,97,1,2,0,139,2436,2081
161,200,37,29,613,53,0,37,226,143
288,159,23,57,217,36,0,27,1204,365
295,159,27,49,321,30,0,51,996,129
431,158,6,91,15,0,0,106,2895,1094
294,146,7,89,15,6,0,40,2242,1634
857,136,6,91,5,10,0,158,2081,1856
371,136,6,91,5,10,0,130,2081,1884
1310,118,1,101,0,0,0,67,3832,1151
480,102,22,59,195,36,0,47,1347,317
433,88,3,97,2,1,0,40,4110,506
68,157,5,93,6,4,0,78,2388,1812
62,102,6,91,9,6,0,80,2531,1484
160,19,6,91,6,9,0,72,3585,438
489,19,1,101,0,0,0,71,4060,919
231,19,2,99,0,1,0,65,3961,825
16,367,0,103,0,0,0,26,4083,1144
1203,858,14,74,44,47,0,79,1357,1265
1357,428,0,102,0,0,0,5,4666,480
1364,428,0,102,0,0,0,5,4666,480
511,367,5,92,9,1,0,47,3591,548
521,367,1,100,0,0,0,20,3971,959
578,356,1,100,0,0,0,59,4050,841
1356,349,0,102,0,0,0,0,5151,0
1657,349,0,102,0,0,0,0,5151,0
2177,349,0,102,0,0,0,0,5151,0
2452,349,0,102,0,0,0,0,5151,0
346,665,17,68,51,85,0,50,1158,1070
336,665,10,82,17,28,0,65,1676,1580
1057,326,7,88,11,10,0,33,2333,1462
1033,278,1,100,0,0,0,11,4214,725
1435,278,3,96,2,1,0,33,4020,507
243,260,30,42,398,37,0,7,424,430
238,234,34,34,470,91,0,10,273,278
483,209,19,64,140,31,0,146,1161,709
204,209,26,50,270,55,0,92,769,364
193,206,32,38,467,29,0,3,567,133
669,184,1,100,0,0,0,108,2706,2136
993,184,7,88,10,11,0,113,2148,1567
676,184,1,100,0,0,0,108,2706,2136
289,181,4,94,6,0,0,152,2211,2008
547,178,15,72,91,14,0,4,2044,508
177,205,36,30,600,30,0,41,274,120
170,209,23,56,241,12,0,136,925,479
308,169,4,94,3,3,0,128,2387,1856
316,169,4,94,3,3,0,128,2387,1856
167,172,23,56,223,30,0,64,1197,279
429,166,27,48,297,54,0,62,913,153
150,205,34,34,544,17,0,49,336,176
152,143,16,70,100,20,0,68,1919,428
188,143,20,62,175,15,0,71,1659,161
148,102,16,70,106,14,0,74,1719,622
431,21,8,86,23,5,0,6,2647,1002
1359,19,0,102,0,0,0,46,4150,955
23,19,4,94,1,5,0,10,3762,599
857,665,15,71,42,63,0,89,1267,1129
749,665,12,77,24,42,0,80,1486,1360
1361,428,1,99,0,0,0,62,4563,226
371,665,14,73,38,53,0,44,1338,1246
810,367,0,101,0,0,0,34,4060,956
578,367,0,101,0,0,0,73,4060,917
524,367,1,99,0,0,0,16,3961,874
1201,356,2,97,0,1,0,25,3944,687
346,858,23,55,90,163,0,26,759,700
1134,326,5,91,3,7,0,36,2487,1572
327,326,8,85,0,28,0,48,2226,1296
288,344,0,101,0,0,0,96,2880,2074
421,278,0,101,0,0,0,9,4306,735
1164,278,1,99,0,0,0,18,4207,626
243,234,33,35,465,63,0,16,291,288
1363,209,3,95,2,1,0,171,2391,1903
371,200,3,95,1,2,0,96,2251,2118
854,184,10,81,19,26,0,136,1872,1232
225,179,7,87,20,1,0,58,2121,1562
177,181,37,27,629,37,0,42,225,84
288,175,22,57,196,35,0,82,1164,350
295,175,30,41,369,66,0,40,780,0
1821,173,0,101,0,0,0,1,4756,293
1295,173,2,97,1,0,0,3,4560,93
480,168,22,57,210,21,0,38,1246,312
170,163,12,77,57,9,0,128,1600,1198
161,296,26,49,305,20,0,82,596,498
480,159,23,55,222,31,0,23,1191,271
155,179,24,53,265,11,0,8,948,422
150,181,38,25,650,53,0,30,200,70
182,136,11,79,34,21,0,144,1593,1344
556,118,1,99,0,0,0,101,3807,943
79,348,16,69,95,25,0,38,1312,996
63,209,4,93,2,4,0,139,2298,1841
857,858,16,68,54,66,0,64,1158,1056
859,748,11,78,17,38,0,84,1582,1337
377,665,9,82,16,20,0,37,1689,1595
805,367,0,100,0,0,0,11,4050,889
1201,367,2,96,0,1,0,35,3856,669
819,367,2,96,0,1,0,37,3856,667
1192,356,1,98,0,0,0,42,4033,678
533,356,0,100,0,0,0,66,4131,753
442,326,8,84,11,17,0,36,2206,1244
292,348,2,96,0,1,0,24,2425,2111
289,1208,8,84,7,21,0,110,1758,1618
287,326,3,94,2,1,0,63,2646,1662
308,285,0,100,0,0,0,58,2646,2246
316,285,0,100,0,0,0,58,2646,2246
1227,278,1,98,0,0,0,21,4201,531
1193,278,2,96,0,1,0,19,4105,436
1463,278,2,96,0,1,0,7,4105,448
262,748,6,88,15,0,0,8,1992,1828
201,203,11,78,39,16,0,53,2107,843
407,200,16,68,116,4,0,115,1171,992
198,209,25,50,248,52,0,25,796,404
196,202,24,52,240,36,0,29,771,526
177,200,37,26,629,37,0,27,205,93
491,171,17,66,118,18,0,14,2080,51
167,175,23,54,223,30,0,64,1102,265
162,203,11,78,39,16,0,53,2107,843
161,164,33,34,510,18,0,64,288,209
1240,154,1,98,0,0,0,19,4033,701
1242,154,1,98,0,0,0,19,4033,701
150,200,36,28,612,18,0,23,231,124
148,172,14,72,86,5,0,101,1744,711
148,183,15,70,99,6,0,53,1674,688
147,203,11,78,39,16,0,53,2107,843
288,146,23,54,223,30,0,18,1063,350
431,143,7,86,20,1,0,32,2590,1033
2209,105,0,100,0,0,0,1,4851,98
377,91,4,92,1,5,0,37,2119,2030
67,91,0,100,0,0,0,19,2499,2432
480,20,21,58,184,26,0,68,1253,332
1428,19,0,100,0,0,0,58,4131,761
14,19,7,86,4,17,0,8,3487,160
407,1208,6,87,5,10,0,230,1891,1620
377,858,22,55,127,104,0,43,771,671
533,367,0,99,0,0,0,54,4041,756
1618,356,0,99,0,0,0,16,4123,712
1134,344,1,97,0,0,0,74,2724,1858
587,326,7,85,9,12,0,27,2270,1273
1772,278,2,95,0,1,0,12,4101,352
1661,278,2,95,0,1,0,10,4101,354
1662,278,2,95,0,1,0,10,4101,354
1682,278,1,97,0,0,0,9,4196,451
243,238,38,23,507,196,0,9,121,123
491,192,17,65,111,25,0,64,2016,0
191,205,26,47,291,34,0,137,619,325
288,190,21,57,166,44,0,103,1126,367
204,189,25,49,286,14,0,75,708,393
170,202,30,39,334,101,0,64,493,184
275,166,1,97,0,0,0,18,2724,1914
327,166,2,95,0,1,0,9,2629,1827
330,163,1,97,0,0,0,39,2486,2131
491,158,17,65,111,25,0,64,2016,0
149,164,37,25,631,35,0,46,164,90
167,146,24,51,242,34,0,8,1005,262
324,146,2,95,0,1,0,19,2589,1857
547,144,14,71,90,1,0,4,1927,554
182,91,1,97,0,0,0,269,2360,2027
381,42,1,97,0,0,0,27,2306,2323
1704,19,0,99,0,0,0,43,4123,685
2386,19,4,91,0,6,0,59,3747,289
1360,428,0,98,0,0,0,5,4656,92
476,367,0,98,0,0,0,75,4033,645
421,367,1,96,0,0,0,5,3937,618
405,367,0,98,0,0,0,7,4033,713
941,356,1,96,0,0,0,2,4020,538
1143,356,0,98,0,0,0,37,4116,600
354,665,17,64,47,89,0,70,1056,890
669,348,4,90,0,6,0,83,2176,1746
676,348,4,90,0,6,0,83,2176,1746
407,296,14,70,77,14,0,136,1226,1053
741,190,4,90,3,3,0,20,2341,1644
188,199,20,58,178,12,0,43,1437,173
460,184,9,80,14,22,0,22,1884,1254
191,181,30,38,384,51,0,95,423,185
295,179,29,40,382,24,0,9,704,67
429,169,23,52,230,23,0,147,939,240
496,166,1,96,0,0,0,12,2697,1851
152,199,16,66,101,19,0,69,1681,395
149,156,41,16,774,46,0,13,72,35
148,175,14,70,86,5,0,101,1631,683
431,144,8,82,23,5,0,13,2369,939
160,142,4,90,5,1,0,89,3349,567
78,344,5,88,9,1,0,21,2333,1474
237,24,2,94,1,0,0,26,2187,2158
1487,19,2,94,0,1,0,12,3926,433
1348,19,1,96,0,0,0,110,4020,430
843,19,1,96,0,0,0,14,4020,526
1463,19,2,94,0,1,0,9,3926,436
161,15,39,20,647,94,0,18,99,73
1363,748,12,73,31,35,0,60,1428,1140
1870,367,0,97,0,0,0,30,4026,600
1143,367,1,95,0,0,0,41,3931,493
1110,367,1,95,0,0,0,19,3931,515
673,356,1,95,0,0,0,19,4015,431
1880,356,0,97,0,0,0,67,4110,479
2026,356,0,97,0,0,0,27,4110,519
1682,356,1,95,0,0,0,6,4015,444
354,858,12,73,36,30,0,88,1352,1188
1031,326,3,91,0,3,0,16,2577,1502
1822,278,1,95,0,0,0,12,4189,264
2057,278,1,95,0,0,0,12,4189,264
424,278,0,97,0,0,0,11,4284,361
1203,273,14,69,48,43,0,39,1162,1145
250,260,29,39,380,26,0,2,381,358
237,260,29,39,380,26,0,8,381,352
288,206,21,55,194,16,0,46,1035,404
483,205,17,63,102,34,0,203,1071,679
201,326,0,97,0,0,0,77,2856,1723
547,199,14,69,90,1,0,10,1806,530
198,202,24,49,241,35,0,17,732,427
480,190,22,53,205,26,0,38,1056,284
198,189,22,53,213,18,0,57,832,489
1830,186,0,97,0,0,0,10,4284,362
291,181,4,89,6,0,0,152,2026,1738
170,205,24,49,266,10,0,101,686,389
854,163,5,87,4,6,0,99,2059,1583
162,326,0,97,0,0,0,77,2856,1723
427,157,21,55,146,64,0,21,1109,355
174,156,39,19,726,15,0,5,101,65
151,285,1,95,0,0,0,18,2449,1998
150,164,31,35,458,7,0,83,319,193
147,326,0,97,0,0,0,77,2856,1723
603,145,6,85,8,7,0,31,3024,515
191,91,1,95,0,0,0,225,2281,1959
72,344,5,87,6,4,0,77,2311,1353
65,157,6,85,12,3,0,53,2144,1373
63,748,7,83,11,10,0,85,1813,1505
67,24,4,89,0,6,0,24,1966,1926
859,858,12,72,26,40,0,60,1324,1172
402,381,2,92,0,1,0,84,2070,2032
1871,367,0,96,0,0,0,26,4020,514
1880,367,0,96,0,0,0,66,4020,474
899,367,1,94,0,0,0,2,3926,443
392,356,1,94,0,0,0,1,4011,359
1315,344,0,96,0,0,0,67,2740,1753
606,326,0,96,0,0,0,30,2832,1698
1804,278,0,96,0,0,0,4,4281,275
1669,278,2,92,1,0,0,3,4095,88
346,273,14,68,35,56,0,36,1131,1111
251,748,6,84,15,0,0,6,1866,1614
237,234,35,26,470,125,0,13,172,140
250,234,33,30,459,69,0,11,226,198
429,209,24,48,220,56,0,125,808,195
2149,186,0,96,0,0,0,0,4281,279
427,184,21,54,133,77,0,60,1063,308
992,184,7,82,10,11,0,120,2001,1200
188,183,21,54,192,18,0,32,1278,121
483,181,21,54,176,34,0,106,802,523
204,181,28,40,292,86,0,82,480,218
478,171,12,72,51,15,0,30,2416,110
170,181,29,38,365,41,0,44,442,217
381,165,4,88,1,5,0,135,1892,1801
177,156,41,14,776,44,0,4,67,20
150,156,37,22,644,22,0,28,135,68
148,157,18,60,132,21,0,23,1270,477
160,145,6,84,7,8,0,14,3018,454
65,184,9,78,14,22,0,73,1843,1087
1367,19,2,92,0,1,0,46,3919,221
1808,19,0,96,0,0,0,84,4105,371
1826,19,1,94,0,0,0,15,4011,345
289,15,6,84,7,8,0,126,1738,1622
1203,1082,16,63,47,73,0,71,963,919
676,748,18,59,99,54,0,44,997,670
669,748,18,59,99,54,0,44,997,670
1628,367,0,95,0,0,0,38,4015,412
1760,367,1,93,0,0,0,9,3922,347
1884,367,0,95,0,0,0,11,4015,439
1149,367,0,95,0,0,0,22,4015,428
1891,367,0,95,0,0,0,3,4015,447
846,356,1,93,0,0,0,35,4008,235
2012,356,0,95,0,0,0,5,4101,359
1890,356,1,93,0,0,0,19,4008,251
594,356,3,89,0,3,0,7,3828,81
938,348,13,69,3,75,0,31,1396,919
291,1208,8,79,7,21,0,110,1593,1378
839,278,0,95,0,0,0,33,4279,153
1650,278,1,93,0,0,0,4,4186,88
1651,278,1,93,0,0,0,4,4186,88
857,273,13,69,36,42,0,64,1168,1114
264,260,27,41,344,7,0,9,430,381
244,260,28,39,364,14,0,6,391,344
407,194,10,75,45,0,0,290,1389,1096
443,190,6,83,5,10,0,6,2101,1296
407,187,10,75,45,0,0,290,1389,1096
555,184,13,69,30,48,0,68,1536,742
547,183,14,67,90,1,0,5,1689,517
407,180,10,75,45,0,0,290,1389,1096
745,179,4,87,5,1,0,59,2229,1453
480,169,21,53,186,24,0,80,1018,280
201,166,8,79,22,6,0,150,2027,904
162,166,8,79,22,6,0,150,2027,904
218,159,1,93,0,0,0,71,2716,1491
155,202,25,45,231,69,0,35,666,289
148,184,22,51,134,97,0,22,1005,248
147,166,8,79,22,6,0,150,2027,904
208,142,3,89,3,0,0,27,3418,471
139,143,1,93,0,0,0,0,3046,1232
265,24,2,91,1,0,0,25,2067,2003
152,20,16,63,105,15,0,39,1513,401
861,19,0,95,0,0,0,2,4101,362
864,19,0,95,0,0,0,2,4101,362
2021,19,0,95,0,0,0,0,4101,364
854,748,10,74,14,31,0,83,1501,1117
833,665,0,94,0,0,0,23,2262,2086
846,367,0,94,0,0,0,39,4011,321
1532,367,0,94,0,0,0,13,4011,347
1874,367,0,94,0,0,0,14,4011,346
1881,367,0,94,0,0,0,4,4011,356
1890,367,0,94,0,0,0,37,4011,323
1893,367,0,94,0,0,0,57,4011,303
1473,356,1,92,0,0,0,2,4006,178
1554,356,1,92,0,0,0,0,4006,180
1908,356,1,92,0,0,0,2,4006,178
2104,356,0,94,0,0,0,46,4098,227
2020,356,2,90,0,1,0,0,3916,89
2108,356,0,94,0,0,0,38,4098,235
969,348,3,88,0,3,0,139,2148,1541
971,348,3,88,0,3,0,139,2148,1541
972,348,3,88,0,3,0,139,2148,1541
973,348,3,88,0,3,0,139,2148,1541
1279,344,2,90,1,0,0,19,2509,1477
336,1082,13,68,27,51,0,34,1126,1118
2073,278,0,94,0,0,0,1,4278,92
2291,278,0,94,0,0,0,31,4278,62
1759,278,0,94,0,0,0,3,4278,90
265,260,30,34,398,37,0,2,308,251
289,238,0,94,0,0,0,65,2171,2135
250,238,35,24,476,119,0,4,141,131
237,238,36,22,488,142,0,0,119,112
244,234,35,24,466,129,0,7,157,112
264,234,33,28,444,84,0,7,207,164
229,344,0,94,0,0,0,34,2691,1646
664,203,5,84,9,1,0,28,2506,952
666,203,5,84,9,1,0,28,2506,952
407,197,10,74,45,0,0,281,1348,1072
2422,186,0,94,0,0,0,0,4278,93
745,169,5,84,3,7,0,138,2083,1265
309,163,4,86,2,4,0,94,2062,1499
644,145,0,94,0,0,0,92,3531,748
993,136,6,82,2,13,0,91,1784,1446
123,91,0,94,0,0,0,661,2262,1448
124,91,0,94,0,0,0,661,2262,1448
125,91,0,94,0,0,0,661,2262,1448
126,91,0,94,0,0,0,661,2262,1448
127,91,0,94,0,0,0,661,2262,1448
128,91,0,94,0,0,0,661,2262,1448
129,91,0,94,0,0,0,661,2262,1448
130,91,0,94,0,0,0,661,2262,1448
131,91,0,94,0,0,0,661,2262,1448
132,91,0,94,0,0,0,661,2262,1448
133,91,0,94,0,0,0,661,2262,1448
134,91,0,94,0,0,0,661,2262,1448
137,91,0,94,0,0,0,661,2262,1448
138,91,0,94,0,0,0,661,2262,1448
140,91,0,94,0,0,0,661,2262,1448
141,91,0,94,0,0,0,661,2262,1448
84,91,0,94,0,0,0,661,2262,1448
63,665,13,68,29,49,0,41,1222,1015
22,200,6,82,14,1,0,130,1740,1451
478,21,14,66,62,29,0,0,2145,0
547,20,14,66,90,1,0,6,1632,507
1363,1208,7,79,6,15,0,87,1611,1383
1363,858,12,69,37,29,0,57,1246,1043
857,1082,13,67,34,44,0,58,1095,1058
749,1082,20,53,47,143,0,54,682,642
703,367,0,93,0,0,0,26,4008,244
837,367,1,91,0,0,0,36,3917,142
577,356,0,93,0,0,0,13,4096,169
1756,356,0,93,0,0,0,5,4096,177
1921,356,0,93,0,0,0,9,4096,173
1942,356,1,91,0,0,0,0,4005,90
1639,356,0,93,0,0,0,19,4096,163
1057,348,5,83,0,10,0,20,1953,1430
1051,344,5,83,4,6,0,8,2233,1162
985,344,2,89,0,1,0,81,2488,1347
316,665,4,85,4,2,0,114,1874,1582
308,665,4,85,4,2,0,114,1874,1582
2290,278,0,93,0,0,0,0,4278,0
2292,278,0,93,0,0,0,0,4278,0
2293,278,0,93,0,0,0,0,4278,0
267,748,6,81,15,0,0,1,1782,1457
262,260,31,31,398,67,0,0,267,198
250,243,35,23,474,121,0,6,127,120
237,243,35,23,482,113,0,8,127,118
265,234,33,27,465,63,0,13,199,139
218,344,0,93,0,0,0,89,2668,1521
427,209,18,57,118,35,0,58,1090,448
480,209,18,57,143,10,0,121,1090,385
653,209,0,93,0,0,0,44,2422,1812
547,207,14,65,90,1,0,6,1576,498
491,203,17,59,115,21,0,28,1653,30
1195,199,6,81,10,5,0,96,2356,788
193,200,32,29,467,29,0,4,306,96
429,189,23,47,229,24,0,140,739,202
351,189,0,93,0,0,0,100,2326,1852
746,184,7,79,5,16,0,96,1941,1044
191,156,29,35,394,12,0,54,331,210
208,145,3,87,3,0,0,33,3255,453
854,136,6,81,4,11,0,84,1756,1400
63,1208,9,75,15,21,0,85,1459,1231
63,858,8,77,16,12,0,72,1534,1320
1248,21,12,69,52,14,0,15,2278,53
431,20,8,77,23,5,0,9,2044,873
1489,19,0,93,0,0,0,6,4096,176
371,381,15,62,37,68,0,58,934,899
1175,367,0,92,0,0,0,0,4006,180
1876,367,0,92,0,0,0,2,4006,178
1882,367,0,92,0,0,0,22,4006,158
1883,367,0,92,0,0,0,2,4006,178
1500,356,0,92,0,0,0,19,4095,72
1761,356,0,92,0,0,0,16,4095,75
1080,356,0,92,0,0,0,0,4095,91
2134,356,0,92,0,0,0,10,4095,81
1879,356,0,92,0,0,0,16,4095,75
2324,356,0,92,0,0,0,4,4095,87
2094,356,0,92,0,0,0,1,4095,90
2403,356,0,92,0,0,0,10,4095,81
1892,356,0,92,0,0,0,16,4095,75
653,348,2,88,1,0,0,59,2181,1588
346,380,3,86,1,2,0,53,1807,1795
1280,344,2,88,1,0,0,21,2468,1339
1543,326,7,78,13,8,0,36,2158,809
289,402,4,84,0,6,0,81,1726,1679
289,381,6,80,4,11,0,66,1564,1530
354,273,12,68,32,34,0,52,1147,1079
244,238,33,26,465,63,0,9,172,144
264,238,33,26,449,79,0,10,172,143
262,234,33,26,456,72,0,0,192,133
288,202,18,56,137,16,0,143,981,416
295,202,25,42,280,20,0,81,645,135
491,199,14,64,88,3,0,64,1776,176
371,165,3,86,0,3,0,134,1810,1711
204,164,26,40,277,48,0,73,444,263
188,157,23,46,215,38,0,13,990,32
152,157,18,56,128,25,0,9,1240,291
74,326,3,86,1,2,0,14,2482,1159
58,184,4,84,3,3,0,151,2163,1172
22,296,9,74,13,23,0,159,1413,1129
493,19,0,92,0,0,0,1,4095,90
2321,19,1,90,0,0,0,0,4005,0
1793,19,0,92,0,0,0,3,4095,88
631,19,0,92,0,0,0,0,4095,91
191,15,23,46,246,7,0,151,542,342
993,858,6,79,7,8,0,90,1631,1360
676,858,20,51,100,90,0,36,735,504
669,858,20,51,100,90,0,36,735,504
377,381,12,67,24,42,0,39,1095,1077
1335,367,0,91,0,0,0,4,4005,86
1601,367,0,91,0,0,0,2,4005,88
1761,367,0,91,0,0,0,16,4005,74
1872,367,0,91,0,0,0,3,4005,87
1873,367,1,89,0,0,0,0,3916,0
1877,367,0,91,0,0,0,0,4005,90
1879,367,0,91,0,0,0,16,4005,74
1512,367,0,91,0,0,0,0,4005,90
1649,367,0,91,0,0,0,0,4005,90
1886,367,0,91,0,0,0,0,4005,90
1887,367,0,91,0,0,0,0,4005,90
1888,367,0,91,0,0,0,0,4005,90
1889,367,0,91,0,0,0,22,4005,68
1892,367,0,91,0,0,0,16,4005,74
2419,356,0,91,0,0,0,0,4095,0
2552,356,0,91,0,0,0,0,4095,0
2553,356,0,91,0,0,0,0,4095,0
2555,356,0,91,0,0,0,0,4095,0
2560,356,0,91,0,0,0,0,4095,0
346,1203,14,63,54,37,0,62,961,930
343,348,15,61,95,10,0,9,1206,615
407,341,1,89,0,0,0,93,1942,1881
338,348,12,67,55,11,0,10,1395,806
336,1203,8,75,14,14,0,78,1369,1328
701,326,7,77,11,10,0,15,2146,765
309,748,8,75,6,22,0,56,1579,1140
287,348,4,83,2,4,0,50,1987,1366
609,285,2,87,1,0,0,72,2191,1478
619,285,2,87,1,0,0,72,2191,1478
620,285,2,87,1,0,0,72,2191,1478
859,273,10,71,24,21,0,70,1255,1160
244,243,35,21,468,127,0,4,112,94
264,243,36,19,457,173,0,2,93,76
265,238,38,15,506,197,0,1,69,35
429,205,19,53,147,24,0,238,858,282
193,296,23,45,220,33,0,106,574,310
447,190,3,85,1,2,0,121,2270,1179
188,184,20,51,173,17,0,51,1087,137
664,183,5,81,9,1,0,24,2302,914
666,183,5,81,9,1,0,24,2302,914
167,202,21,49,190,20,0,71,816,289
216,159,1,89,0,0,0,69,2638,1209
223,159,1,89,0,0,0,69,2638,1209
148,163,8,75,27,1,0,131,1675,969
482,145,2,87,1,0,0,3,3331,407
195,142,2,87,0,1,0,8,3489,244
78,348,15,61,95,10,0,2,1206,622
73,326,2,87,1,0,0,18,2551,1172
