src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1345,1337,17,354,0,136,0,2416,38377,21688
1238,1385,28,332,0,378,0,2478,35671,16797
1238,1385,28,332,0,378,0,2478,35671,16797
1371,1222,28,332,0,378,0,3082,28911,22953
1371,1222,28,332,0,378,0,3082,28911,22953
1240,1193,18,352,0,153,0,3756,33401,24619
1251,1193,15,358,0,105,0,3726,34463,25714
1240,1193,18,352,0,153,0,3756,33401,24619
1251,1193,15,358,0,105,0,3726,34463,25714
1176,1289,30,328,0,435,0,3206,28581,21841
1176,1289,30,328,0,435,0,3206,28581,21841
1374,1149,31,326,0,465,0,1336,37855,13784
1374,1149,31,326,0,465,0,1336,37855,13784
1147,1404,30,328,0,435,0,3418,26781,23429
1147,1404,30,328,0,435,0,3418,26781,23429
1180,1112,32,324,0,496,0,2636,30571,19119
1180,1112,32,324,0,496,0,2636,30571,19119
1147,999,24,340,0,276,0,3768,28779,25083
1147,999,24,340,0,276,0,3768,28779,25083
1272,977,24,340,0,276,0,3356,28731,25543
1272,977,24,340,0,276,0,3356,28731,25543
927,1104,27,334,0,351,0,2424,27731,25456
927,1104,27,334,0,351,0,2424,27731,25456
891,827,41,306,0,820,0,2870,23281,20514
891,827,41,306,0,820,0,2870,23281,20514
1296,827,44,300,0,946,0,2558,22375,19917
1296,827,44,300,0,946,0,2558,22375,19917
824,1235,24,340,0,276,0,3836,28955,24839
824,1235,24,340,0,276,0,3836,28955,24839
891,739,26,336,0,325,0,3530,28081,24669
891,739,26,336,0,325,0,3530,28081,24669
1296,739,35,318,0,595,0,2736,25147,22520
1296,739,35,318,0,595,0,2736,25147,22520
732,1332,31,326,0,465,0,1740,33975,17260
732,1332,31,326,0,465,0,1740,33975,17260
718,1133,20,348,0,190,0,2246,41127,17005
718,1133,20,348,0,190,0,2246,41127,17005
1269,704,41,306,0,820,0,3080,23785,19800
1269,704,41,306,0,820,0,3080,23785,19800
661,1133,22,344,0,231,0,1520,40437,17039
661,1133,22,344,0,231,0,1520,40437,17039
1316,646,19,350,0,171,0,1464,46075,13536
1316,646,19,350,0,171,0,1464,46075,13536
891,636,39,310,0,741,0,3118,23895,20882
891,636,39,310,0,741,0,3118,23895,20882
1296,636,36,316,0,630,0,3542,24831,21397
1296,636,36,316,0,630,0,3542,24831,21397
632,646,19,350,0,171,0,1246,46075,13754
632,646,19,350,0,171,0,1246,46075,13754
615,822,30,328,0,435,0,2490,27821,23317
615,822,30,328,0,435,0,2490,27821,23317
579,1036,26,336,0,325,0,4248,28417,23615
579,1036,26,336,0,325,0,4248,28417,23615
927,567,18,352,0,153,0,2946,30809,28021
927,567,18,352,0,153,0,2946,30809,28021
481,1149,22,344,0,231,0,1448,40861,16687
481,1149,22,344,0,231,0,1448,40861,16687
653,393,18,352,0,153,0,1378,45929,14469
653,393,18,352,0,153,0,1378,45929,14469
1103,393,17,354,0,136,0,1408,46281,14792
1171,393,20,348,0,190,0,1702,45231,13445
1103,393,17,354,0,136,0,1408,46281,14792
1171,393,20,348,0,190,0,1702,45231,13445
891,380,43,302,0,903,0,2700,22675,20076
891,380,43,302,0,903,0,2700,22675,20076
1296,380,45,298,0,990,0,2616,22077,19560
1296,380,45,298,0,990,0,2616,22077,19560
358,567,28,332,0,378,0,2736,27399,24811
358,567,28,332,0,378,0,2736,27399,24811
358,1104,30,328,0,435,0,3124,26741,23763
358,1104,30,328,0,435,0,3124,26741,23763
326,1112,35,318,0,595,0,1416,29611,19376
326,1112,35,318,0,595,0,1416,29611,19376
321,1332,25,338,0,300,0,2372,35961,18620
321,1332,25,338,0,300,0,2372,35961,18620
311,387,23,342,0,253,0,2950,30919,24442
311,387,23,342,0,253,0,2950,30919,24442
311,1289,26,336,0,325,0,3444,29905,22931
311,1289,26,336,0,325,0,3444,29905,22931
253,1133,14,360,0,91,0,3208,43245,18167
253,1133,14,360,0,91,0,3208,43245,18167
1251,198,26,336,0,325,0,2712,30657,22911
1251,198,26,336,0,325,0,2712,30657,22911
156,396,31,326,0,465,0,3170,28615,21190
156,396,31,326,0,465,0,3170,28615,21190
1243,118,14,360,0,91,0,3016,33901,27703
1243,118,14,360,0,91,0,3016,33901,27703
1398,105,37,314,0,666,0,2712,25453,20976
1398,105,37,314,0,666,0,2712,25453,20976
358,56,28,332,0,378,0,2636,27399,24911
358,56,28,332,0,378,0,2636,27399,24911
6,198,19,350,0,171,0,1082,33051,26942
6,198,19,350,0,171,0,1082,33051,26942
6,1193,5,378,0,10,0,1304,38133,31816
6,1193,5,378,0,10,0,1304,38133,31816
1306,1385,24,338,0,276,0,2602,36856,17495
1306,1385,24,338,0,276,0,2602,36856,17495
1296,1320,35,316,0,595,0,3102,24822,21846
1296,1320,35,316,0,595,0,3102,24822,21846
1307,1289,40,306,0,780,0,2674,25192,18799
1307,1289,40,306,0,780,0,2674,25192,18799
1165,1163,26,334,0,325,0,2834,29166,23611
1371,1163,27,332,0,351,0,3006,28834,23106
1165,1163,26,334,0,325,0,2834,29166,23611
1371,1163,27,332,0,351,0,3006,28834,23106
1272,1121,32,322,0,496,0,2806,25760,23115
1272,1121,32,322,0,496,0,2806,25760,23115
1310,1112,24,338,0,276,0,2908,33016,21029
1396,1112,32,322,0,496,0,2648,30384,18649
1310,1112,24,338,0,276,0,2908,33016,21029
1396,1112,32,322,0,496,0,2648,30384,18649
960,1149,32,322,0,496,0,716,37424,13541
960,1149,32,322,0,496,0,716,37424,13541
1147,827,30,326,0,435,0,3340,26442,23193
1147,827,30,326,0,435,0,3340,26442,23193
735,1149,21,344,0,210,0,1964,41076,15956
735,1149,21,344,0,210,0,1964,41076,15956
662,1289,29,328,0,406,0,3204,28668,21756
662,1289,29,328,0,406,0,3204,28668,21756
1230,646,17,352,0,136,0,1744,46676,13356
1368,646,19,348,0,171,0,1616,45978,12784
1230,646,17,352,0,136,0,1744,46676,13356
1368,646,19,348,0,171,0,1616,45978,12784
1147,636,36,314,0,630,0,2760,24528,21853
1147,636,36,314,0,630,0,2760,24528,21853
570,1332,26,334,0,325,0,2258,35466,17887
570,1332,26,334,0,325,0,2258,35466,17887
891,557,47,292,0,1081,0,2262,21186,19038
891,557,47,292,0,1081,0,2262,21186,19038
1296,557,42,302,0,861,0,2866,22666,19919
1296,557,42,302,0,861,0,2866,22666,19919
823,535,35,316,0,595,0,2282,27942,19546
823,535,35,316,0,595,0,2282,27942,19546
521,999,29,328,0,406,0,3548,26796,23284
521,999,29,328,0,406,0,3548,26796,23284
521,1404,27,332,0,351,0,3640,27454,23852
521,1404,27,332,0,351,0,3640,27454,23852
579,516,24,338,0,276,0,4356,28716,23881
579,516,24,338,0,276,0,4356,28716,23881
1389,516,37,312,0,666,0,3276,24504,20736
1389,516,37,312,0,666,0,3276,24504,20736
498,697,31,324,0,465,0,3352,26226,22748
498,697,31,324,0,465,0,3352,26226,22748
403,697,26,334,0,325,0,2476,27866,25269
403,697,26,334,0,325,0,2476,27866,25269
1379,387,22,342,0,231,0,3326,31006,23979
1379,387,22,342,0,231,0,3326,31006,23979
374,535,26,334,0,325,0,2160,30858,22593
374,535,26,334,0,325,0,2160,30858,22593
365,1289,28,330,0,378,0,3380,28996,21909
365,1289,28,330,0,378,0,3380,28996,21909
358,696,47,292,0,1081,0,2328,21174,18984
358,977,36,314,0,630,0,2714,24496,21931
358,696,47,292,0,1081,0,2328,21174,18984
358,977,36,314,0,630,0,2714,24496,21931
615,105,34,318,0,561,0,2342,26146,21915
615,105,34,318,0,561,0,2342,26146,21915
81,105,23,340,0,253,0,2156,29754,25720
81,105,23,340,0,253,0,2156,29754,25720
19,822,18,350,0,153,0,2902,31606,26567
19,822,18,350,0,153,0,2902,31606,26567
1381,1332,29,326,0,406,0,2252,34327,16396
1381,1332,29,326,0,406,0,2252,34327,16396
1238,1332,28,328,0,378,0,2176,34653,16799
1238,1332,28,328,0,378,0,2176,34653,16799
1176,1222,42,300,0,861,0,2238,24031,18581
1176,1222,42,300,0,861,0,2238,24031,18581
1142,1332,27,330,0,351,0,1926,34981,17378
1142,1332,27,330,0,351,0,1926,34981,17378
1269,1036,28,328,0,378,0,4636,27173,21819
1269,1036,28,328,0,378,0,4636,27173,21819
927,1121,24,336,0,276,0,2602,28057,25621
927,1121,24,336,0,276,0,2602,28057,25621
891,696,27,330,0,351,0,3510,27069,23706
891,696,27,330,0,351,0,3510,27069,23706
633,1112,24,336,0,276,0,2282,32817,21181
633,1112,24,336,0,276,0,2282,32817,21181
1147,557,31,322,0,465,0,3092,25785,22804
1147,557,31,322,0,465,0,3092,25785,22804
1180,556,36,312,0,630,0,2190,28405,17921
1180,556,36,312,0,630,0,2190,28405,17921
1309,535,33,318,0,528,0,2128,28371,19904
1309,535,33,318,0,528,0,2128,28371,19904
521,1048,21,342,0,210,0,4064,29119,25128
521,1048,21,342,0,210,0,4064,29119,25128
1251,396,24,336,0,276,0,3406,30457,22417
1251,396,24,336,0,276,0,3406,30457,22417
1230,393,18,348,0,153,0,1556,45727,13095
1368,393,18,348,0,153,0,1882,45727,12769
1230,393,18,348,0,153,0,1556,45727,13095
1368,393,18,348,0,153,0,1882,45727,12769
358,1272,23,338,0,253,0,3438,28393,25122
358,1272,23,338,0,253,0,3438,28393,25122
326,556,20,344,0,190,0,2816,33637,22543
326,556,20,344,0,190,0,2816,33637,22543
230,646,12,360,0,66,0,1950,48349,14321
230,646,12,360,0,66,0,1950,48349,14321
219,1312,33,318,0,528,0,2822,25203,22378
219,1312,33,318,0,528,0,2822,25203,22378
182,556,35,314,0,595,0,1770,28717,18654
182,556,35,314,0,595,0,1770,28717,18654
156,387,21,342,0,210,0,3522,31095,23694
156,387,21,342,0,210,0,3522,31095,23694
1256,118,20,344,0,190,0,2960,31261,24775
1256,118,20,344,0,190,0,2960,31261,24775
31,697,29,326,0,406,0,2972,26575,23428
31,697,29,326,0,406,0,2972,26575,23428
19,105,43,298,0,903,0,1338,23141,19774
19,105,43,298,0,903,0,1338,23141,19774
1313,1385,19,344,0,171,0,2572,38248,18176
1313,1385,19,344,0,171,0,2572,38248,18176
1256,1222,30,322,0,435,0,2660,27524,21497
1307,1222,39,304,0,741,0,2476,24716,18864
1256,1222,30,322,0,435,0,2660,27524,21497
1307,1222,39,304,0,741,0,2476,24716,18864
1169,1385,26,330,0,325,0,2646,35896,15743
1169,1385,26,330,0,325,0,2646,35896,15743
1176,1163,27,328,0,351,0,2908,28332,22388
1176,1163,27,328,0,351,0,2908,28332,22388
1297,1149,25,332,0,300,0,1616,39490,13840
1297,1149,25,332,0,300,0,1616,39490,13840
1296,1121,42,298,0,861,0,2860,22056,19337
1296,1121,42,298,0,861,0,2860,22056,19337
1035,1385,26,330,0,325,0,1876,35896,16513
1035,1385,26,330,0,325,0,1876,35896,16513
891,1121,37,308,0,666,0,3064,23566,20648
891,1272,24,334,0,276,0,3612,27726,24273
891,1121,37,308,0,666,0,3064,23566,20648
891,1272,24,334,0,276,0,3612,27726,24273
1147,696,26,330,0,325,0,3622,27076,23587
1147,696,26,330,0,325,0,3622,27076,23587
652,1149,14,354,0,91,0,1712,43252,17517
652,1149,14,354,0,91,0,1712,43252,17517
575,704,18,346,0,153,0,3388,30432,25865
575,704,18,346,0,153,0,3388,30432,25865
650,535,30,322,0,435,0,2368,29124,20189
650,535,30,322,0,435,0,2368,29124,20189
521,1104,31,320,0,465,0,3324,25476,22240
521,1320,29,324,0,406,0,2998,26118,23210
521,1104,31,320,0,465,0,3324,25476,22240
521,1320,29,324,0,406,0,2998,26118,23210
1269,516,42,298,0,861,0,3260,22452,18541
1269,516,42,298,0,861,0,3260,22452,18541
498,1312,23,336,0,253,0,3948,28156,24176
498,1312,23,336,0,253,0,3948,28156,24176
403,999,18,346,0,153,0,3302,29856,26527
403,999,18,346,0,153,0,3302,29856,26527
941,393,14,354,0,91,0,1512,47028,13941
941,393,14,354,0,91,0,1512,47028,13941
311,1163,33,316,0,528,0,2600,26406,20764
311,1163,33,316,0,528,0,2600,26406,20764
288,704,25,332,0,300,0,4020,28066,22860
288,704,25,332,0,300,0,4020,28066,22860
219,636,31,320,0,465,0,3248,25504,22288
219,739,25,332,0,300,0,2968,27454,24524
219,827,49,284,0,1176,0,1706,20086,18394
219,636,31,320,0,465,0,3248,25504,22288
219,739,25,332,0,300,0,2968,27454,24524
219,827,49,284,0,1176,0,1706,20086,18394
219,1048,24,334,0,276,0,3932,27786,23893
219,1048,24,334,0,276,0,3932,27786,23893
374,198,20,342,0,190,0,3012,31986,23313
823,198,26,330,0,325,0,2932,29976,21377
374,198,20,342,0,190,0,3012,31986,23313
823,198,26,330,0,325,0,2932,29976,21377
156,118,16,350,0,120,0,3368,32386,25321
156,118,16,350,0,120,0,3368,32386,25321
1303,118,19,344,0,171,0,2252,31348,25396
1303,118,19,344,0,171,0,2252,31348,25396
521,56,30,322,0,435,0,2404,25796,23481
521,56,30,322,0,435,0,2404,25796,23481
1330,1385,27,326,0,351,0,1836,35431,15708
1330,1385,27,326,0,351,0,1836,35431,15708
1307,1163,23,334,0,253,0,3928,29403,22280
1307,1163,23,334,0,253,0,3928,29403,22280
1254,1149,29,322,0,406,0,1196,38081,12404
1254,1149,29,322,0,406,0,1196,38081,12404
1116,1385,20,340,0,190,0,2506,37755,17369
1116,1385,20,340,0,190,0,2506,37755,17369
836,1036,32,316,0,496,0,4412,25335,20023
836,1036,32,316,0,496,0,4412,25335,20023
824,999,34,312,0,561,0,3720,24301,20495
824,999,34,312,0,561,0,3720,24301,20495
824,1312,37,306,0,666,0,3058,23377,20230
824,1404,35,310,0,595,0,3724,23991,20180
824,1312,37,306,0,666,0,3058,23377,20230
824,1404,35,310,0,595,0,3724,23991,20180
1243,822,22,336,0,231,0,3610,29425,23245
1243,822,22,336,0,231,0,3610,29425,23245
1398,704,32,316,0,496,0,3772,25535,20463
1398,704,32,316,0,496,0,3772,25535,20463
1286,646,10,360,0,45,0,2040,48861,13719
1286,646,10,360,0,45,0,2040,48861,13719
579,697,29,322,0,406,0,3046,25985,22650
579,697,29,322,0,406,0,3046,25985,22650
825,556,42,296,0,861,0,1536,26245,15879
825,556,42,296,0,861,0,1536,26245,15879
521,696,35,310,0,595,0,3180,23895,20820
521,696,35,310,0,595,0,3180,23895,20820
520,999,31,318,0,465,0,2938,25243,22222
520,999,31,318,0,465,0,2938,25243,22222
498,739,23,334,0,253,0,3232,27803,24576
498,827,37,306,0,666,0,2550,23337,20778
498,739,23,334,0,253,0,3232,27803,24576
498,827,37,306,0,666,0,2550,23337,20778
403,827,25,330,0,300,0,2472,27141,24672
403,827,25,330,0,300,0,2472,27141,24672
1491,393,9,362,0,36,0,582,48709,16050
1491,393,9,362,0,36,0,582,48709,16050
1240,387,14,352,0,91,0,4264,33009,24503
1251,387,19,342,0,171,0,3448,31279,23584
1240,387,14,352,0,91,0,4264,33009,24503
1251,387,19,342,0,171,0,3448,31279,23584
403,380,29,322,0,406,0,2466,25841,23374
403,380,29,322,0,406,0,2466,25841,23374
266,1312,23,334,0,253,0,3252,27843,24516
266,1404,31,318,0,465,0,3114,25243,22046
266,1312,23,334,0,253,0,3252,27843,24516
266,1404,31,318,0,465,0,3114,25243,22046
219,557,41,298,0,820,0,2420,22101,19732
219,557,41,298,0,820,0,2420,22101,19732
195,1133,16,348,0,120,0,2150,41983,16245
195,1133,16,348,0,120,0,2150,41983,16245
31,1404,25,330,0,300,0,3164,27181,23940
31,1404,25,330,0,300,0,3164,27181,23940
20,198,29,322,0,406,0,2330,28785,20566
20,198,29,322,0,406,0,2330,28785,20566
3,198,23,334,0,253,0,940,30747,23924
3,198,23,334,0,253,0,940,30747,23924
1406,1193,22,334,0,231,0,3044,30858,21709
1406,1193,22,334,0,231,0,3044,30858,21709
1169,1332,23,332,0,253,0,2452,35854,16640
1169,1332,23,332,0,253,0,2452,35854,16640
1220,1149,19,340,0,171,0,1630,41274,14726
1220,1149,19,340,0,171,0,1630,41274,14726
1035,1332,24,330,0,276,0,2116,35524,16645
1035,1332,24,330,0,276,0,2116,35524,16645
1147,927,18,342,0,153,0,3274,29074,25963
1147,927,18,342,0,153,0,3274,29074,25963
1296,891,38,302,0,703,0,2764,22650,20037
1296,891,38,302,0,703,0,2764,22650,20037
824,827,66,246,0,2145,0,1226,15106,13803
824,827,66,246,0,2145,0,1226,15106,13803
1176,822,30,318,0,435,0,3424,26566,20413
1176,822,30,318,0,435,0,3424,26566,20413
824,739,29,320,0,406,0,3240,25540,22260
824,739,29,320,0,406,0,3240,25540,22260
647,1112,28,322,0,378,0,1546,30944,19191
647,1112,28,322,0,378,0,1546,30944,19191
824,636,40,298,0,780,0,3124,22152,18977
824,636,40,298,0,780,0,3124,22152,18977
584,1332,28,322,0,378,0,1368,34224,16089
584,1332,28,322,0,378,0,1368,34224,16089
1141,556,37,304,0,666,0,1962,27576,16518
1141,556,37,304,0,666,0,1962,27576,16518
521,1272,24,330,0,276,0,3476,27076,23733
521,1272,24,330,0,276,0,3476,27076,23733
520,636,24,330,0,276,0,3710,27160,23415
520,636,24,330,0,276,0,3710,27160,23415
520,1048,20,338,0,190,0,3858,28492,24603
520,1048,20,338,0,190,0,3858,28492,24603
836,516,34,310,0,561,0,3872,24354,19669
836,516,34,310,0,561,0,3872,24354,19669
498,557,30,318,0,435,0,3148,25186,22069
498,567,30,318,0,435,0,3560,25186,21657
498,557,30,318,0,435,0,3148,25186,22069
498,567,30,318,0,435,0,3560,25186,21657
498,1104,39,300,0,741,0,2812,22414,19624
498,1320,35,308,0,595,0,2902,23626,20750
498,1104,39,300,0,741,0,2812,22414,19624
498,1320,35,308,0,595,0,2902,23626,20750
403,557,24,330,0,276,0,2572,27124,24589
403,557,24,330,0,276,0,2572,27124,24589
1286,393,11,356,0,55,0,1738,47890,13562
1286,393,11,356,0,55,0,1738,47890,13562
824,380,45,288,0,990,0,2848,20692,17788
824,380,45,288,0,990,0,2848,20692,17788
1147,358,30,318,0,435,0,2666,25126,22611
1147,358,30,318,0,435,0,2666,25126,22611
311,822,27,324,0,351,0,3458,27526,21342
311,822,27,324,0,351,0,3458,27526,21342
266,636,37,304,0,666,0,2590,23052,20414
266,739,22,334,0,231,0,3162,27822,24627
266,827,40,298,0,780,0,2000,22152,20101
266,636,37,304,0,666,0,2590,23052,20414
266,739,22,334,0,231,0,3162,27822,24627
266,827,40,298,0,780,0,2000,22152,20101
252,1112,19,340,0,171,0,1800,33914,21916
252,1112,19,340,0,171,0,1800,33914,21916
1406,198,20,338,0,190,0,2988,31528,22437
1406,198,20,338,0,190,0,2988,31528,22437
156,1163,29,320,0,406,0,2708,27204,21128
156,1163,29,320,0,406,0,2708,27204,21128
1240,118,16,346,0,120,0,3144,31872,24669
1251,118,21,336,0,210,0,2862,30172,23246
1240,118,16,346,0,120,0,3144,31872,24669
1251,118,21,336,0,210,0,2862,30172,23246
498,56,30,318,0,435,0,3010,25186,22207
498,56,30,318,0,435,0,3010,25186,22207
31,380,33,312,0,528,0,2488,24280,21748
31,827,24,330,0,276,0,3204,27160,23921
31,380,33,312,0,528,0,2488,24280,21748
31,827,24,330,0,276,0,3204,27160,23921
6,118,18,342,0,153,0,1576,31186,25549
6,118,18,342,0,153,0,1576,31186,25549
1389,1312,18,340,0,153,0,4824,28899,23907
1389,1312,18,340,0,153,0,4824,28899,23907
1198,1312,38,300,0,703,0,3526,22519,18805
1198,1404,38,300,0,703,0,3342,22519,18989
1198,1312,38,300,0,703,0,3526,22519,18805
1198,1404,38,300,0,703,0,3342,22519,18989
1169,1337,14,348,0,91,0,2514,38383,19481
1169,1337,14,348,0,91,0,2514,38383,19481
1147,1296,32,312,0,496,0,2716,24181,21619
1147,1296,32,312,0,496,0,2716,24181,21619
1138,1149,23,330,0,253,0,1666,39829,12790
1138,1149,23,330,0,253,0,1666,39829,12790
1220,1133,14,348,0,91,0,1994,42423,15961
1220,1133,14,348,0,91,0,1994,42423,15961
1116,1332,22,332,0,231,0,1764,36039,17143
1116,1332,22,332,0,231,0,1764,36039,17143
1105,1112,31,314,0,465,0,1594,29821,17726
1105,1112,31,314,0,465,0,1594,29821,17726
1263,1036,23,330,0,253,0,4314,27685,22286
1398,1036,32,312,0,496,0,3822,24805,19889
1263,1036,23,330,0,253,0,4314,27685,22286
1398,1036,32,312,0,496,0,3822,24805,19889
1198,999,40,296,0,780,0,3382,21925,18353
1198,999,40,296,0,780,0,3382,21925,18353
1147,891,25,326,0,300,0,3638,26407,22930
1147,891,25,326,0,300,0,3638,26407,22930
838,1222,39,298,0,741,0,2084,24077,18092
838,1222,39,298,0,741,0,2084,24077,18092
836,1235,21,334,0,210,0,3734,28163,23714
836,1235,21,334,0,210,0,3734,28163,23714
824,1104,35,306,0,595,0,3802,23337,19526
824,1104,35,306,0,595,0,3802,23337,19526
1256,822,22,332,0,231,0,3582,28911,22453
1307,822,35,306,0,595,0,3018,24777,18870
1379,822,26,324,0,325,0,3374,27603,21349
1256,822,22,332,0,231,0,3582,28911,22453
1307,822,35,306,0,595,0,3018,24777,18870
1379,822,26,324,0,325,0,3374,27603,21349
741,1149,15,346,0,105,0,344,42525,16816
741,1149,15,346,0,105,0,344,42525,16816
662,822,32,312,0,496,0,3308,25701,19507
662,822,32,312,0,496,0,3308,25701,19507
1135,646,19,338,0,171,0,762,45553,10638
1135,646,19,338,0,171,0,762,45553,10638
584,1337,16,344,0,120,0,2150,37693,19153
584,1337,16,344,0,120,0,2150,37693,19153
579,1312,23,330,0,253,0,3590,27229,23466
579,1312,23,330,0,253,0,3590,27229,23466
824,557,61,254,0,1830,0,1646,16083,14402
824,557,61,254,0,1830,0,1646,16083,14402
536,1112,29,318,0,406,0,1730,30451,18222
536,1112,29,318,0,406,0,1730,30451,18222
521,927,17,342,0,136,0,3390,29079,25842
521,927,17,342,0,136,0,3390,29079,25842
520,1104,23,330,0,253,0,3568,27141,23576
520,1104,23,330,0,253,0,3568,27141,23576
575,516,25,326,0,300,0,2956,26935,23084
575,516,25,326,0,300,0,2956,26935,23084
1280,516,32,312,0,496,0,3750,24709,20057
1280,516,32,312,0,496,0,3750,24709,20057
439,646,5,366,0,10,0,384,50467,15944
439,646,5,366,0,10,0,384,50467,15944
403,696,24,328,0,276,0,2654,26781,24193
403,977,20,336,0,190,0,3198,28105,24977
403,696,24,328,0,276,0,2654,26781,24193
403,977,20,336,0,190,0,3198,28105,24977
365,822,20,336,0,190,0,3800,29577,22903
365,822,20,336,0,190,0,3800,29577,22903
288,516,37,302,0,666,0,2870,23179,19402
288,516,37,302,0,666,0,2870,23179,19402
266,557,36,304,0,630,0,2456,23033,20567
266,567,25,326,0,300,0,3396,26487,23092
266,557,36,304,0,630,0,2456,23033,20567
266,567,25,326,0,300,0,3396,26487,23092
266,1320,19,338,0,171,0,3576,28473,24904
266,1320,19,338,0,171,0,3576,28473,24904
261,516,28,320,0,378,0,1986,25969,23085
261,516,28,320,0,378,0,1986,25969,23085
219,1121,34,308,0,561,0,2876,23587,20815
219,1272,23,330,0,253,0,3666,27085,23534
219,1121,34,308,0,561,0,2876,23587,20815
219,1272,23,330,0,253,0,3666,27085,23534
134,646,14,348,0,91,0,882,47263,12233
134,646,14,348,0,91,0,882,47263,12233
110,557,18,340,0,153,0,2718,28811,26101
110,557,18,340,0,153,0,2718,28811,26101
311,105,33,310,0,528,0,2540,25239,20116
311,105,33,310,0,528,0,2540,25239,20116
520,56,20,336,0,190,0,2974,28137,25169
520,56,20,336,0,190,0,2974,28137,25169
31,557,24,328,0,276,0,2946,26813,23869
31,557,24,328,0,276,0,2946,26813,23869
31,1320,19,338,0,171,0,3402,28473,25078
31,1320,19,338,0,171,0,3402,28473,25078
1392,1332,24,326,0,276,0,2296,35242,15437
1392,1332,24,326,0,276,0,2296,35242,15437
1240,1163,28,318,0,378,0,2854,27058,20491
1251,1163,27,320,0,351,0,2948,27376,20716
1240,1163,28,318,0,378,0,2854,27058,20491
1251,1163,27,320,0,351,0,2948,27376,20716
1200,1149,18,338,0,153,0,1618,41388,13947
1200,1149,18,338,0,153,0,1618,41388,13947
1138,1133,17,340,0,136,0,2006,41274,14350
1138,1133,17,340,0,136,0,2006,41274,14350
1122,1133,21,332,0,210,0,1612,39934,13400
1122,1133,21,332,0,210,0,1612,39934,13400
838,1163,27,320,0,351,0,2982,27376,20682
838,1163,27,320,0,351,0,2982,27376,20682
830,1112,32,310,0,496,0,2006,29346,16543
830,1112,32,310,0,496,0,2006,29346,16543
1198,827,42,290,0,861,0,3296,21024,17585
1198,827,42,290,0,861,0,3296,21024,17585
1303,822,27,320,0,351,0,3096,27040,20904
1303,822,27,320,0,351,0,3096,27040,20904
745,1235,23,328,0,253,0,2158,27216,24254
745,1235,23,328,0,253,0,2158,27216,24254
1389,739,17,340,0,136,0,4482,28874,24274
