src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1533,150,0,84,0,0,0,1,3243,242
4336,150,0,84,0,0,0,0,3243,243
5983,150,0,84,0,0,0,0,3243,243
6942,150,0,84,0,0,0,3,3243,240
987,142,1,82,0,0,0,10,1836,1475
1633,126,2,80,0,1,0,54,1816,1290
321,113,1,82,0,0,0,275,1676,1370
1028,113,1,82,0,0,0,253,1676,1392
84,604,0,84,0,0,0,8,2947,531
79,1812,2,80,1,0,0,268,1681,1211
39,150,0,84,0,0,0,0,3243,243
1922,35,1,82,0,0,0,61,2040,1220
5803,35,0,84,0,0,0,71,2122,1293
1264,26,0,84,0,0,0,11,2622,853
294,23,0,84,0,0,0,24,1822,1640
3207,23,0,84,0,0,0,50,1822,1614
1690,13,0,84,0,0,0,35,2811,640
2673,13,0,84,0,0,0,25,2811,650
4492,13,0,84,0,0,0,25,2811,650
5739,13,3,78,1,2,0,15,2571,417
5504,5551,0,83,0,0,0,24,2437,942
2510,2022,0,83,0,0,0,17,2233,1153
1930,2144,1,81,0,0,0,16,2412,812
1841,2144,0,83,0,0,0,9,2493,901
5543,1686,0,83,0,0,0,6,2281,1116
2741,1671,0,83,0,0,0,0,3403,0
1640,1880,1,81,0,0,0,10,2200,1030
3157,1378,0,83,0,0,0,0,3403,0
6284,1378,0,83,0,0,0,0,3403,0
6909,1378,0,83,0,0,0,0,3403,0
1606,1272,0,83,0,0,0,18,3163,222
5260,1272,0,83,0,0,0,6,3163,234
1227,2144,1,81,0,0,0,11,2412,817
5586,1208,1,81,0,0,0,19,1602,1619
1633,1184,0,83,0,0,0,30,1921,1452
3291,1184,0,83,0,0,0,29,1921,1453
1112,1656,1,81,0,0,0,23,1606,1611
1126,1105,0,83,0,0,0,17,2143,1243
969,5551,0,83,0,0,0,10,2437,956
945,1002,1,81,0,0,0,74,1612,1554
917,1002,0,83,0,0,0,70,1693,1640
1007,916,0,83,0,0,0,123,1753,1527
3890,906,0,83,0,0,0,0,3241,162
5964,906,1,81,0,0,0,0,3160,80
871,1870,0,83,0,0,0,26,2023,1354
857,5551,1,81,0,0,0,3,2356,881
849,841,0,83,0,0,0,13,1687,1703
811,2322,0,83,0,0,0,91,2331,981
3134,780,4,75,0,6,0,9,1375,1391
849,763,0,83,0,0,0,17,1687,1699
2554,763,1,81,0,0,0,12,1606,1622
759,1880,0,83,0,0,0,13,2281,1109
2906,744,3,77,1,2,0,11,1750,1165
2253,661,1,81,0,0,0,101,2656,483
3566,661,0,83,0,0,0,72,2737,594
623,2322,2,79,0,1,0,87,2171,823
615,845,3,77,1,2,0,41,1576,1309
1044,604,1,81,0,0,0,5,2860,375
1048,604,0,83,0,0,0,8,2941,454
4579,593,3,77,0,3,0,47,1444,1435
1178,552,2,79,0,1,0,13,2027,1041
531,552,0,83,0,0,0,4,2187,1212
1528,507,0,83,0,0,0,59,1687,1657
3821,507,0,83,0,0,0,32,1687,1684
461,916,0,83,0,0,0,64,1753,1586
455,1812,0,83,0,0,0,16,1813,1574
5069,451,1,81,0,0,0,13,1756,1471
447,1638,1,81,0,0,0,43,1942,1255
439,806,1,81,0,0,0,9,1612,1619
389,456,0,83,0,0,0,5,1813,1585
719,384,1,81,0,0,0,4,2356,880
1628,384,1,81,0,0,0,3,2356,881
1705,384,0,83,0,0,0,8,2437,958
2308,384,0,83,0,0,0,5,2437,961
818,368,3,77,0,3,0,18,1474,1434
385,366,1,81,0,0,0,14,1840,1386
453,320,1,81,0,0,0,63,2412,765
554,316,0,83,0,0,0,177,1921,1305
304,472,0,83,0,0,0,33,1771,1599
1082,286,1,81,0,0,0,7,2200,1033
1882,286,0,83,0,0,0,41,2281,1081
1969,286,0,83,0,0,0,41,2281,1081
4649,286,0,83,0,0,0,27,2281,1095
5301,286,0,83,0,0,0,41,2281,1081
2206,279,1,81,0,0,0,13,1732,1495
3899,279,1,81,0,0,0,16,1732,1492
278,1811,0,83,0,0,0,34,1711,1658
992,247,1,81,0,0,0,24,1710,1506
2665,240,0,83,0,0,0,5,2941,457
5402,240,0,83,0,0,0,5,2941,457
890,237,0,83,0,0,0,50,1953,1400
1637,237,0,83,0,0,0,68,1953,1382
231,1686,0,83,0,0,0,9,2281,1113
227,316,13,57,6,72,0,4,1024,568
212,2289,1,81,0,0,0,47,1630,1563
1296,210,0,83,0,0,0,106,2673,624
1367,202,0,83,0,0,0,25,2383,995
1403,202,0,83,0,0,0,22,2383,998
987,187,0,83,0,0,0,11,1863,1529
4649,175,1,81,0,0,0,89,2200,951
163,832,1,81,0,0,0,48,1600,1592
1124,154,0,83,0,0,0,3,2673,727
1370,150,0,83,0,0,0,0,3241,162
4617,150,0,83,0,0,0,0,3241,162
5178,150,0,83,0,0,0,2,3241,160
5266,150,0,83,0,0,0,0,3241,162
748,146,0,83,0,0,0,66,1693,1644
143,1870,0,83,0,0,0,8,2023,1372
1679,126,0,83,0,0,0,176,1953,1274
1427,82,3,77,0,3,0,15,1576,1335
54,757,1,81,0,0,0,84,1642,1514
2336,35,0,83,0,0,0,75,2101,1227
1465,26,0,83,0,0,0,6,2611,786
2057,26,0,83,0,0,0,6,2611,786
3155,26,0,83,0,0,0,2,2611,790
3463,26,3,77,0,3,0,0,2374,552
724,23,0,83,0,0,0,187,1791,1425
1231,23,0,83,0,0,0,35,1791,1577
2347,23,0,83,0,0,0,111,1791,1501
2523,23,0,83,0,0,0,49,1791,1563
4041,13,0,83,0,0,0,29,2803,571
1466,2,0,83,0,0,0,7,1687,1709
2438,1686,0,82,0,0,0,21,2265,1035
5573,1638,0,82,0,0,0,25,2001,1295
1612,2934,0,82,0,0,0,67,2124,1130
1528,1716,2,78,0,1,0,72,1486,1445
1894,1517,1,80,0,0,0,17,1660,1483
1500,1686,0,82,0,0,0,3,2265,1053
2646,1272,0,82,0,0,0,14,3161,146
2739,1272,0,82,0,0,0,0,3161,160
5461,1272,0,82,0,0,0,11,3161,149
1236,2022,0,82,0,0,0,11,2216,1094
1144,1105,0,82,0,0,0,30,2124,1167
1188,906,0,82,0,0,0,0,3240,81
2053,906,0,82,0,0,0,1,3240,80
4383,906,0,82,0,0,0,1,3240,80
4384,906,0,82,0,0,0,0,3240,81
897,1110,1,80,0,0,0,22,1596,1542
3026,830,0,82,0,0,0,39,2540,742
3865,808,0,82,0,0,0,49,1656,1616
5577,744,0,82,0,0,0,11,1964,1346
740,763,0,82,0,0,0,11,1649,1661
684,2934,1,80,0,0,0,79,2044,1037
3485,661,0,82,0,0,0,94,2729,498
5482,661,0,82,0,0,0,80,2729,512
1717,650,3,76,0,3,0,29,1470,1351
1963,650,1,80,0,0,0,44,1624,1492
635,3544,0,82,0,0,0,55,1784,1482
1800,604,0,82,0,0,0,4,2936,381
5173,604,0,82,0,0,0,0,2936,385
6785,604,0,82,0,0,0,1,2936,384
563,1517,0,82,0,0,0,8,1740,1573
1560,552,1,80,0,0,0,173,2089,898
2710,552,1,80,0,0,0,240,2089,831
543,2144,1,80,0,0,0,19,2401,740
524,604,0,82,0,0,0,4,2936,381
968,472,2,78,0,1,0,46,1582,1375
458,451,1,80,0,0,0,13,1729,1418
442,1184,3,76,0,3,0,21,1662,1167
431,2322,1,80,0,0,0,12,2236,912
386,1812,1,80,0,0,0,184,1704,1272
1020,384,1,80,0,0,0,8,2344,808
1930,384,0,82,0,0,0,11,2424,886
1328,366,2,78,0,1,0,18,1738,1247
350,490,0,82,0,0,0,26,2001,1294
349,2144,1,80,0,0,0,19,2401,740
1268,320,0,82,0,0,0,132,2481,708
5581,320,1,80,0,0,0,89,2401,670
5680,320,0,82,0,0,0,20,2481,820
894,286,0,82,0,0,0,22,2265,1034
318,279,0,82,0,0,0,16,1784,1521
2298,268,0,82,0,0,0,6,2081,1234
1482,254,0,82,0,0,0,12,2169,1140
329,247,0,82,0,0,0,13,1761,1547
1622,237,0,82,0,0,0,32,1929,1360
2048,237,0,82,0,0,0,74,1929,1318
235,1002,0,82,0,0,0,61,1656,1604
5609,214,0,82,0,0,0,33,1896,1392
212,223,0,82,0,0,0,13,1665,1643
2253,210,1,80,0,0,0,100,2584,476
3566,210,0,82,0,0,0,72,2664,585
2894,202,2,78,0,1,0,39,2211,753
2877,189,0,82,0,0,0,24,1656,1641
229,154,2,78,0,1,0,4,2506,493
1308,154,1,80,0,0,0,21,2584,555
2253,154,0,82,0,0,0,36,2664,621
2399,154,0,82,0,0,0,5,2664,652
3541,154,0,82,0,0,0,6,2664,651
152,1184,0,82,0,0,0,9,1896,1416
2581,150,0,82,0,0,0,0,3240,81
3668,150,0,82,0,0,0,0,3240,81
5416,150,0,82,0,0,0,0,3240,81
6652,150,0,82,0,0,0,0,3240,81
225,142,0,82,0,0,0,33,1865,1423
762,126,1,80,0,0,0,102,1849,1209
682,113,0,82,0,0,0,280,1689,1352
1099,113,3,76,1,2,0,315,1455,1080
5607,57,0,82,0,0,0,12,1689,1620
44,167,3,76,3,0,0,234,1410,1206
308,29,0,82,0,0,0,31,1896,1394
382,26,0,82,0,0,0,2,2601,718
837,26,0,82,0,0,0,9,2601,711
2589,26,1,80,0,0,0,5,2521,634
4339,26,0,82,0,0,0,9,2601,711
667,23,2,78,0,1,0,155,1603,1245
1159,13,0,82,0,0,0,13,2796,512
1257,13,0,82,0,0,0,13,2796,512
11,202,2,78,0,1,0,24,2211,768
3632,5551,0,81,0,0,0,2,2412,826
4283,3544,0,81,0,0,0,84,1756,1400
2183,2289,1,79,0,0,0,64,1563,1454
2164,2144,0,81,0,0,0,24,2470,746
2138,2144,0,81,0,0,0,67,2470,703
2124,2322,1,79,0,0,0,63,2223,795
4814,2022,0,81,0,0,0,10,2200,1030
3230,1880,3,75,1,2,0,7,2019,749
5757,1880,0,81,0,0,0,8,2250,982
2054,1870,0,81,0,0,0,8,1980,1252
5560,1812,2,77,1,0,0,191,1600,1135
3156,1686,1,79,0,0,0,11,2171,899
3314,1517,0,81,0,0,0,14,1710,1516
1427,1517,1,79,0,0,0,42,1631,1408
1286,1880,1,79,0,0,0,23,2171,887
3973,1272,0,81,0,0,0,0,3160,80
4360,1272,0,81,0,0,0,13,3160,67
5936,1272,0,81,0,0,0,30,3160,50
1169,1184,1,79,0,0,0,24,1793,1264
1953,1105,0,81,0,0,0,20,2106,1114
2466,1105,0,81,0,0,0,11,2106,1123
1099,2450,2,77,1,0,0,204,1486,1236
1028,1201,0,81,0,0,0,46,1620,1574
999,2144,0,81,0,0,0,37,2470,733
4307,906,0,81,0,0,0,0,3240,0
5082,906,0,81,0,0,0,0,3240,0
5477,906,0,81,0,0,0,0,3240,0
6575,906,0,81,0,0,0,0,3240,0
876,2144,1,79,0,0,0,15,2391,675
849,1285,1,79,0,0,0,68,1523,1490
818,1002,1,79,0,0,0,76,1541,1464
942,744,2,77,0,1,0,14,1786,1126
721,1716,0,81,0,0,0,43,1606,1591
682,1364,0,81,0,0,0,177,1642,1421
1717,664,0,81,0,0,0,46,1656,1538
2746,661,1,79,0,0,0,20,2643,418
3207,650,2,77,0,1,0,59,1516,1351
635,3617,0,81,0,0,0,54,1732,1454
721,632,0,81,0,0,0,41,1606,1593
851,604,0,81,0,0,0,1,2932,307
2956,604,0,81,0,0,0,0,2932,308
3659,604,0,81,0,0,0,1,2932,307
5560,546,0,81,0,0,0,116,1756,1368
615,472,0,81,0,0,0,43,1710,1487
2212,472,2,77,1,0,0,15,1554,1357
1168,451,0,81,0,0,0,3,1782,1455
449,490,0,81,0,0,0,11,1980,1249
1059,407,6,69,4,11,0,14,1288,1044
2100,407,1,79,0,0,0,74,1653,1354
398,2144,0,81,0,0,0,53,2470,717
321,1201,0,81,0,0,0,46,1620,1574
972,320,2,77,1,0,0,102,2314,510
2627,320,1,79,0,0,0,147,2391,543
3459,320,0,81,0,0,0,85,2470,685
4040,320,0,81,0,0,0,1,2470,769
312,2771,0,81,0,0,0,23,1602,1615
5599,286,0,81,0,0,0,20,2250,970
283,1110,0,81,0,0,0,54,1642,1544
683,279,1,79,0,0,0,16,1677,1388
278,1002,0,81,0,0,0,83,1620,1537
973,268,0,81,0,0,0,5,2062,1173
2247,254,2,77,0,1,0,0,1996,930
5547,247,1,79,0,0,0,11,1653,1417
789,237,0,81,0,0,0,44,1906,1290
1577,237,0,81,0,0,0,44,1906,1290
4035,237,0,81,0,0,0,70,1906,1264
5734,214,1,79,0,0,0,49,1793,1239
3485,210,0,81,0,0,0,94,2656,490
5482,210,0,81,0,0,0,80,2656,504
1316,208,1,79,0,0,0,10,1827,1244
207,2322,0,81,0,0,0,94,2302,844
1930,202,1,79,0,0,0,24,2277,780
2441,202,0,81,0,0,0,36,2356,848
278,189,1,79,0,0,0,27,1541,1513
1888,187,0,81,0,0,0,6,1810,1424
309,175,0,81,0,0,0,39,2250,951
600,175,0,81,0,0,0,112,2250,878
873,175,0,81,0,0,0,53,2250,937
4843,170,0,81,0,0,0,6,1672,1562
2110,154,1,79,0,0,0,9,2577,495
2353,154,2,77,0,1,0,6,2500,420
3533,150,0,81,0,0,0,0,3240,0
212,146,1,79,0,0,0,40,1541,1500
818,146,1,79,0,0,0,51,1541,1489
2443,142,1,79,0,0,0,22,1761,1298
1037,126,0,81,0,0,0,114,1906,1220
1579,113,3,75,2,1,0,312,1425,1038
2326,113,0,81,0,0,0,38,1656,1546
3037,113,2,77,0,1,0,330,1500,1096
112,451,0,81,0,0,0,12,1782,1446
849,105,0,81,0,0,0,59,1602,1579
97,1686,2,77,0,1,0,24,2094,808
97,1880,1,79,0,0,0,5,2171,905
92,604,0,81,0,0,0,2,2932,306
54,2998,1,79,0,0,0,83,1551,1447
4516,51,0,81,0,0,0,38,1600,1602
44,2153,8,65,13,15,0,150,1026,904
684,35,1,79,0,0,0,77,1983,1021
1612,35,0,81,0,0,0,68,2062,1110
399,29,0,81,0,0,0,52,1872,1316
1476,29,0,81,0,0,0,24,1872,1344
2005,29,0,81,0,0,0,13,1872,1355
2906,29,2,77,0,1,0,25,1716,1185
4531,29,3,75,1,2,0,16,1641,1118
5624,29,0,81,0,0,0,24,1872,1344
567,26,0,81,0,0,0,6,2592,642
1503,26,0,81,0,0,0,13,2592,635
1773,23,0,81,0,0,0,16,1732,1492
448,13,0,81,0,0,0,12,2790,438
642,13,0,81,0,0,0,13,2790,437
4283,3617,0,80,0,0,0,84,1704,1372
5543,2934,0,80,0,0,0,67,2089,1004
2525,2173,1,78,0,0,0,14,1966,1023
1403,4154,0,80,0,0,0,21,2185,954
1579,1364,2,76,1,0,0,212,1455,1183
3166,1184,0,80,0,0,0,21,1849,1290
4589,1184,2,76,0,1,0,29,1695,1126
2231,1153,40,0,23,757,0,0,0,0
1963,1110,2,76,0,1,0,44,1455,1351
5927,1105,1,78,0,0,0,21,2011,971
1052,5551,0,80,0,0,0,5,2401,754
1039,2241,1,78,0,0,0,76,1546,1381
1954,908,1,78,0,0,0,110,2011,882
3642,908,1,78,0,0,0,110,2011,882
1112,866,0,80,0,0,0,20,1561,1579
1308,830,0,80,0,0,0,21,2521,618
1617,830,0,80,0,0,0,5,2521,634
1665,830,0,80,0,0,0,7,2521,632
1775,830,1,78,0,0,0,6,2443,554
3865,791,6,68,0,15,0,32,1131,1115
3821,772,2,76,0,1,0,23,1407,1420
1487,744,0,80,0,0,0,57,1921,1182
1112,718,0,80,0,0,0,16,1561,1583
695,1686,3,74,0,3,0,9,2008,684
3755,661,0,80,0,0,0,78,2716,366
992,650,2,76,0,1,0,44,1487,1319
1891,650,0,80,0,0,0,30,1641,1489
2523,650,2,76,0,1,0,58,1487,1305
2606,604,0,80,0,0,0,1,2929,230
3614,604,0,80,0,0,0,7,2929,224
3966,604,0,80,0,0,0,3,2929,228
5631,604,0,80,0,0,0,4,2929,227
7212,604,0,80,0,0,0,4,2929,227
600,4154,1,78,0,0,0,4,2107,892
587,908,0,80,0,0,0,3,2089,1068
1062,546,0,80,0,0,0,10,1729,1421
513,2289,1,78,0,0,0,45,1531,1427
511,664,0,80,0,0,0,64,1624,1472
492,2022,0,80,0,0,0,31,2185,944
492,4154,0,80,0,0,0,11,2185,964
849,482,0,80,0,0,0,59,1561,1540
454,664,2,76,0,1,0,9,1470,1371
439,1285,1,78,0,0,0,62,1486,1455
5533,407,0,80,0,0,0,79,1704,1377
393,2289,0,80,0,0,0,45,1609,1506
867,384,1,78,0,0,0,1,2323,679
362,650,2,76,0,1,0,18,1487,1345
341,832,0,80,0,0,0,8,1564,1588
340,2153,3,74,2,1,0,114,1336,1251
318,1517,1,78,0,0,0,23,1603,1377
3154,316,0,80,0,0,0,201,1849,1110
311,546,0,80,0,0,0,120,1729,1311
311,1812,2,76,1,0,0,302,1575,973
304,2241,1,78,0,0,0,82,1546,1375
300,451,2,76,0,1,0,10,1602,1238
284,366,1,78,0,0,0,9,1771,1223
2525,268,0,80,0,0,0,7,2044,1109
3597,254,1,78,0,0,0,0,2058,945
881,240,0,80,0,0,0,2,2929,229
2815,240,0,80,0,0,0,1,2929,230
2870,240,0,80,0,0,0,0,2929,231
4526,240,0,80,0,0,0,2,2929,229
5580,240,0,80,0,0,0,1,2929,230
789,214,0,80,0,0,0,65,1849,1246
1577,214,0,80,0,0,0,66,1849,1245
4197,210,1,78,0,0,0,19,2571,413
4090,202,0,80,0,0,0,28,2344,788
5581,202,2,76,0,1,0,14,2190,646
1243,175,0,80,0,0,0,112,2236,812
849,163,1,78,0,0,0,68,1483,1452
1776,154,2,76,0,1,0,3,2495,352
1825,154,2,76,0,1,0,13,2495,342
2132,142,0,80,0,0,0,29,1816,1315
365,126,0,80,0,0,0,112,1884,1164
118,552,0,80,0,0,0,134,2136,890
2204,82,2,76,0,1,0,26,1575,1249
78,1812,3,74,2,1,0,108,1501,1092
52,757,1,78,0,0,0,81,1546,1376
45,320,0,80,0,0,0,88,2460,612
28,29,6,68,2,13,0,11,1411,856
1784,26,1,78,0,0,0,4,2506,493
3733,26,0,80,0,0,0,9,2584,567
4416,26,0,80,0,0,0,2,2584,574
17,170,0,80,0,0,0,32,1641,1487
174,13,0,80,0,0,0,28,2785,347
272,13,2,76,0,1,0,10,2631,209
1453,13,0,80,0,0,0,4,2785,371
11,1686,1,78,0,0,0,11,2158,834
3821,5586,0,79,0,0,0,22,1521,1538
2431,3544,0,79,0,0,0,61,1703,1317
2392,2934,0,79,0,0,0,80,2073,928
2324,5551,0,79,0,0,0,10,2391,680
3821,2231,3,73,2,1,0,9,1296,1323
2268,2173,0,79,0,0,0,14,2027,1040
1889,2022,0,79,0,0,0,7,2171,903
2027,1870,0,79,0,0,0,36,1941,1104
2328,1870,0,79,0,0,0,17,1941,1123
3883,1870,1,77,0,0,0,36,1864,1026
1650,1870,0,79,0,0,0,15,1941,1125
1528,5586,0,79,0,0,0,78,1521,1482
1414,5551,0,79,0,0,0,20,2391,670
1335,2144,0,79,0,0,0,16,2451,614
1242,1880,1,77,0,0,0,5,2146,775
1183,1812,4,71,5,1,0,281,1407,797
3821,1153,3,73,2,1,0,9,1296,1323
1150,1110,1,77,0,0,0,30,1500,1396
1409,1105,0,79,0,0,0,17,2073,991
3207,1087,1,77,0,0,0,59,1500,1367
1039,2289,0,79,0,0,0,37,1577,1467
921,1285,1,77,0,0,0,69,1450,1407
2100,916,1,77,0,0,0,73,1554,1299
3387,908,0,79,0,0,0,140,2073,868
5677,908,0,79,0,0,0,60,2073,948
883,1880,1,77,0,0,0,10,2146,770
1076,843,0,79,0,0,0,5,1523,1553
1026,830,1,77,0,0,0,22,2436,468
3485,830,1,77,0,0,0,35,2436,455
811,908,0,79,0,0,0,98,2073,910
1560,785,7,65,2,19,0,63,1486,531
2560,785,2,75,0,1,0,25,1831,919
2710,785,6,67,3,12,0,84,1551,576
968,757,1,77,0,0,0,72,1516,1338
2213,744,1,77,0,0,0,15,1824,1087
992,664,3,73,0,3,0,36,1368,1224
801,661,0,79,0,0,0,83,2711,287
1417,661,2,75,0,1,0,69,2559,147
2682,661,0,79,0,0,0,70,2711,300
1187,604,0,79,0,0,0,0,2927,154
2096,604,0,79,0,0,0,1,2927,153
2723,604,0,79,0,0,0,2,2927,152
3494,604,0,79,0,0,0,4,2927,150
3976,604,1,77,0,0,0,0,2850,76
6101,604,0,79,0,0,0,1,2927,153
587,2173,2,75,0,1,0,5,1875,895
1647,552,0,79,0,0,0,145,2121,815
3845,552,1,77,0,0,0,177,2044,705
1651,546,0,79,0,0,0,81,1703,1297
518,2144,0,79,0,0,0,34,2451,596
511,1110,0,79,0,0,0,49,1577,1455
554,456,0,79,0,0,0,86,1703,1292
444,757,0,79,0,0,0,56,1593,1432
418,744,0,79,0,0,0,7,1901,1173
395,2241,1,77,0,0,0,91,1516,1319
1634,320,0,79,0,0,0,37,2451,593
2428,320,1,77,0,0,0,19,2374,533
2432,316,1,77,0,0,0,6,1750,1170
5700,316,0,79,0,0,0,168,1827,1086
297,661,0,79,0,0,0,75,2711,295
276,1105,1,77,0,0,0,15,1996,915
1640,268,0,79,0,0,0,2,2027,1052
6329,268,0,79,0,0,0,3,2027,1051
1509,247,0,79,0,0,0,16,1677,1388
4637,240,0,79,0,0,0,3,2927,151
6149,240,0,79,0,0,0,12,2927,142
227,1812,1,77,0,0,0,233,1626,1067
225,546,1,77,0,0,0,30,1626,1270
967,216,0,79,0,0,0,10,1523,1548
1023,214,2,75,0,1,0,32,1675,1068
2760,214,0,79,0,0,0,9,1827,1245
3755,210,0,79,0,0,0,78,2643,360
2149,202,0,79,0,0,0,37,2333,711
2154,202,0,79,0,0,0,62,2333,686
190,785,9,61,9,27,0,42,1362,426
323,187,0,79,0,0,0,10,1761,1310
5734,187,1,77,0,0,0,32,1684,1210
200,170,2,75,0,1,0,37,1459,1279
389,170,0,79,0,0,0,11,1611,1459
477,170,2,75,0,1,0,37,1459,1279
1259,164,0,79,0,0,0,89,1563,1429
439,163,1,77,0,0,0,62,1446,1418
5285,154,1,77,0,0,0,13,2566,347
2116,126,2,75,1,0,0,52,1711,1012
119,632,1,77,0,0,0,11,1456,1459
563,113,2,75,1,0,0,9,1441,1325
724,113,1,77,0,0,0,238,1516,1172
1888,82,0,79,0,0,0,16,1703,1362
81,546,1,77,0,0,0,145,1626,1155
81,1812,4,71,5,1,0,273,1407,805
72,990,0,79,0,0,0,5,1523,1553
519,57,2,75,0,1,0,26,1441,1308
44,838,1,77,0,0,0,244,1444,1238
44,1080,1,77,0,0,0,371,1444,1111
44,3096,2,75,0,1,0,280,1369,1126
5543,35,0,79,0,0,0,69,2027,985
2076,29,0,79,0,0,0,19,1827,1235
77,26,0,79,0,0,0,5,2577,499
809,26,0,79,0,0,0,14,2577,490
1079,26,0,79,0,0,0,8,2577,496
3260,26,0,79,0,0,0,5,2577,499
5811,26,0,79,0,0,0,0,2577,504
1075,23,0,79,0,0,0,21,1677,1383
1173,13,0,79,0,0,0,2,2781,298
10,2289,0,79,0,0,0,46,1577,1458
2759,3544,0,78,0,0,0,84,1678,1241
2431,3617,0,78,0,0,0,59,1651,1293
2428,5551,0,78,0,0,0,2,2382,619
2399,5551,0,78,0,0,0,6,2382,615
2376,5551,0,78,0,0,0,8,2382,613
5446,2144,1,76,0,0,0,29,2367,454
2182,1870,0,78,0,0,0,15,1923,1065
1894,1811,1,76,0,0,0,16,1470,1364
1793,2934,0,78,0,0,0,73,2058,872
1717,2669,0,78,0,0,0,42,1518,1443
1562,2934,0,78,0,0,0,69,2058,876
2278,1517,2,74,0,1,0,16,1476,1209
1409,2173,0,78,0,0,0,18,2011,974
3553,1364,0,78,0,0,0,23,1546,1434
1171,2669,0,78,0,0,0,22,1518,1463
1113,2144,0,78,0,0,0,23,2443,537
2523,1087,1,76,0,0,0,59,1470,1321
1041,2173,0,78,0,0,0,42,2011,950
1007,2261,0,78,0,0,0,78,1518,1407
979,5551,0,78,0,0,0,22,2382,599
947,2173,0,78,0,0,0,28,2011,964
945,1153,4,70,3,3,0,21,1191,1203
945,2231,4,70,3,3,0,21,1191,1203
917,993,0,78,0,0,0,11,1483,1509
5533,916,0,78,0,0,0,78,1603,1322
911,2322,0,78,0,0,0,17,2266,720
3230,908,1,76,0,0,0,9,1982,859
3368,908,2,74,0,1,0,52,1908,741
3872,908,0,78,0,0,0,140,2058,805
1054,879,0,78,0,0,0,14,1518,1471
5892,845,0,78,0,0,0,23,1678,1302
2122,830,0,78,0,0,0,6,2506,491
5819,830,1,76,0,0,0,3,2430,417
775,5551,0,78,0,0,0,12,2382,609
743,1686,1,76,0,0,0,16,2135,699
742,1087,0,78,0,0,0,11,1546,1446
724,2450,1,76,0,0,0,166,1470,1214
721,1153,1,76,0,0,0,13,1407,1430
721,2231,1,76,0,0,0,13,1407,1430
688,2173,0,78,0,0,0,42,2011,950
1611,661,0,78,0,0,0,84,2707,212
1813,661,1,76,0,0,0,69,2631,150
2785,661,0,78,0,0,0,75,2707,221
652,2322,0,78,0,0,0,17,2266,720
665,650,1,76,0,0,0,18,1506,1326
1742,650,0,78,0,0,0,10,1582,1411
1204,604,0,78,0,0,0,7,2926,70
2822,604,0,78,0,0,0,3,2926,74
3205,604,0,78,0,0,0,1,2926,76
3776,604,0,78,0,0,0,4,2926,73
4596,604,0,78,0,0,0,1,2926,76
4880,604,0,78,0,0,0,3,2926,74
5340,604,0,78,0,0,0,4,2926,73
6810,604,0,78,0,0,0,0,2926,77
5994,552,1,76,0,0,0,186,2031,633
1328,546,0,78,0,0,0,83,1678,1242
534,808,0,78,0,0,0,9,1518,1476
2587,507,9,60,9,27,0,14,895,861
2204,472,2,74,0,1,0,33,1476,1192
2321,451,0,78,0,0,0,10,1707,1286
583,407,0,78,0,0,0,115,1651,1237
370,384,1,76,0,0,0,1,2306,543
2600,366,2,74,0,1,0,94,1656,951
340,411,0,78,0,0,0,105,1483,1415
1591,320,0,78,0,0,0,4,2443,556
1856,316,4,70,3,3,0,153,1514,748
308,279,0,78,0,0,0,46,1678,1279
397,279,3,72,0,3,0,38,1456,1062
890,279,2,74,0,1,0,40,1528,1133
1637,279,1,76,0,0,0,45,1602,1203
727,271,4,70,0,6,0,34,1254,1127
1477,254,0,78,0,0,0,13,2107,883
2603,240,0,78,0,0,0,0,2926,77
6426,240,0,78,0,0,0,7,2926,70
391,237,0,78,0,0,0,14,1843,1146
753,237,0,78,0,0,0,23,1843,1137
235,772,0,78,0,0,0,18,1486,1499
297,210,0,78,0,0,0,75,2638,290
801,210,0,78,0,0,0,83,2638,282
1417,210,2,74,0,1,0,69,2488,144
2682,210,0,78,0,0,0,70,2638,295
1950,202,0,78,0,0,0,35,2323,645
200,2241,1,76,0,0,0,20,1487,1343
393,189,1,76,0,0,0,32,1442,1376
921,163,1,76,0,0,0,69,1410,1371
5565,154,1,76,0,0,0,0,2562,288
667,113,3,72,1,2,0,195,1341,1020
52,2998,1,76,0,0,0,79,1455,1316
43,4154,1,76,0,0,0,2,2082,766
2392,35,0,78,0,0,0,81,2011,911
2054,29,2,74,0,1,0,17,1656,1028
89,26,0,78,0,0,0,3,2571,429
554,23,0,78,0,0,0,143,1651,1209
3291,23,0,78,0,0,0,30,1651,1322
17,1110,0,78,0,0,0,53,1546,1404
1985,13,0,78,0,0,0,19,2778,206
6646,13,0,78,0,0,0,0,2778,225
259,9,2,74,0,1,0,11,1336,1354
4531,3544,1,75,0,0,0,58,1579,1138
3129,5551,0,77,0,0,0,8,2374,544
2759,3617,0,77,0,0,0,84,1626,1216
2426,2669,0,77,0,0,0,40,1486,1400
4934,2322,0,77,0,0,0,93,2256,577
3314,2289,1,75,0,0,0,17,1441,1317
2221,2241,0,77,0,0,0,90,1534,1302
2124,2934,0,77,0,0,0,59,2044,823
1901,2173,0,77,0,0,0,1,1996,929
1855,4154,1,75,0,0,0,2,2071,702
4563,1812,0,77,0,0,0,39,1654,1233
