src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
30,113,17,132,135,1,0,119,6790,1737
30,129,17,132,135,1,0,119,6790,1737
30,132,17,132,135,1,0,119,6790,1737
30,135,17,132,135,1,0,119,6790,1737
30,144,17,132,135,1,0,119,6790,1737
30,146,17,132,135,1,0,119,6790,1737
30,148,17,132,135,1,0,119,6790,1737
30,163,17,132,135,1,0,119,6790,1737
30,165,17,132,135,1,0,119,6790,1737
30,191,17,132,135,1,0,119,6790,1737
30,192,17,132,135,1,0,119,6790,1737
30,194,17,132,135,1,0,119,6790,1737
1157,757,1,163,0,0,0,51,10593,2559
1376,727,0,165,0,0,0,41,10384,3105
1379,727,0,165,0,0,0,41,10384,3105
323,528,6,153,4,11,0,316,6532,4780
276,528,6,153,1,14,0,280,6532,4816
246,522,1,163,0,0,0,625,7683,4895
234,522,2,161,1,0,0,573,7522,4785
934,180,3,159,0,3,0,225,6747,5589
176,162,49,67,923,253,0,365,1131,715
832,155,4,157,1,5,0,367,6126,5753
150,528,1,163,0,0,0,343,7317,5543
176,149,49,67,923,253,0,365,1131,715
176,147,49,67,923,253,0,365,1131,715
142,224,21,123,136,74,0,977,3741,2785
136,224,21,123,136,74,0,977,3741,2785
133,224,21,123,136,74,0,977,3741,2785
130,147,45,75,795,195,0,427,1411,937
130,149,45,75,795,195,0,427,1411,937
130,155,56,53,1084,456,0,44,718,616
130,162,45,75,795,195,0,427,1411,937
130,128,45,75,795,195,0,427,1411,937
176,128,49,67,923,253,0,365,1131,715
125,198,17,131,42,94,0,1686,6117,712
117,198,5,155,6,4,0,1975,7821,2139
130,105,45,75,795,195,0,427,1411,937
176,105,49,67,923,253,0,365,1131,715
130,104,45,75,795,195,0,427,1411,937
176,104,49,67,923,253,0,365,1131,715
80,224,21,123,136,74,0,977,3741,2785
50,394,38,89,323,380,0,62,1938,1916
49,112,55,55,1154,331,0,60,785,640
44,112,55,55,1154,331,0,60,785,640
29,79,5,155,8,2,0,1946,7411,2578
29,201,5,155,8,2,0,1946,7411,2578
29,202,5,155,8,2,0,1946,7411,2578
29,204,5,155,8,2,0,1946,7411,2578
29,207,5,155,8,2,0,1946,7411,2578
29,210,5,155,8,2,0,1946,7411,2578
29,211,5,155,8,2,0,1946,7411,2578
29,212,5,155,8,2,0,1946,7411,2578
29,213,5,155,8,2,0,1946,7411,2578
29,215,5,155,8,2,0,1946,7411,2578
29,216,5,155,8,2,0,1946,7411,2578
29,217,5,155,8,2,0,1946,7411,2578
29,218,5,155,8,2,0,1946,7411,2578
29,219,5,155,8,2,0,1946,7411,2578
29,225,5,155,8,2,0,1946,7411,2578
29,226,5,155,8,2,0,1946,7411,2578
1442,757,2,160,0,1,0,29,10416,2275
888,757,2,160,1,0,0,25,10416,2279
1496,757,3,158,0,3,0,16,10258,2129
1042,757,1,162,0,0,0,16,10576,2449
957,727,0,164,0,0,0,86,10363,2917
1105,727,1,162,0,0,0,25,10201,2815
968,727,0,164,0,0,0,86,10363,2917
1006,727,0,164,0,0,0,22,10363,2981
982,727,0,164,0,0,0,86,10363,2917
236,194,17,130,135,1,0,80,6761,1544
236,192,17,130,135,1,0,80,6761,1544
236,191,17,130,135,1,0,80,6761,1544
187,727,0,164,0,0,0,53,10363,2950
236,165,17,130,135,1,0,80,6761,1544
236,163,17,130,135,1,0,80,6761,1544
164,162,29,106,243,163,0,174,2805,2586
164,155,31,102,239,226,0,150,2599,2402
164,149,29,106,243,163,0,174,2805,2586
236,148,17,130,135,1,0,80,6761,1544
164,147,29,106,243,163,0,174,2805,2586
236,146,17,130,135,1,0,80,6761,1544
236,144,17,130,135,1,0,80,6761,1544
236,135,17,130,135,1,0,80,6761,1544
236,132,17,130,135,1,0,80,6761,1544
236,129,17,130,135,1,0,80,6761,1544
164,128,29,106,243,163,0,174,2805,2586
118,128,29,106,243,163,0,612,2805,2148
118,147,29,106,243,163,0,612,2805,2148
118,149,29,106,243,163,0,612,2805,2148
118,162,29,106,243,163,0,612,2805,2148
236,113,17,130,135,1,0,80,6761,1544
264,112,16,132,120,0,0,91,4354,4201
236,110,17,130,135,1,0,80,6761,1544
236,106,17,130,135,1,0,80,6761,1544
118,105,29,106,243,163,0,612,2805,2148
164,105,29,106,243,163,0,174,2805,2586
118,104,29,106,243,163,0,612,2805,2148
164,104,29,106,243,163,0,174,2805,2586
98,104,27,110,209,142,0,620,3019,2356
98,105,27,110,209,142,0,620,3019,2356
98,128,27,110,209,142,0,620,3019,2356
98,147,27,110,209,142,0,620,3019,2356
98,149,27,110,209,142,0,620,3019,2356
98,162,27,110,209,142,0,620,3019,2356
236,97,17,130,135,1,0,80,6761,1544
122,96,53,58,1106,272,0,178,981,494
89,96,48,68,951,177,0,218,1291,769
83,96,44,76,770,176,0,236,1575,1039
236,81,17,130,135,1,0,80,6761,1544
50,107,2,160,1,0,0,1297,6321,5102
50,111,2,160,1,0,0,1297,6321,5102
50,121,2,160,1,0,0,1297,6321,5102
50,193,2,160,1,0,0,1297,6321,5102
50,195,2,160,1,0,0,1297,6321,5102
49,104,51,62,958,317,0,371,979,541
49,105,51,62,958,317,0,371,979,541
49,128,51,62,958,317,0,371,979,541
49,147,51,62,958,317,0,371,979,541
49,149,51,62,958,317,0,371,979,541
49,162,51,62,958,317,0,371,979,541
139,46,55,54,1224,261,0,3,1026,402
44,104,51,62,958,317,0,371,979,541
44,105,51,62,958,317,0,371,979,541
44,128,51,62,958,317,0,371,979,541
44,147,51,62,958,317,0,371,979,541
44,149,51,62,958,317,0,371,979,541
44,162,51,62,958,317,0,371,979,541
38,81,17,130,135,1,0,112,6761,1512
38,97,17,130,135,1,0,112,6761,1512
38,106,17,130,135,1,0,112,6761,1512
38,110,17,130,135,1,0,112,6761,1512
38,113,17,130,135,1,0,112,6761,1512
38,129,17,130,135,1,0,112,6761,1512
38,132,17,130,135,1,0,112,6761,1512
38,135,17,130,135,1,0,112,6761,1512
38,144,17,130,135,1,0,112,6761,1512
38,146,17,130,135,1,0,112,6761,1512
38,148,17,130,135,1,0,112,6761,1512
38,163,17,130,135,1,0,112,6761,1512
38,165,17,130,135,1,0,112,6761,1512
38,191,17,130,135,1,0,112,6761,1512
38,192,17,130,135,1,0,112,6761,1512
38,194,17,130,135,1,0,112,6761,1512
1484,757,0,163,0,0,0,17,10721,2465
850,757,2,159,0,1,0,18,10401,2142
1421,757,2,159,1,0,0,19,10401,2141
646,757,0,163,0,0,0,114,10721,2368
386,757,0,163,0,0,0,54,10721,2428
258,727,0,163,0,0,0,89,10343,2771
272,251,13,137,34,44,0,396,4680,4240
245,522,3,157,0,3,0,584,7274,4388
281,224,11,141,11,44,0,379,4930,4561
832,224,9,145,11,25,0,452,5214,4774
186,201,3,157,1,2,0,2019,7644,2583
186,202,3,157,1,2,0,2019,7644,2583
186,204,3,157,1,2,0,2019,7644,2583
186,207,3,157,1,2,0,2019,7644,2583
186,210,3,157,1,2,0,2019,7644,2583
186,211,3,157,1,2,0,2019,7644,2583
186,212,3,157,1,2,0,2019,7644,2583
186,213,3,157,1,2,0,2019,7644,2583
186,215,3,157,1,2,0,2019,7644,2583
186,216,3,157,1,2,0,2019,7644,2583
186,217,3,157,1,2,0,2019,7644,2583
186,218,3,157,1,2,0,2019,7644,2583
186,219,3,157,1,2,0,2019,7644,2583
186,225,3,157,1,2,0,2019,7644,2583
186,226,3,157,1,2,0,2019,7644,2583
184,201,1,161,0,0,0,2054,7960,2866
184,202,1,161,0,0,0,2054,7960,2866
184,204,1,161,0,0,0,2054,7960,2866
184,207,1,161,0,0,0,2054,7960,2866
184,210,1,161,0,0,0,2054,7960,2866
184,211,1,161,0,0,0,2054,7960,2866
184,212,1,161,0,0,0,2054,7960,2866
184,213,1,161,0,0,0,2054,7960,2866
184,215,1,161,0,0,0,2054,7960,2866
184,216,1,161,0,0,0,2054,7960,2866
184,217,1,161,0,0,0,2054,7960,2866
184,218,1,161,0,0,0,2054,7960,2866
184,219,1,161,0,0,0,2054,7960,2866
184,225,1,161,0,0,0,2054,7960,2866
184,226,1,161,0,0,0,2054,7960,2866
290,182,21,121,108,102,0,210,4250,2800
303,182,27,109,144,207,0,251,3566,2069
178,193,42,79,663,198,0,607,1523,951
178,195,42,79,663,198,0,607,1523,951
173,201,8,147,8,20,0,1890,6889,1952
173,202,8,147,8,20,0,1890,6889,1952
173,204,8,147,8,20,0,1890,6889,1952
173,207,8,147,8,20,0,1890,6889,1952
173,210,8,147,8,20,0,1890,6889,1952
173,211,8,147,8,20,0,1890,6889,1952
173,212,8,147,8,20,0,1890,6889,1952
173,213,8,147,8,20,0,1890,6889,1952
173,215,8,147,8,20,0,1890,6889,1952
173,216,8,147,8,20,0,1890,6889,1952
173,217,8,147,8,20,0,1890,6889,1952
173,218,8,147,8,20,0,1890,6889,1952
173,219,8,147,8,20,0,1890,6889,1952
173,225,8,147,8,20,0,1890,6889,1952
173,226,8,147,8,20,0,1890,6889,1952
178,121,42,79,663,198,0,607,1523,951
621,114,10,143,6,39,0,229,5097,4827
622,114,10,143,6,39,0,229,5097,4827
178,111,42,79,663,198,0,607,1523,951
178,107,42,79,663,198,0,607,1523,951
101,107,26,111,135,190,0,827,3027,2251
101,111,26,111,135,190,0,827,3027,2251
101,121,26,111,135,190,0,827,3027,2251
101,169,36,91,351,279,0,60,2027,2008
101,193,26,111,135,190,0,827,3027,2251
101,195,26,111,135,190,0,827,3027,2251
584,96,3,157,0,3,0,390,6266,5590
221,96,28,107,338,40,0,284,2991,2396
422,82,10,143,16,29,0,1118,5281,3754
173,79,8,147,8,20,0,1890,6889,1952
184,79,1,161,0,0,0,2054,7960,2866
186,79,3,157,1,2,0,2019,7644,2583
138,46,43,77,573,330,0,71,1786,1069
172,46,43,77,573,330,0,71,1786,1069
14,528,2,159,1,0,0,615,7053,4893
1568,757,0,162,0,0,0,19,10705,2317
680,757,1,160,0,0,0,51,10545,2124
588,757,1,160,0,0,0,24,10545,2151
319,757,0,162,0,0,0,33,10705,2303
273,394,39,84,282,459,0,54,1731,1701
242,194,18,126,150,3,0,92,6610,1173
242,192,18,126,150,3,0,92,6610,1173
242,191,18,126,150,3,0,92,6610,1173
181,201,1,160,0,0,0,2041,7920,2759
181,202,1,160,0,0,0,2041,7920,2759
181,204,1,160,0,0,0,2041,7920,2759
181,207,1,160,0,0,0,2041,7920,2759
181,210,1,160,0,0,0,2041,7920,2759
181,211,1,160,0,0,0,2041,7920,2759
181,212,1,160,0,0,0,2041,7920,2759
181,213,1,160,0,0,0,2041,7920,2759
181,215,1,160,0,0,0,2041,7920,2759
181,216,1,160,0,0,0,2041,7920,2759
181,217,1,160,0,0,0,2041,7920,2759
181,218,1,160,0,0,0,2041,7920,2759
181,219,1,160,0,0,0,2041,7920,2759
181,225,1,160,0,0,0,2041,7920,2759
181,226,1,160,0,0,0,2041,7920,2759
242,165,18,126,150,3,0,92,6610,1173
242,163,18,126,150,3,0,92,6610,1173
242,148,18,126,150,3,0,92,6610,1173
242,146,18,126,150,3,0,92,6610,1173
242,144,18,126,150,3,0,92,6610,1173
242,135,18,126,150,3,0,92,6610,1173
242,132,18,126,150,3,0,92,6610,1173
242,129,18,126,150,3,0,92,6610,1173
242,113,18,126,150,3,0,92,6610,1173
115,112,33,96,298,230,0,108,2337,2115
242,110,18,126,150,3,0,92,6610,1173
108,534,1,160,0,0,0,142,7281,5297
242,106,18,126,150,3,0,92,6610,1173
242,97,18,126,150,3,0,92,6610,1173
141,96,48,66,950,178,0,201,1252,692
95,198,8,146,12,16,0,1910,7281,1394
242,81,18,126,150,3,0,92,6610,1173
181,79,1,160,0,0,0,2041,7920,2759
236,48,0,162,0,0,0,168,8980,3893
123,46,19,124,17,154,0,97,4143,3386
563,757,0,161,0,0,0,37,10690,2153
301,251,45,71,179,811,0,66,1297,1122
246,534,1,159,0,0,0,444,7233,4884
234,534,2,157,1,0,0,454,7076,4716
314,224,8,145,9,19,0,504,5226,4710
230,194,16,129,120,0,0,71,6852,1333
230,192,16,129,120,0,0,71,6852,1333
230,191,16,129,120,0,0,71,6852,1333
183,201,1,159,0,0,0,1984,7881,2696
183,202,1,159,0,0,0,1984,7881,2696
183,204,1,159,0,0,0,1984,7881,2696
183,207,1,159,0,0,0,1984,7881,2696
183,210,1,159,0,0,0,1984,7881,2696
183,211,1,159,0,0,0,1984,7881,2696
183,212,1,159,0,0,0,1984,7881,2696
183,213,1,159,0,0,0,1984,7881,2696
183,215,1,159,0,0,0,1984,7881,2696
183,216,1,159,0,0,0,1984,7881,2696
183,217,1,159,0,0,0,1984,7881,2696
183,218,1,159,0,0,0,1984,7881,2696
183,219,1,159,0,0,0,1984,7881,2696
183,225,1,159,0,0,0,1984,7881,2696
183,226,1,159,0,0,0,1984,7881,2696
310,182,24,113,116,160,0,146,3838,2344
230,165,16,129,120,0,0,71,6852,1333
230,163,16,129,120,0,0,71,6852,1333
230,148,16,129,120,0,0,71,6852,1333
230,146,16,129,120,0,0,71,6852,1333
230,144,16,129,120,0,0,71,6852,1333
142,169,20,121,35,155,0,1097,3606,2557
136,169,20,121,35,155,0,1097,3606,2557
230,135,16,129,120,0,0,71,6852,1333
133,169,20,121,35,155,0,1097,3606,2557
230,132,16,129,120,0,0,71,6852,1333
230,129,16,129,120,0,0,71,6852,1333
115,128,25,111,163,137,0,671,3097,2337
115,147,25,111,163,137,0,671,3097,2337
115,149,25,111,163,137,0,671,3097,2337
115,162,25,111,163,137,0,671,3097,2337
230,113,16,129,120,0,0,71,6852,1333
230,110,16,129,120,0,0,71,6852,1333
230,106,16,129,120,0,0,71,6852,1333
115,105,25,111,163,137,0,671,3097,2337
115,104,25,111,163,137,0,671,3097,2337
230,97,16,129,120,0,0,71,6852,1333
422,96,27,107,226,125,0,428,3019,2224
152,96,48,65,948,180,0,197,1234,649
86,201,1,159,0,0,0,2103,7881,2577
86,202,1,159,0,0,0,2103,7881,2577
86,204,1,159,0,0,0,2103,7881,2577
86,207,1,159,0,0,0,2103,7881,2577
86,210,1,159,0,0,0,2103,7881,2577
86,211,1,159,0,0,0,2103,7881,2577
86,212,1,159,0,0,0,2103,7881,2577
86,213,1,159,0,0,0,2103,7881,2577
86,215,1,159,0,0,0,2103,7881,2577
86,216,1,159,0,0,0,2103,7881,2577
86,217,1,159,0,0,0,2103,7881,2577
86,218,1,159,0,0,0,2103,7881,2577
86,219,1,159,0,0,0,2103,7881,2577
86,225,1,159,0,0,0,2103,7881,2577
86,226,1,159,0,0,0,2103,7881,2577
85,201,5,151,5,5,0,1951,7265,2109
85,202,5,151,5,5,0,1951,7265,2109
85,204,5,151,5,5,0,1951,7265,2109
85,207,5,151,5,5,0,1951,7265,2109
85,210,5,151,5,5,0,1951,7265,2109
85,211,5,151,5,5,0,1951,7265,2109
85,212,5,151,5,5,0,1951,7265,2109
85,213,5,151,5,5,0,1951,7265,2109
85,215,5,151,5,5,0,1951,7265,2109
85,216,5,151,5,5,0,1951,7265,2109
85,217,5,151,5,5,0,1951,7265,2109
85,218,5,151,5,5,0,1951,7265,2109
85,219,5,151,5,5,0,1951,7265,2109
85,225,5,151,5,5,0,1951,7265,2109
85,226,5,151,5,5,0,1951,7265,2109
83,446,3,155,1,2,0,453,6061,5421
139,82,36,89,493,137,0,109,2208,1599
230,81,16,129,120,0,0,71,6852,1333
80,169,20,121,35,155,0,1097,3606,2557
85,79,5,151,5,5,0,1951,7265,2109
86,79,1,159,0,0,0,2103,7881,2577
183,79,1,159,0,0,0,1984,7881,2696
762,757,0,160,0,0,0,48,10676,1996
1399,757,3,154,0,3,0,25,10208,1548
1072,757,0,160,0,0,0,22,10676,2022
1490,757,0,160,0,0,0,21,10676,2023
491,757,2,156,0,1,0,20,10362,1708
401,727,0,160,0,0,0,43,10289,2388
256,727,0,160,0,0,0,45,10289,2386
241,182,19,122,120,51,0,186,4389,2806
272,157,19,122,89,82,0,343,3696,3342
125,201,17,126,42,94,0,1685,5587,603
125,202,17,126,42,94,0,1685,5587,603
125,204,17,126,42,94,0,1685,5587,603
125,207,17,126,42,94,0,1685,5587,603
125,210,17,126,42,94,0,1685,5587,603
125,211,17,126,42,94,0,1685,5587,603
125,212,17,126,42,94,0,1685,5587,603
125,213,17,126,42,94,0,1685,5587,603
125,215,17,126,42,94,0,1685,5587,603
125,216,17,126,42,94,0,1685,5587,603
125,217,17,126,42,94,0,1685,5587,603
125,218,17,126,42,94,0,1685,5587,603
125,219,17,126,42,94,0,1685,5587,603
125,225,17,126,42,94,0,1685,5587,603
125,226,17,126,42,94,0,1685,5587,603
117,201,5,150,6,4,0,1971,7231,1973
117,202,5,150,6,4,0,1971,7231,1973
117,204,5,150,6,4,0,1971,7231,1973
117,207,5,150,6,4,0,1971,7231,1973
117,210,5,150,6,4,0,1971,7231,1973
117,211,5,150,6,4,0,1971,7231,1973
117,212,5,150,6,4,0,1971,7231,1973
117,213,5,150,6,4,0,1971,7231,1973
117,215,5,150,6,4,0,1971,7231,1973
117,216,5,150,6,4,0,1971,7231,1973
117,217,5,150,6,4,0,1971,7231,1973
117,218,5,150,6,4,0,1971,7231,1973
117,219,5,150,6,4,0,1971,7231,1973
117,225,5,150,6,4,0,1971,7231,1973
117,226,5,150,6,4,0,1971,7231,1973
92,198,7,146,6,15,0,1896,7372,1317
138,82,39,82,496,245,0,51,1929,1341
154,82,26,108,17,308,0,189,3151,2438
172,82,39,82,496,245,0,51,1929,1341
117,79,5,150,6,4,0,1971,7231,1973
125,79,17,126,42,94,0,1685,5587,603
29,522,0,160,0,0,0,185,7616,4919
951,757,0,159,0,0,0,21,10663,1877
1304,757,3,153,0,3,0,9,10198,1421
1362,757,2,155,0,1,0,28,10351,1556
627,522,1,157,0,0,0,408,7416,4422
519,522,2,155,0,1,0,467,7261,4207
421,757,1,157,0,0,0,31,10506,1709
246,528,2,155,0,1,0,633,6859,4443
245,534,1,157,0,0,0,421,7140,4685
234,528,2,155,1,0,0,654,6859,4422
301,224,15,129,38,67,0,384,4152,3720
269,194,17,125,135,1,0,46,6706,998
270,194,17,125,135,1,0,46,6706,998
269,192,17,125,135,1,0,46,6706,998
270,192,17,125,135,1,0,46,6706,998
269,191,17,125,135,1,0,46,6706,998
270,191,17,125,135,1,0,46,6706,998
250,182,25,109,147,153,0,95,3672,2119
176,193,44,71,693,253,0,560,1237,688
176,195,44,71,693,253,0,560,1237,688
269,165,17,125,135,1,0,46,6706,998
270,165,17,125,135,1,0,46,6706,998
269,163,17,125,135,1,0,46,6706,998
270,163,17,125,135,1,0,46,6706,998
269,148,17,125,135,1,0,46,6706,998
270,148,17,125,135,1,0,46,6706,998
269,146,17,125,135,1,0,46,6706,998
270,146,17,125,135,1,0,46,6706,998
269,144,17,125,135,1,0,46,6706,998
270,144,17,125,135,1,0,46,6706,998
140,198,4,151,6,0,0,1942,7787,1596
269,135,17,125,135,1,0,46,6706,998
270,135,17,125,135,1,0,46,6706,998
269,132,17,125,135,1,0,46,6706,998
270,132,17,125,135,1,0,46,6706,998
130,193,40,79,585,195,0,639,1533,909
130,195,40,79,585,195,0,639,1533,909
269,129,17,125,135,1,0,46,6706,998
270,129,17,125,135,1,0,46,6706,998
151,127,36,87,397,233,0,212,2551,978
130,121,40,79,585,195,0,639,1533,909
176,121,44,71,693,253,0,560,1237,688
269,113,17,125,135,1,0,46,6706,998
270,113,17,125,135,1,0,46,6706,998
478,112,2,155,0,1,0,270,6039,5626
122,112,56,47,1240,300,0,18,639,424
130,111,40,79,585,195,0,639,1533,909
176,111,44,71,693,253,0,560,1237,688
269,110,17,125,135,1,0,46,6706,998
270,110,17,125,135,1,0,46,6706,998
130,107,40,79,585,195,0,639,1533,909
176,107,44,71,693,253,0,560,1237,688
269,106,17,125,135,1,0,46,6706,998
270,106,17,125,135,1,0,46,6706,998
269,97,17,125,135,1,0,46,6706,998
270,97,17,125,135,1,0,46,6706,998
139,96,50,59,1045,180,0,172,1081,458
269,81,17,125,135,1,0,46,6706,998
270,81,17,125,135,1,0,46,6706,998
80,50,1,157,0,0,0,1324,6086,4836
273,50,36,87,282,348,0,40,1851,1850
133,50,1,157,0,0,0,1324,6086,4836
136,50,1,157,0,0,0,1324,6086,4836
142,50,1,157,0,0,0,1324,6086,4836
929,757,3,152,0,3,0,25,10189,1262
1068,757,2,154,0,1,0,22,10341,1418
642,727,0,158,0,0,0,14,10258,2131
621,394,7,144,7,14,0,202,5137,4957
622,394,7,144,7,14,0,202,5137,4957
189,198,3,152,0,3,0,2056,7909,1511
184,522,1,156,0,0,0,404,7375,4311
526,182,15,128,47,58,0,285,4816,3027
175,198,0,158,0,0,0,2015,8371,2017
170,198,7,144,14,7,0,1867,7321,1108
164,169,38,82,265,438,0,68,1656,1597
159,198,1,156,0,0,0,2053,8215,1822
152,446,0,158,0,0,0,436,6331,5636
151,180,36,86,397,233,0,208,2482,965
142,178,39,80,548,193,0,645,1561,954
136,178,39,80,548,193,0,645,1561,954
133,178,39,80,548,193,0,645,1561,954
122,128,48,62,896,232,0,377,1030,484
122,147,48,62,896,232,0,377,1030,484
122,149,48,62,896,232,0,377,1030,484
122,155,56,46,1240,300,0,14,606,415
122,162,48,62,896,232,0,377,1030,484
118,121,23,112,93,160,0,915,3096,2205
118,169,50,58,442,783,0,20,828,805
118,193,23,112,93,160,0,915,3096,2205
118,195,23,112,93,160,0,915,3096,2205
115,157,19,120,0,171,0,153,3589,3398
118,111,23,112,93,160,0,915,3096,2205
118,107,23,112,93,160,0,915,3096,2205
122,105,48,62,896,232,0,377,1030,484
122,104,48,62,896,232,0,377,1030,484
133,101,24,110,88,188,0,874,2971,2150
136,101,24,110,88,188,0,874,2971,2150
142,101,24,110,88,188,0,874,2971,2150
98,107,21,116,71,139,0,935,3322,2413
98,111,21,116,71,139,0,935,3322,2413
98,121,21,116,71,139,0,935,3322,2413
98,193,21,116,71,139,0,935,3322,2413
98,195,21,116,71,139,0,935,3322,2413
89,104,43,72,766,137,0,442,1360,754
89,105,43,72,766,137,0,442,1360,754
89,128,43,72,766,137,0,442,1360,754
89,147,43,72,766,137,0,442,1360,754
89,149,43,72,766,137,0,442,1360,754
89,155,59,40,1152,559,0,10,480,290
89,162,43,72,766,137,0,442,1360,754
88,198,4,150,2,4,0,2003,7759,1413
83,104,39,80,605,136,0,479,1660,1021
83,105,39,80,605,136,0,479,1660,1021
83,128,39,80,605,136,0,479,1660,1021
83,147,39,80,605,136,0,479,1660,1021
83,149,39,80,605,136,0,479,1660,1021
83,162,39,80,605,136,0,479,1660,1021
80,101,24,110,88,188,0,874,2971,2150
80,178,39,80,548,193,0,645,1561,954
69,155,15,128,41,64,0,302,4132,3694
67,155,15,128,41,64,0,302,4132,3694
64,155,15,128,41,64,0,302,4132,3694
49,107,46,66,718,317,0,554,1072,519
49,111,46,66,718,317,0,554,1072,519
49,121,46,66,718,317,0,554,1072,519
49,193,46,66,718,317,0,554,1072,519
49,195,46,66,718,317,0,554,1072,519
44,107,46,66,718,317,0,554,1072,519
44,111,46,66,718,317,0,554,1072,519
44,121,46,66,718,317,0,554,1072,519
44,193,46,66,718,317,0,554,1072,519
44,195,46,66,718,317,0,554,1072,519
15,48,0,158,0,0,0,143,8866,3394
9,446,11,136,3,52,0,116,4725,4339
7,528,1,156,0,0,0,447,6967,4676
392,522,6,145,7,8,0,86,6590,3764
257,528,2,153,0,1,0,549,6768,4311
248,307,19,119,57,114,0,562,3663,2796
245,528,2,153,0,1,0,610,6768,4250
673,224,2,153,1,0,0,152,5848,5628
677,224,2,153,1,0,0,152,5848,5628
221,162,23,111,253,0,0,609,3135,2361
221,155,32,93,402,94,0,35,2226,2017
221,149,23,111,253,0,0,609,3135,2361
221,147,23,111,253,0,0,609,3135,2361
221,128,23,111,253,0,0,609,3135,2361
221,105,23,111,253,0,0,609,3135,2361
221,104,23,111,253,0,0,609,3135,2361
95,201,8,141,12,16,0,1908,6706,1256
95,202,8,141,12,16,0,1908,6706,1256
95,204,8,141,12,16,0,1908,6706,1256
95,207,8,141,12,16,0,1908,6706,1256
95,210,8,141,12,16,0,1908,6706,1256
95,211,8,141,12,16,0,1908,6706,1256
95,212,8,141,12,16,0,1908,6706,1256
95,213,8,141,12,16,0,1908,6706,1256
95,215,8,141,12,16,0,1908,6706,1256
95,216,8,141,12,16,0,1908,6706,1256
95,217,8,141,12,16,0,1908,6706,1256
95,218,8,141,12,16,0,1908,6706,1256
95,219,8,141,12,16,0,1908,6706,1256
95,225,8,141,12,16,0,1908,6706,1256
95,226,8,141,12,16,0,1908,6706,1256
94,198,2,153,0,1,0,1976,8032,1620
91,112,38,81,496,207,0,130,1732,1378
284,82,10,137,25,20,0,278,4966,4072
443,82,6,145,3,12,0,201,5526,4713
228,82,10,137,26,19,0,842,4966,3508
95,79,8,141,12,16,0,1908,6706,1256
68,155,15,127,41,64,0,297,4079,3625
1531,757,0,156,0,0,0,42,10630,1418
1444,757,1,154,0,0,0,14,10476,1291
1008,757,0,156,0,0,0,55,10630,1405
901,757,0,156,0,0,0,43,10630,1417
844,757,0,156,0,0,0,19,10630,1441
395,727,0,156,0,0,0,66,10231,1793
272,293,21,114,74,136,0,411,3208,2822
248,531,7,142,4,17,0,770,5139,4102
304,224,10,136,14,31,0,435,4637,4108
271,194,17,122,135,1,0,20,6685,676
271,192,17,122,135,1,0,20,6685,676
271,191,17,122,135,1,0,20,6685,676
234,182,20,116,123,67,0,253,4147,2270
271,165,17,122,135,1,0,20,6685,676
271,163,17,122,135,1,0,20,6685,676
271,148,17,122,135,1,0,20,6685,676
271,146,17,122,135,1,0,20,6685,676
271,144,17,122,135,1,0,20,6685,676
141,147,43,70,765,138,0,424,1311,680
141,149,43,70,765,138,0,424,1311,680
141,162,43,70,765,138,0,424,1311,680
271,135,17,122,135,1,0,20,6685,676
271,132,17,122,135,1,0,20,6685,676
271,129,17,122,135,1,0,20,6685,676
141,128,43,70,765,138,0,424,1311,680
271,113,17,122,135,1,0,20,6685,676
422,112,24,108,143,133,0,480,3006,2292
271,110,17,122,135,1,0,20,6685,676
271,106,17,122,135,1,0,20,6685,676
141,105,43,70,765,138,0,424,1311,680
141,104,43,70,765,138,0,424,1311,680
271,97,17,122,135,1,0,20,6685,676
91,155,51,54,708,567,0,50,823,558
271,81,17,122,135,1,0,20,6685,676
56,114,16,124,55,65,0,143,3903,3580
84,48,0,156,0,0,0,87,8815,3188
29,534,0,156,0,0,0,202,7162,4726
1183,757,0,155,0,0,0,17,10621,1297
1007,757,0,155,0,0,0,41,10621,1273
1559,757,0,155,0,0,0,20,10621,1294
1398,757,3,149,3,0,0,20,10168,838
1439,757,2,151,0,1,0,23,10317,985
828,757,0,155,0,0,0,18,10621,1296
913,757,2,151,0,1,0,28,10317,980
654,757,1,153,0,0,0,60,10468,1100
652,757,1,153,0,0,0,60,10468,1100
643,757,1,153,0,0,0,60,10468,1100
627,534,2,151,0,1,0,348,6815,4162
513,522,4,147,1,5,0,348,6811,3572
434,534,7,141,0,21,0,162,6090,3618
550,394,3,149,0,3,0,107,5518,5401
347,757,1,153,0,0,0,25,10468,1135
277,307,23,109,35,218,0,261,3126,2499
200,522,7,141,3,18,0,118,6382,3370
254,194,15,125,105,0,0,7,6924,819
254,192,15,125,105,0,0,7,6924,819
254,191,15,125,105,0,0,7,6924,819
172,446,2,151,1,0,0,339,5835,5151
168,198,2,151,0,1,0,1954,7977,1394
254,165,15,125,105,0,0,7,6924,819
254,163,15,125,105,0,0,7,6924,819
422,162,21,113,151,59,0,765,3268,2295
422,155,24,107,117,159,0,565,2941,2165
247,155,16,123,120,0,0,62,3853,3588
154,307,29,97,105,301,0,321,2514,1821
152,162,43,69,763,140,0,422,1288,636
422,149,21,113,151,59,0,765,3268,2295
