src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
3380,2906,1,294,0,0,0,0,42487,584
3409,2906,0,296,0,0,0,180,42781,699
3417,2906,1,294,0,0,0,0,42487,584
3419,2906,1,294,0,0,0,0,42487,584
3421,2906,1,294,0,0,0,0,42487,584
3475,2906,0,296,0,0,0,180,42781,699
3477,2906,1,294,0,0,0,0,42487,584
2376,2906,0,296,0,0,0,0,42781,879
2376,2906,0,296,0,0,0,0,42781,879
527,3,6,284,0,15,0,434,34663,5089
825,3,5,286,0,10,0,328,34947,5480
911,3,6,284,0,15,0,430,34663,5093
527,3,6,284,0,15,0,434,34663,5089
825,3,5,286,0,10,0,328,34947,5480
911,3,6,284,0,15,0,430,34663,5093
1324,3,6,284,0,15,0,524,34663,4999
1504,3,5,286,0,10,0,434,34947,5374
1324,3,6,284,0,15,0,524,34663,4999
1504,3,5,286,0,10,0,434,34947,5374
3289,2906,0,294,0,0,0,0,42778,293
3292,2906,0,294,0,0,0,0,42778,293
3307,2906,0,294,0,0,0,0,42778,293
3336,2906,0,294,0,0,0,0,42778,293
3372,2906,0,294,0,0,0,0,42778,293
3375,2906,0,294,0,0,0,0,42778,293
3429,2906,0,294,0,0,0,0,42778,293
3437,2906,0,294,0,0,0,0,42778,293
3438,2906,0,294,0,0,0,0,42778,293
3503,2906,0,294,0,0,0,0,42778,293
3506,2906,0,294,0,0,0,0,42778,293
3508,2906,0,294,0,0,0,0,42778,293
3289,2906,0,294,0,0,0,0,42778,293
3292,2906,0,294,0,0,0,0,42778,293
3307,2906,0,294,0,0,0,0,42778,293
3336,2906,0,294,0,0,0,0,42778,293
3372,2906,0,294,0,0,0,0,42778,293
3375,2906,0,294,0,0,0,0,42778,293
3429,2906,0,294,0,0,0,0,42778,293
3437,2906,0,294,0,0,0,0,42778,293
3438,2906,0,294,0,0,0,0,42778,293
3503,2906,0,294,0,0,0,0,42778,293
3506,2906,0,294,0,0,0,0,42778,293
3508,2906,0,294,0,0,0,0,42778,293
1049,3,7,280,0,21,0,84,34344,4632
1080,3,7,280,0,21,0,428,34344,4288
1049,3,7,280,0,21,0,84,34344,4632
1080,3,7,280,0,21,0,428,34344,4288
2796,3,7,280,0,21,0,368,34344,4348
2820,3,5,284,0,10,0,228,34906,5052
2796,3,7,280,0,21,0,368,34344,4348
2820,3,5,284,0,10,0,228,34906,5052
7,1018,2,288,0,1,0,1106,20673,19549
7,1018,2,288,0,1,0,1106,20673,19549
409,3,8,276,0,28,0,434,34035,3481
409,3,8,276,0,28,0,434,34035,3481
2828,3,7,278,0,21,0,570,34311,3622
2828,3,7,278,0,21,0,570,34311,3622
468,3,7,276,0,21,0,246,34282,3422
726,3,7,276,0,21,0,330,34282,3338
767,3,6,278,0,15,0,430,34558,3515
468,3,7,276,0,21,0,246,34282,3422
726,3,7,276,0,21,0,330,34282,3338
767,3,6,278,0,15,0,430,34558,3515
2829,3,7,276,0,21,0,508,34282,3160
2830,3,3,284,0,3,0,668,35398,4120
2851,3,7,276,0,21,0,430,34282,3238
2900,3,7,276,0,21,0,384,34282,3284
3362,3,7,276,0,21,0,508,34282,3160
2829,3,7,276,0,21,0,508,34282,3160
2830,3,3,284,0,3,0,668,35398,4120
2851,3,7,276,0,21,0,430,34282,3238
2900,3,7,276,0,21,0,384,34282,3284
3362,3,7,276,0,21,0,508,34282,3160
691,3,6,276,0,15,0,424,34531,2995
722,3,0,288,0,0,0,396,36217,4715
691,3,6,276,0,15,0,424,34531,2995
722,3,0,288,0,0,0,396,36217,4715
1355,3,7,274,0,21,0,250,34257,2894
1869,3,6,276,0,15,0,246,34531,3173
1355,3,7,274,0,21,0,250,34257,2894
1869,3,6,276,0,15,0,246,34531,3173
2471,3,6,276,0,15,0,432,34531,2987
2826,3,6,276,0,15,0,288,34531,3131
2872,3,4,280,0,6,0,36,35085,3939
2883,3,4,280,0,6,0,20,35085,3955
3059,3,8,272,0,28,0,236,33985,2635
3241,3,7,274,0,21,0,422,34257,2722
2471,3,6,276,0,15,0,432,34531,2987
2826,3,6,276,0,15,0,288,34531,3131
2872,3,4,280,0,6,0,36,35085,3939
2883,3,4,280,0,6,0,20,35085,3955
3059,3,8,272,0,28,0,236,33985,2635
3241,3,7,274,0,21,0,422,34257,2722
605,3,4,278,0,6,0,190,35058,3255
605,3,4,278,0,6,0,190,35058,3255
1879,3,6,274,0,15,0,238,34508,2655
1879,3,6,274,0,15,0,238,34508,2655
2402,3,6,274,0,15,0,242,34508,2651
2811,3,2,282,0,1,0,196,35616,3809
2905,3,7,272,0,21,0,62,34236,2558
3354,3,6,274,0,15,0,424,34508,2469
2402,3,6,274,0,15,0,242,34508,2651
2811,3,2,282,0,1,0,196,35616,3809
2905,3,7,272,0,21,0,62,34236,2558
3354,3,6,274,0,15,0,424,34508,2469
1059,3,4,276,0,6,0,186,35035,2729
1059,3,4,276,0,6,0,186,35035,2729
2152,3,4,276,0,6,0,254,35035,2661
2152,3,4,276,0,6,0,254,35035,2661
2333,3,4,276,0,6,0,440,35035,2475
2815,3,2,280,0,1,0,288,35589,3183
2856,3,5,274,0,10,0,16,34761,2624
2873,3,5,274,0,10,0,112,34761,2528
2333,3,4,276,0,6,0,440,35035,2475
3413,3,5,274,0,10,0,424,34761,2216
3455,3,6,272,0,15,0,186,34489,2181
3478,3,7,270,0,21,0,0,34219,2096
3480,3,6,272,0,15,0,240,34489,2127
2815,3,2,280,0,1,0,288,35589,3183
2856,3,5,274,0,10,0,16,34761,2624
2873,3,5,274,0,10,0,112,34761,2528
3413,3,5,274,0,10,0,424,34761,2216
3455,3,6,272,0,15,0,186,34489,2181
3478,3,7,270,0,21,0,0,34219,2096
3480,3,6,272,0,15,0,240,34489,2127
1247,402,9,264,0,36,0,440,24348,9928
1247,402,9,264,0,36,0,440,24348,9928
1128,3,3,276,0,3,0,186,35290,2474
1132,3,1,280,0,0,0,520,35844,2696
1565,3,4,274,0,6,0,16,35016,2369
1128,3,3,276,0,3,0,186,35290,2474
1132,3,1,280,0,0,0,520,35844,2696
1565,3,4,274,0,6,0,16,35016,2369
2489,3,4,274,0,6,0,252,35016,2133
2608,3,3,276,0,3,0,284,35290,2376
3208,3,5,272,0,10,0,188,34744,1924
3334,3,4,274,0,6,0,426,35016,1959
3361,3,5,272,0,10,0,238,34744,1874
3448,3,4,274,0,6,0,426,35016,1959
3492,3,5,272,0,10,0,238,34744,1874
3509,3,5,272,0,10,0,238,34744,1874
2489,3,4,274,0,6,0,252,35016,2133
2608,3,3,276,0,3,0,284,35290,2376
3208,3,5,272,0,10,0,188,34744,1924
3334,3,4,274,0,6,0,426,35016,1959
3361,3,5,272,0,10,0,238,34744,1874
3448,3,4,274,0,6,0,426,35016,1959
3492,3,5,272,0,10,0,238,34744,1874
3509,3,5,272,0,10,0,238,34744,1874
101,3,4,272,0,6,0,0,35001,1855
139,3,3,274,0,3,0,188,35273,1940
101,3,4,272,0,6,0,0,35001,1855
139,3,3,274,0,3,0,188,35273,1940
3484,3,3,274,0,3,0,328,35273,1800
3484,3,3,274,0,3,0,328,35273,1800
1419,402,10,258,0,45,0,350,23908,8895
1419,402,10,258,0,45,0,350,23908,8895
2844,3,2,274,0,1,0,76,35532,1793
3294,3,4,270,0,6,0,0,34990,1325
3333,3,2,274,0,1,0,326,35532,1543
3489,3,3,272,0,3,0,240,35260,1356
2844,3,2,274,0,1,0,76,35532,1793
3294,3,4,270,0,6,0,0,34990,1325
3333,3,2,274,0,1,0,326,35532,1543
3489,3,3,272,0,3,0,240,35260,1356
1361,402,4,268,0,6,0,176,25391,10211
1361,402,4,268,0,6,0,176,25391,10211
317,3,0,276,0,0,0,0,36067,1883
317,3,0,276,0,0,0,0,36067,1883
1566,3,1,274,0,0,0,92,35793,1516
1566,3,1,274,0,0,0,92,35793,1516
2870,3,0,276,0,0,0,276,36067,1607
2911,3,1,274,0,0,0,432,35793,1176
3288,3,2,272,0,1,0,188,35521,1147
3382,3,2,272,0,1,0,242,35521,1093
3457,3,2,272,0,1,0,188,35521,1147
3461,3,2,272,0,1,0,242,35521,1093
3468,3,3,270,0,3,0,0,35251,1064
2870,3,0,276,0,0,0,276,36067,1607
2911,3,1,274,0,0,0,432,35793,1176
3288,3,2,272,0,1,0,188,35521,1147
3382,3,2,272,0,1,0,242,35521,1093
3457,3,2,272,0,1,0,188,35521,1147
3461,3,2,272,0,1,0,242,35521,1093
3468,3,3,270,0,3,0,0,35251,1064
334,3,1,272,0,0,0,0,35784,1072
334,3,1,272,0,0,0,0,35784,1072
2817,3,0,274,0,0,0,72,36056,1273
2897,3,0,274,0,0,0,252,36056,1093
3389,3,1,272,0,0,0,244,35784,828
2817,3,0,274,0,0,0,72,36056,1273
2897,3,0,274,0,0,0,252,36056,1093
3389,3,1,272,0,0,0,244,35784,828
1,3,1,271,0,0,0,0,35781,804
1,3,1,271,0,0,0,0,35781,804
1656,402,8,256,0,28,0,382,24177,8081
1656,402,8,256,0,28,0,382,24177,8081
1007,3,0,272,0,0,0,0,36049,807
1290,3,0,272,0,0,0,0,36049,807
1728,3,0,272,0,0,0,0,36049,807
1007,3,0,272,0,0,0,0,36049,807
1290,3,0,272,0,0,0,0,36049,807
1728,3,0,272,0,0,0,0,36049,807
2834,3,0,272,0,0,0,20,36049,787
2858,3,1,270,0,0,0,0,35779,536
2863,3,1,270,0,0,0,0,35779,536
2866,3,0,272,0,0,0,48,36049,759
2868,3,1,270,0,0,0,0,35779,536
3297,3,1,270,0,0,0,0,35779,536
3338,3,0,272,0,0,0,88,36049,719
3380,3,1,270,0,0,0,0,35779,536
3381,3,0,272,0,0,0,244,36049,563
3410,3,1,270,0,0,0,0,35779,536
3419,3,1,270,0,0,0,0,35779,536
3458,3,1,270,0,0,0,0,35779,536
3477,3,1,270,0,0,0,0,35779,536
3481,3,1,270,0,0,0,0,35779,536
2834,3,0,272,0,0,0,20,36049,787
2858,3,1,270,0,0,0,0,35779,536
2863,3,1,270,0,0,0,0,35779,536
2866,3,0,272,0,0,0,48,36049,759
2868,3,1,270,0,0,0,0,35779,536
3297,3,1,270,0,0,0,0,35779,536
3338,3,0,272,0,0,0,88,36049,719
3380,3,1,270,0,0,0,0,35779,536
3381,3,0,272,0,0,0,244,36049,563
3410,3,1,270,0,0,0,0,35779,536
3419,3,1,270,0,0,0,0,35779,536
3458,3,1,270,0,0,0,0,35779,536
3477,3,1,270,0,0,0,0,35779,536
3481,3,1,270,0,0,0,0,35779,536
1247,2853,2,266,0,1,0,1356,23640,10249
1247,2853,2,266,0,1,0,1356,23640,10249
1201,3257,5,260,0,10,0,330,17554,15786
1201,3257,5,260,0,10,0,330,17554,15786
2744,3,0,270,0,0,0,0,36046,269
2745,3,0,270,0,0,0,0,36046,269
2746,3,0,270,0,0,0,0,36046,269
2857,3,0,270,0,0,0,0,36046,269
2859,3,0,270,0,0,0,0,36046,269
2860,3,0,270,0,0,0,0,36046,269
2861,3,0,270,0,0,0,0,36046,269
2862,3,0,270,0,0,0,0,36046,269
2864,3,0,270,0,0,0,0,36046,269
2865,3,0,270,0,0,0,0,36046,269
2867,3,0,270,0,0,0,0,36046,269
3329,3,0,270,0,0,0,0,36046,269
3346,3,0,270,0,0,0,0,36046,269
3353,3,0,270,0,0,0,0,36046,269
3402,3,0,270,0,0,0,0,36046,269
3460,3,0,270,0,0,0,0,36046,269
3487,3,0,270,0,0,0,0,36046,269
2744,3,0,270,0,0,0,0,36046,269
2745,3,0,270,0,0,0,0,36046,269
2746,3,0,270,0,0,0,0,36046,269
2857,3,0,270,0,0,0,0,36046,269
2859,3,0,270,0,0,0,0,36046,269
2860,3,0,270,0,0,0,0,36046,269
2861,3,0,270,0,0,0,0,36046,269
2862,3,0,270,0,0,0,0,36046,269
2864,3,0,270,0,0,0,0,36046,269
2865,3,0,270,0,0,0,0,36046,269
2867,3,0,270,0,0,0,0,36046,269
3329,3,0,270,0,0,0,0,36046,269
3346,3,0,270,0,0,0,0,36046,269
3353,3,0,270,0,0,0,0,36046,269
3402,3,0,270,0,0,0,0,36046,269
3460,3,0,270,0,0,0,0,36046,269
3487,3,0,270,0,0,0,0,36046,269
873,2085,7,254,0,21,0,8,21627,10496
873,2085,7,254,0,21,0,8,21627,10496
1253,402,9,250,0,36,0,396,23781,6948
1253,402,9,250,0,36,0,396,23781,6948
1419,2853,2,262,0,1,0,1324,23430,9437
1419,2853,2,262,0,1,0,1324,23430,9437
2892,1018,9,246,0,36,0,220,15535,14380
2892,1018,9,246,0,36,0,220,15535,14380
2661,2085,3,256,0,3,0,16,22340,10284
2661,2085,3,256,0,3,0,16,22340,10284
1201,1018,3,256,0,3,0,502,16832,15306
1201,1018,3,256,0,3,0,502,16832,15306
1201,555,4,254,0,6,0,136,16578,15417
1201,555,4,254,0,6,0,136,16578,15417
252,2853,2,258,0,1,0,32,23236,9885
252,2853,2,258,0,1,0,32,23236,9885
413,7,5,252,0,10,0,794,15786,15046
413,7,5,252,0,10,0,794,15786,15046
1656,2853,2,256,0,1,0,1200,23145,8295
1656,2853,2,256,0,1,0,1200,23145,8295
1361,2085,3,254,0,3,0,54,22243,9834
1361,2085,3,254,0,3,0,54,22243,9834
112,1568,1,258,0,0,0,72,16513,16568
112,1568,1,258,0,0,0,72,16513,16568
2430,402,9,240,0,36,0,152,23496,5032
2430,402,9,240,0,36,0,152,23496,5032
295,2853,1,256,0,0,0,250,23312,9078
295,2853,1,256,0,0,0,250,23312,9078
252,2085,0,258,0,0,0,116,22912,10125
252,2085,0,258,0,0,0,116,22912,10125
2174,2853,1,254,0,0,0,894,23227,8010
2174,2853,1,254,0,0,0,894,23227,8010
1253,2853,5,246,0,10,0,1230,22231,6674
1253,2853,5,246,0,10,0,1230,22231,6674
794,402,4,246,0,6,0,312,24610,5213
804,402,8,238,0,28,0,232,23646,4325
794,402,4,246,0,6,0,312,24610,5213
804,402,8,238,0,28,0,232,23646,4325
1363,402,5,244,0,10,0,422,24366,4858
1469,402,3,248,0,3,0,398,24856,5374
1363,402,5,244,0,10,0,422,24366,4858
1469,402,3,248,0,3,0,398,24856,5374
305,2853,2,250,0,1,0,1130,22896,7099
305,2853,2,250,0,1,0,1130,22896,7099
179,402,6,242,0,15,0,16,24124,5021
179,402,6,242,0,15,0,16,24124,5021
825,402,5,242,0,10,0,228,24321,4612
911,402,6,240,0,15,0,214,24081,4385
825,402,5,242,0,10,0,228,24321,4612
911,402,6,240,0,15,0,214,24081,4385
1324,402,7,238,0,21,0,236,23843,4124
1504,402,5,242,0,10,0,312,24321,4528
1324,402,7,238,0,21,0,236,23843,4124
1504,402,5,242,0,10,0,312,24321,4528
46,555,8,236,0,28,0,104,14647,12979
46,555,8,236,0,28,0,104,14647,12979
410,402,2,246,0,1,0,18,25006,5111
410,402,2,246,0,1,0,18,25006,5111
1049,402,6,238,0,15,0,226,24042,3935
1080,402,7,236,0,21,0,314,23806,3610
2796,402,7,236,0,21,0,238,23806,3686
1049,402,6,238,0,15,0,226,24042,3935
1080,402,7,236,0,21,0,314,23806,3610
2796,402,7,236,0,21,0,238,23806,3686
305,2085,1,248,0,0,0,274,22308,8046
305,2085,1,248,0,0,0,274,22308,8046
409,402,7,234,0,21,0,338,23773,3150
409,402,7,234,0,21,0,338,23773,3150
2828,402,8,232,0,28,0,378,23541,2877
2828,402,8,232,0,28,0,378,23541,2877
1639,2853,1,244,0,0,0,28,22862,6756
1639,2853,1,244,0,0,0,28,22862,6756
1030,469,6,234,0,15,0,220,15172,11869
1030,469,6,234,0,15,0,220,15172,11869
468,402,7,232,0,21,0,166,23744,2886
726,402,7,232,0,21,0,230,23744,2822
767,402,6,234,0,15,0,216,23976,3069
468,402,7,232,0,21,0,166,23744,2886
726,402,7,232,0,21,0,230,23744,2822
767,402,6,234,0,15,0,216,23976,3069
1191,402,4,238,0,6,0,70,24446,3687
2829,402,7,232,0,21,0,380,23744,2672
2851,402,5,236,0,10,0,214,24210,3306
2900,402,8,230,0,28,0,226,23514,2595
3362,402,7,232,0,21,0,380,23744,2672
1191,402,4,238,0,6,0,70,24446,3687
2829,402,7,232,0,21,0,380,23744,2672
2851,402,5,236,0,10,0,214,24210,3306
2900,402,8,230,0,28,0,226,23514,2595
3362,402,7,232,0,21,0,380,23744,2672
201,2085,1,244,0,0,0,348,22158,7140
201,2085,1,244,0,0,0,348,22158,7140
175,2085,3,240,0,3,0,194,21676,6810
175,2085,3,240,0,3,0,194,21676,6810
691,402,7,230,0,21,0,154,23719,2462
691,402,7,230,0,21,0,154,23719,2462
1355,402,7,230,0,21,0,174,23719,2442
1869,402,7,230,0,21,0,8,23719,2608
2471,402,6,232,0,15,0,320,23949,2527
3059,402,7,230,0,21,0,214,23719,2402
3241,402,7,230,0,21,0,210,23719,2406
1355,402,7,230,0,21,0,174,23719,2442
1869,402,7,230,0,21,0,8,23719,2608
2471,402,6,232,0,15,0,320,23949,2527
3059,402,7,230,0,21,0,214,23719,2402
3241,402,7,230,0,21,0,210,23719,2406
1469,2853,1,240,0,0,0,732,22744,5204
1469,2853,1,240,0,0,0,732,22744,5204
1363,2853,2,238,0,1,0,654,22506,5043
1363,2853,2,238,0,1,0,654,22506,5043
804,2853,2,238,0,1,0,1228,22506,4469
804,2853,2,238,0,1,0,1228,22506,4469
794,2853,1,240,0,0,0,764,22744,5172
794,2853,1,240,0,0,0,764,22744,5172
605,402,4,234,0,6,0,154,24388,2719
605,402,4,234,0,6,0,154,24388,2719
1879,402,6,230,0,15,0,158,23926,2251
2402,402,7,228,0,21,0,4,23698,2176
2811,402,4,234,0,6,0,48,24388,2825
2905,402,7,228,0,21,0,158,23698,2022
3354,402,6,230,0,15,0,312,23926,2097
1879,402,6,230,0,15,0,158,23926,2251
2402,402,7,228,0,21,0,4,23698,2176
2811,402,4,234,0,6,0,48,24388,2825
2905,402,7,228,0,21,0,158,23698,2022
3354,402,6,230,0,15,0,312,23926,2097
187,402,1,240,0,0,0,4,25096,3580
187,402,1,240,0,0,0,4,25096,3580
1504,2853,2,236,0,1,0,992,22455,4283
1504,2853,2,236,0,1,0,992,22455,4283
1429,1953,4,232,0,6,0,22,16365,10409
1429,1953,4,232,0,6,0,22,16365,10409
825,2853,1,238,0,0,0,948,22691,4564
825,2853,1,238,0,0,0,948,22691,4564
790,2085,0,240,0,0,0,292,22201,6187
790,2085,0,240,0,0,0,292,22201,6187
527,2853,3,234,0,3,0,966,22221,4074
527,2853,3,234,0,3,0,966,22221,4074
1034,402,3,234,0,3,0,24,24597,2640
2152,402,5,230,0,10,0,8,24135,2192
2333,402,5,230,0,10,0,160,24135,2040
2831,402,2,236,0,1,0,142,24831,2757
3413,402,5,230,0,10,0,312,24135,1888
3455,402,5,230,0,10,0,312,24135,1888
3478,402,6,228,0,15,0,158,23907,1813
3480,402,6,228,0,15,0,158,23907,1813
1034,402,3,234,0,3,0,24,24597,2640
2152,402,5,230,0,10,0,8,24135,2192
2333,402,5,230,0,10,0,160,24135,2040
2831,402,2,236,0,1,0,142,24831,2757
3413,402,5,230,0,10,0,312,24135,1888
3455,402,5,230,0,10,0,312,24135,1888
3478,402,6,228,0,15,0,158,23907,1813
3480,402,6,228,0,15,0,158,23907,1813
2796,2853,2,234,0,1,0,1024,22408,3829
2796,2853,2,234,0,1,0,1024,22408,3829
1247,3258,2,234,0,1,0,920,17416,8925
1247,3258,2,234,0,1,0,920,17416,8925
1080,2853,2,234,0,1,0,1238,22408,3615
1080,2853,2,234,0,1,0,1238,22408,3615
1049,2853,1,236,0,0,0,1052,22642,4036
1049,2853,1,236,0,0,0,1052,22642,4036
517,2853,0,238,0,0,0,492,22878,4833
517,2853,0,238,0,0,0,492,22878,4833
3208,402,3,232,0,3,0,376,24576,1844
3360,402,5,228,0,10,0,160,24118,1600
3361,402,6,226,0,15,0,0,23892,1533
3448,402,5,228,0,10,0,154,24118,1606
3492,402,6,226,0,15,0,0,23892,1533
3509,402,6,226,0,15,0,0,23892,1533
3208,402,3,232,0,3,0,376,24576,1844
3360,402,5,228,0,10,0,160,24118,1600
3361,402,6,226,0,15,0,0,23892,1533
3448,402,5,228,0,10,0,154,24118,1606
3492,402,6,226,0,15,0,0,23892,1533
3509,402,6,226,0,15,0,0,23892,1533
2828,2853,1,234,0,0,0,1376,22597,3288
2828,2853,1,234,0,0,0,1376,22597,3288
1060,2085,4,228,0,6,0,250,21163,4465
1060,2085,4,228,0,6,0,250,21163,4465
614,2085,0,236,0,0,0,20,22087,5623
614,2085,0,236,0,0,0,20,22087,5623
409,2853,2,232,0,1,0,1242,22365,3189
409,2853,2,232,0,1,0,1242,22365,3189
1546,402,2,232,0,1,0,88,24789,1919
1546,402,2,232,0,1,0,88,24789,1919
139,402,3,230,0,3,0,156,24559,1620
139,402,3,230,0,3,0,156,24559,1620
101,402,2,232,0,1,0,220,24789,1787
101,402,2,232,0,1,0,220,24789,1787
2900,2853,1,232,0,0,0,1276,22556,2964
3362,2853,1,232,0,0,0,1336,22556,2904
2900,2853,1,232,0,0,0,1276,22556,2964
3362,2853,1,232,0,0,0,1336,22556,2904
2829,2853,1,232,0,0,0,1336,22556,2904
2829,2853,1,232,0,0,0,1336,22556,2904
726,2853,1,232,0,0,0,1240,22556,3000
726,2853,1,232,0,0,0,1240,22556,3000
468,2853,1,232,0,0,0,1144,22556,3096
468,2853,1,232,0,0,0,1144,22556,3096
1989,402,1,232,0,0,0,0,25004,1792
2003,402,1,232,0,0,0,174,25004,1618
2790,402,0,234,0,0,0,8,25236,2017
3284,402,3,228,0,3,0,160,24546,1172
3294,402,4,226,0,6,0,0,24320,1105
3333,402,3,228,0,3,0,70,24546,1262
3388,402,3,228,0,3,0,154,24546,1178
1989,402,1,232,0,0,0,0,25004,1792
2003,402,1,232,0,0,0,174,25004,1618
2790,402,0,234,0,0,0,8,25236,2017
3284,402,3,228,0,3,0,160,24546,1172
3294,402,4,226,0,6,0,0,24320,1105
3333,402,3,228,0,3,0,70,24546,1262
3388,402,3,228,0,3,0,154,24546,1178
2872,2853,2,228,0,1,0,32,22291,3555
3059,2853,2,228,0,1,0,1134,22291,2453
2872,2853,2,228,0,1,0,32,22291,3555
3059,2853,2,228,0,1,0,1134,22291,2453
2826,2853,2,228,0,1,0,888,22291,2699
2826,2853,2,228,0,1,0,888,22291,2699
2471,2853,1,230,0,0,0,1102,22519,2714
2471,2853,1,230,0,0,0,1102,22519,2714
1355,2853,1,230,0,0,0,1148,22519,2668
1355,2853,1,230,0,0,0,1148,22519,2668
408,402,1,230,0,0,0,10,24991,1334
408,402,1,230,0,0,0,10,24991,1334
2218,402,1,230,0,0,0,72,24991,1272
3288,402,2,228,0,1,0,156,24763,959
3382,402,2,228,0,1,0,158,24763,957
3457,402,2,228,0,1,0,156,24763,959
3499,402,1,230,0,0,0,230,24991,1114
2218,402,1,230,0,0,0,72,24991,1272
3288,402,2,228,0,1,0,156,24763,959
3382,402,2,228,0,1,0,158,24763,957
3457,402,2,228,0,1,0,156,24763,959
3499,402,1,230,0,0,0,230,24991,1114
40,1953,0,232,0,0,0,80,16821,9895
40,1953,0,232,0,0,0,80,16821,9895
2905,2853,1,228,0,0,0,992,22486,2400
3354,2853,1,228,0,0,0,1130,22486,2262
2905,2853,1,228,0,0,0,992,22486,2400
3354,2853,1,228,0,0,0,1130,22486,2262
1879,2853,1,228,0,0,0,998,22486,2394
1879,2853,1,228,0,0,0,998,22486,2394
1145,2085,1,228,0,0,0,280,21718,3880
1145,2085,1,228,0,0,0,280,21718,3880
597,2085,1,228,0,0,0,186,21718,3974
597,2085,1,228,0,0,0,186,21718,3974
403,402,0,230,0,0,0,0,25210,1125
407,402,0,230,0,0,0,64,25210,1061
411,402,1,228,0,0,0,160,24982,736
403,402,0,230,0,0,0,0,25210,1125
407,402,0,230,0,0,0,64,25210,1061
411,402,1,228,0,0,0,160,24982,736
2891,402,1,228,0,0,0,12,24982,884
3376,402,1,228,0,0,0,160,24982,736
3390,402,2,226,0,1,0,0,24756,669
3476,402,1,228,0,0,0,156,24982,740
3510,402,0,230,0,0,0,228,25210,897
2891,402,1,228,0,0,0,12,24982,884
3376,402,1,228,0,0,0,160,24982,736
3390,402,2,226,0,1,0,0,24756,669
3476,402,1,228,0,0,0,156,24982,740
3510,402,0,230,0,0,0,228,25210,897
315,2085,3,224,0,3,0,210,21268,3498
315,2085,3,224,0,3,0,210,21268,3498
2856,2853,1,226,0,0,0,16,22457,2952
3413,2853,1,226,0,0,0,944,22457,2024
3455,2853,1,226,0,0,0,942,22457,2026
3478,2853,1,226,0,0,0,952,22457,2016
3480,2853,1,226,0,0,0,962,22457,2006
2856,2853,1,226,0,0,0,16,22457,2952
3413,2853,1,226,0,0,0,944,22457,2024
3455,2853,1,226,0,0,0,942,22457,2026
3478,2853,1,226,0,0,0,952,22457,2016
3480,2853,1,226,0,0,0,962,22457,2006
1656,3258,3,222,0,3,0,734,16699,7098
1656,3258,3,222,0,3,0,734,16699,7098
1267,2853,1,226,0,0,0,472,22457,2496
1267,2853,1,226,0,0,0,472,22457,2496
1059,2853,1,226,0,0,0,606,22457,2362
1059,2853,1,226,0,0,0,606,22457,2362
1037,2085,3,222,0,3,0,262,21235,3034
1037,2085,3,222,0,3,0,262,21235,3034
757,2085,1,226,0,0,0,292,21681,3452
757,2085,1,226,0,0,0,292,21681,3452
472,2085,1,226,0,0,0,304,21681,3440
472,2085,1,226,0,0,0,304,21681,3440
412,402,1,226,0,0,0,0,24977,448
412,402,1,226,0,0,0,0,24977,448
2257,402,0,228,0,0,0,0,25203,675
2487,402,0,228,0,0,0,0,25203,675
2868,402,1,226,0,0,0,0,24977,448
2879,402,1,226,0,0,0,0,24977,448
3259,402,1,226,0,0,0,0,24977,448
3278,402,0,228,0,0,0,156,25203,519
3285,402,1,226,0,0,0,0,24977,448
3397,402,1,226,0,0,0,0,24977,448
3442,402,1,226,0,0,0,0,24977,448
3474,402,0,228,0,0,0,160,25203,515
3494,402,0,228,0,0,0,156,25203,519
2257,402,0,228,0,0,0,0,25203,675
2487,402,0,228,0,0,0,0,25203,675
2868,402,1,226,0,0,0,0,24977,448
2879,402,1,226,0,0,0,0,24977,448
3259,402,1,226,0,0,0,0,24977,448
3278,402,0,228,0,0,0,156,25203,519
3285,402,1,226,0,0,0,0,24977,448
3397,402,1,226,0,0,0,0,24977,448
3442,402,1,226,0,0,0,0,24977,448
3474,402,0,228,0,0,0,160,25203,515
3494,402,0,228,0,0,0,156,25203,519
133,2853,1,226,0,0,0,736,22457,2232
133,2853,1,226,0,0,0,736,22457,2232
2988,2853,1,224,0,0,0,828,22432,1716
3208,2853,2,222,0,1,0,554,22210,1767
3360,2853,0,226,0,0,0,964,22656,1805
2988,2853,1,224,0,0,0,828,22432,1716
3208,2853,2,222,0,1,0,554,22210,1767
3360,2853,0,226,0,0,0,964,22656,1805
1128,2853,1,224,0,0,0,468,22432,2076
1128,2853,1,224,0,0,0,468,22432,2076
467,2085,1,224,0,0,0,170,21648,3158
467,2085,1,224,0,0,0,170,21648,3158
404,402,0,226,0,0,0,0,25200,225
405,402,0,226,0,0,0,0,25200,225
406,402,0,226,0,0,0,0,25200,225
404,402,0,226,0,0,0,0,25200,225
405,402,0,226,0,0,0,0,25200,225
406,402,0,226,0,0,0,0,25200,225
3279,402,0,226,0,0,0,0,25200,225
3286,402,0,226,0,0,0,0,25200,225
3287,402,0,226,0,0,0,0,25200,225
3350,402,0,226,0,0,0,0,25200,225
3383,402,0,226,0,0,0,0,25200,225
3399,402,0,226,0,0,0,0,25200,225
3446,402,0,226,0,0,0,0,25200,225
3493,402,0,226,0,0,0,0,25200,225
3279,402,0,226,0,0,0,0,25200,225
3286,402,0,226,0,0,0,0,25200,225
