src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
8877,8760,4,330,0,6,0,0,52660,1625
8927,8760,2,334,0,1,0,4,53322,2285
8981,8760,4,330,0,6,0,0,52660,1625
8877,8760,4,330,0,6,0,0,52660,1625
8927,8760,2,334,0,1,0,4,53322,2285
8981,8760,4,330,0,6,0,0,52660,1625
8506,8760,1,336,0,0,0,24,53656,2600
8506,8760,1,336,0,0,0,24,53656,2600
8269,8760,2,334,0,1,0,0,53322,2289
8269,8760,2,334,0,1,0,0,53322,2289
5800,8760,1,336,0,0,0,12,53656,2612
5800,8760,1,336,0,0,0,12,53656,2612
3710,3936,15,308,0,105,0,712,23758,22808
3710,3936,15,308,0,105,0,712,23758,22808
3606,8760,1,336,0,0,0,14,53656,2610
3606,8760,1,336,0,0,0,14,53656,2610
3386,8760,1,336,0,0,0,130,53656,2494
3386,8760,1,336,0,0,0,130,53656,2494
3019,4099,1,336,0,0,0,48,37272,18960
3019,4099,1,336,0,0,0,48,37272,18960
2428,8760,3,332,0,3,0,0,52990,1956
2428,8760,3,332,0,3,0,0,52990,1956
1443,1460,1,336,0,0,0,124,30172,25984
1443,1460,1,336,0,0,0,124,30172,25984
954,8760,2,334,0,1,0,30,53322,2259
954,8760,2,334,0,1,0,30,53322,2259
3717,796,3,332,0,3,0,166,39490,15290
3717,796,3,332,0,3,0,166,39490,15290
560,8760,0,338,0,0,0,12,53992,2949
560,8760,0,338,0,0,0,12,53992,2949
800,106,1,336,0,0,0,36,54300,1944
800,106,1,336,0,0,0,36,54300,1944
2033,106,0,338,0,0,0,16,54636,2301
3974,106,2,334,0,1,0,12,53966,1633
3985,106,0,338,0,0,0,60,54636,2257
5029,106,0,338,0,0,0,16,54636,2301
5620,106,1,336,0,0,0,4,54300,1976
6453,106,1,336,0,0,0,12,54300,1968
7044,106,0,338,0,0,0,8,54636,2309
8680,106,0,338,0,0,0,32,54636,2285
2033,106,0,338,0,0,0,16,54636,2301
3974,106,2,334,0,1,0,12,53966,1633
3985,106,0,338,0,0,0,60,54636,2257
5029,106,0,338,0,0,0,16,54636,2301
5620,106,1,336,0,0,0,4,54300,1976
6453,106,1,336,0,0,0,12,54300,1968
7044,106,0,338,0,0,0,8,54636,2309
8680,106,0,338,0,0,0,32,54636,2285
522,42,3,332,0,3,0,110,46990,7846
522,42,3,332,0,3,0,110,46990,7846
2855,42,0,338,0,0,0,52,47992,8909
4045,42,3,332,0,3,0,292,46990,7664
2855,42,0,338,0,0,0,52,47992,8909
4045,42,3,332,0,3,0,292,46990,7664
4676,42,2,334,0,1,0,44,47322,8245
4676,42,2,334,0,1,0,44,47322,8245
2989,32,0,338,0,0,0,132,49128,7693
2989,32,0,338,0,0,0,132,49128,7693
4639,32,0,338,0,0,0,208,49128,7617
4685,32,5,328,0,10,0,162,47468,5998
5123,32,0,338,0,0,0,60,49128,7765
7380,32,7,324,0,21,0,322,46818,5186
4639,32,0,338,0,0,0,208,49128,7617
4685,32,5,328,0,10,0,162,47468,5998
5123,32,0,338,0,0,0,60,49128,7765
7380,32,7,324,0,21,0,322,46818,5186
8958,8760,1,334,0,0,0,24,53643,1944
9102,8760,3,330,0,3,0,0,52981,1304
8958,8760,1,334,0,0,0,24,53643,1944
9102,8760,3,330,0,3,0,0,52981,1304
6752,8760,0,336,0,0,0,0,53977,2303
6752,8760,0,336,0,0,0,0,53977,2303
6111,8760,0,336,0,0,0,64,53977,2239
6111,8760,0,336,0,0,0,64,53977,2239
3492,8760,1,334,0,0,0,4,53643,1964
3492,8760,1,334,0,0,0,4,53643,1964
3417,8760,2,332,0,1,0,20,53311,1615
3417,8760,2,332,0,1,0,20,53311,1615
3828,2885,9,318,0,36,0,316,36571,13516
3828,2885,9,318,0,36,0,316,36571,13516
1914,8760,2,332,0,1,0,0,53311,1635
1914,8760,2,332,0,1,0,0,53311,1635
1534,796,2,332,0,1,0,224,39711,15011
1534,796,2,332,0,1,0,224,39711,15011
3790,358,10,316,0,45,0,882,29847,19041
3908,358,4,328,0,6,0,668,31773,21187
3790,358,10,316,0,45,0,882,29847,19041
3908,358,4,328,0,6,0,668,31773,21187
353,282,1,334,0,0,0,238,28947,26426
353,282,1,334,0,0,0,238,28947,26426
152,2853,11,314,0,55,0,766,24781,23594
152,2853,11,314,0,55,0,766,24781,23594
117,796,0,336,0,0,0,36,40377,15867
117,796,0,336,0,0,0,36,40377,15867
349,106,1,334,0,0,0,2,54291,1318
349,106,1,334,0,0,0,2,54291,1318
3614,106,0,336,0,0,0,44,54625,1611
4505,106,0,336,0,0,0,28,54625,1627
6443,106,0,336,0,0,0,32,54625,1623
3614,106,0,336,0,0,0,44,54625,1611
4505,106,0,336,0,0,0,28,54625,1627
6443,106,0,336,0,0,0,32,54625,1623
100,106,0,336,0,0,0,0,54625,1655
100,106,0,336,0,0,0,0,54625,1655
392,59,0,336,0,0,0,452,30265,25563
392,59,0,336,0,0,0,452,30265,25563
294,42,3,330,0,3,0,76,46941,7268
294,42,3,330,0,3,0,76,46941,7268
848,42,0,336,0,0,0,80,47937,8263
848,42,0,336,0,0,0,80,47937,8263
3068,42,2,332,0,1,0,28,47271,7647
3742,42,8,320,0,28,0,52,45321,5667
3841,42,4,328,0,6,0,84,46613,6931
3068,42,2,332,0,1,0,28,47271,7647
3742,42,8,320,0,28,0,52,45321,5667
3841,42,4,328,0,6,0,84,46613,6931
5021,42,5,326,0,10,0,74,46287,6614
5278,42,2,332,0,1,0,32,47271,7643
5021,42,5,326,0,10,0,74,46287,6614
5278,42,2,332,0,1,0,32,47271,7643
604,32,6,324,0,15,0,72,47107,5147
758,32,3,330,0,3,0,92,48085,6108
977,32,6,324,0,15,0,70,47107,5149
604,32,6,324,0,15,0,72,47107,5147
758,32,3,330,0,3,0,92,48085,6108
977,32,6,324,0,15,0,70,47107,5149
3549,32,1,334,0,0,0,20,48747,6844
6184,32,6,324,0,15,0,144,47107,5075
6188,32,7,322,0,21,0,40,46785,4856
3549,32,1,334,0,0,0,20,48747,6844
6184,32,6,324,0,15,0,144,47107,5075
6188,32,7,322,0,21,0,40,46785,4856
8885,8760,2,330,0,1,0,0,53304,981
9098,8760,2,330,0,1,0,0,53304,981
9104,8760,2,330,0,1,0,0,53304,981
9107,8760,1,332,0,0,0,74,53634,1238
9108,8760,2,330,0,1,0,0,53304,981
9111,8760,2,330,0,1,0,0,53304,981
9113,8760,1,332,0,0,0,76,53634,1236
9114,8760,1,332,0,0,0,20,53634,1292
9118,8760,2,330,0,1,0,0,53304,981
9120,8760,1,332,0,0,0,34,53634,1278
9136,8760,1,332,0,0,0,12,53634,1300
8885,8760,2,330,0,1,0,0,53304,981
9098,8760,2,330,0,1,0,0,53304,981
9104,8760,2,330,0,1,0,0,53304,981
9107,8760,1,332,0,0,0,74,53634,1238
9108,8760,2,330,0,1,0,0,53304,981
9111,8760,2,330,0,1,0,0,53304,981
9113,8760,1,332,0,0,0,76,53634,1236
9114,8760,1,332,0,0,0,20,53634,1292
9118,8760,2,330,0,1,0,0,53304,981
9120,8760,1,332,0,0,0,34,53634,1278
9136,8760,1,332,0,0,0,12,53634,1300
8653,8760,0,334,0,0,0,64,53966,1581
8653,8760,0,334,0,0,0,64,53966,1581
6809,8760,1,332,0,0,0,10,53634,1302
6809,8760,1,332,0,0,0,10,53634,1302
6071,8760,0,334,0,0,0,76,53966,1569
6071,8760,0,334,0,0,0,76,53966,1569
5111,8760,1,332,0,0,0,0,53634,1312
5111,8760,1,332,0,0,0,0,53634,1312
4540,8760,1,332,0,0,0,8,53634,1304
4540,8760,1,332,0,0,0,8,53634,1304
3437,3936,4,326,0,6,0,292,26662,26021
3437,3936,4,326,0,6,0,292,26662,26021
2967,8760,0,334,0,0,0,44,53966,1601
2967,8760,0,334,0,0,0,44,53966,1601
3030,2885,3,328,0,3,0,108,38396,15124
3030,2885,3,328,0,3,0,108,38396,15124
2679,8760,0,334,0,0,0,20,53966,1625
2679,8760,0,334,0,0,0,20,53966,1625
1207,2841,3,328,0,3,0,406,26876,26346
1207,2841,3,328,0,3,0,406,26876,26346
704,796,1,332,0,0,0,98,39934,14914
704,796,1,332,0,0,0,98,39934,14914
575,4099,3,328,0,3,0,90,36336,17202
575,4099,3,328,0,3,0,90,36336,17202
454,796,7,320,0,21,0,76,37984,12980
454,796,7,320,0,21,0,76,37984,12980
398,2885,5,324,0,10,0,242,37746,14338
398,2885,5,324,0,10,0,242,37746,14338
3930,287,3,328,0,3,0,480,26928,26220
3930,287,3,328,0,3,0,480,26928,26220
243,124,4,326,0,6,0,244,28522,24209
243,124,4,326,0,6,0,244,28522,24209
2867,106,1,332,0,0,0,0,54286,660
3552,106,0,334,0,0,0,0,54618,993
5798,106,0,334,0,0,0,0,54618,993
5881,106,0,334,0,0,0,0,54618,993
7205,106,0,334,0,0,0,0,54618,993
7298,106,0,334,0,0,0,0,54618,993
7596,106,0,334,0,0,0,0,54618,993
8191,106,0,334,0,0,0,48,54618,945
8328,106,0,334,0,0,0,0,54618,993
9413,106,1,332,0,0,0,0,54286,660
2867,106,1,332,0,0,0,0,54286,660
3552,106,0,334,0,0,0,0,54618,993
5798,106,0,334,0,0,0,0,54618,993
5881,106,0,334,0,0,0,0,54618,993
7205,106,0,334,0,0,0,0,54618,993
7298,106,0,334,0,0,0,0,54618,993
7596,106,0,334,0,0,0,0,54618,993
8191,106,0,334,0,0,0,48,54618,945
8328,106,0,334,0,0,0,0,54618,993
9413,106,1,332,0,0,0,0,54286,660
2580,42,0,334,0,0,0,80,47886,7645
3872,42,6,322,0,15,0,76,45924,5681
3884,42,2,330,0,1,0,168,47224,6893
4094,42,3,328,0,3,0,212,46896,6520
2580,42,0,334,0,0,0,80,47886,7645
3872,42,6,322,0,15,0,76,45924,5681
3884,42,2,330,0,1,0,168,47224,6893
4094,42,3,328,0,3,0,212,46896,6520
732,32,1,332,0,0,0,74,48706,6166
732,32,1,332,0,0,0,74,48706,6166
1736,32,1,332,0,0,0,60,48706,6180
1736,32,1,332,0,0,0,60,48706,6180
5157,32,5,324,0,10,0,106,47398,4822
5157,32,5,324,0,10,0,106,47398,4822
31,32,4,326,0,6,0,298,47722,4955
31,32,4,326,0,6,0,298,47722,4955
10,450,13,308,0,78,0,424,26926,19928
10,450,13,308,0,78,0,424,26926,19928
8845,8760,0,332,0,0,0,12,53959,975
9100,8760,0,332,0,0,0,44,53959,943
9106,8760,1,330,0,0,0,0,53629,656
9126,8760,0,332,0,0,0,0,53959,987
9132,8760,1,330,0,0,0,0,53629,656
9143,8760,1,330,0,0,0,0,53629,656
9155,8760,1,330,0,0,0,0,53629,656
8845,8760,0,332,0,0,0,12,53959,975
9100,8760,0,332,0,0,0,44,53959,943
9106,8760,1,330,0,0,0,0,53629,656
9126,8760,0,332,0,0,0,0,53959,987
9132,8760,1,330,0,0,0,0,53629,656
9143,8760,1,330,0,0,0,0,53629,656
9155,8760,1,330,0,0,0,0,53629,656
4900,8760,1,330,0,0,0,0,53629,656
4900,8760,1,330,0,0,0,0,53629,656
4058,4099,13,306,0,78,0,182,33057,13426
4058,4099,13,306,0,78,0,182,33057,13426
3930,2841,6,320,0,15,0,316,25609,25115
3930,2841,6,320,0,15,0,316,25609,25115
2621,796,2,328,0,1,0,34,39501,14093
4457,796,10,312,0,45,0,96,36949,11471
2621,796,2,328,0,1,0,34,39501,14093
4457,796,10,312,0,45,0,96,36949,11471
680,3936,3,326,0,3,0,110,26695,26170
680,3936,3,326,0,3,0,110,26695,26170
953,358,5,322,0,10,0,266,31089,20326
953,358,5,322,0,10,0,266,31089,20326
3904,358,3,326,0,3,0,374,31735,20866
3904,358,3,326,0,3,0,374,31735,20866
162,2885,4,324,0,6,0,310,37963,14053
162,2885,4,324,0,6,0,310,37963,14053
152,287,11,310,0,55,0,612,24095,23188
152,287,11,310,0,55,0,612,24095,23188
6464,106,0,332,0,0,0,0,54615,331
7847,106,0,332,0,0,0,0,54615,331
9394,106,0,332,0,0,0,0,54615,331
9395,106,0,332,0,0,0,0,54615,331
9396,106,0,332,0,0,0,0,54615,331
9397,106,0,332,0,0,0,0,54615,331
9398,106,0,332,0,0,0,0,54615,331
9399,106,0,332,0,0,0,0,54615,331
9400,106,0,332,0,0,0,0,54615,331
9401,106,0,332,0,0,0,0,54615,331
9402,106,0,332,0,0,0,0,54615,331
9403,106,0,332,0,0,0,0,54615,331
9404,106,0,332,0,0,0,0,54615,331
9405,106,0,332,0,0,0,0,54615,331
9406,106,0,332,0,0,0,0,54615,331
9407,106,0,332,0,0,0,0,54615,331
9408,106,0,332,0,0,0,0,54615,331
9409,106,0,332,0,0,0,0,54615,331
6464,106,0,332,0,0,0,0,54615,331
7847,106,0,332,0,0,0,0,54615,331
9394,106,0,332,0,0,0,0,54615,331
9395,106,0,332,0,0,0,0,54615,331
9396,106,0,332,0,0,0,0,54615,331
9397,106,0,332,0,0,0,0,54615,331
9398,106,0,332,0,0,0,0,54615,331
9399,106,0,332,0,0,0,0,54615,331
9400,106,0,332,0,0,0,0,54615,331
9401,106,0,332,0,0,0,0,54615,331
9402,106,0,332,0,0,0,0,54615,331
9403,106,0,332,0,0,0,0,54615,331
9404,106,0,332,0,0,0,0,54615,331
9405,106,0,332,0,0,0,0,54615,331
9406,106,0,332,0,0,0,0,54615,331
9407,106,0,332,0,0,0,0,54615,331
9408,106,0,332,0,0,0,0,54615,331
9409,106,0,332,0,0,0,0,54615,331
101,106,0,332,0,0,0,0,54615,331
101,106,0,332,0,0,0,0,54615,331
296,94,5,322,0,10,0,138,26601,24942
296,94,5,322,0,10,0,138,26601,24942
79,2664,0,332,0,0,0,428,27919,26599
79,2664,0,332,0,0,0,428,27919,26599
3166,32,1,330,0,0,0,32,48669,5584
4137,32,0,332,0,0,0,44,48999,5903
4839,32,4,324,0,6,0,62,47691,4573
5483,32,4,324,0,6,0,102,47691,4533
6210,32,5,322,0,10,0,146,47369,4166
3166,32,1,330,0,0,0,32,48669,5584
4137,32,0,332,0,0,0,44,48999,5903
4839,32,4,324,0,6,0,62,47691,4573
5483,32,4,324,0,6,0,102,47691,4533
6210,32,5,322,0,10,0,146,47369,4166
3911,26,7,318,0,21,0,480,27523,22400
3911,26,7,318,0,21,0,480,27523,22400
25,32,0,332,0,0,0,80,48999,5867
25,32,0,332,0,0,0,80,48999,5867
9099,8760,0,330,0,0,0,0,53956,329
9110,8760,0,330,0,0,0,0,53956,329
9112,8760,0,330,0,0,0,0,53956,329
9125,8760,0,330,0,0,0,0,53956,329
9130,8760,0,330,0,0,0,0,53956,329
9131,8760,0,330,0,0,0,0,53956,329
9135,8760,0,330,0,0,0,0,53956,329
9137,8760,0,330,0,0,0,0,53956,329
9138,8760,0,330,0,0,0,0,53956,329
9141,8760,0,330,0,0,0,0,53956,329
9144,8760,0,330,0,0,0,0,53956,329
9145,8760,0,330,0,0,0,0,53956,329
9147,8760,0,330,0,0,0,0,53956,329
9148,8760,0,330,0,0,0,0,53956,329
9152,8760,0,330,0,0,0,0,53956,329
9099,8760,0,330,0,0,0,0,53956,329
9110,8760,0,330,0,0,0,0,53956,329
9112,8760,0,330,0,0,0,0,53956,329
9125,8760,0,330,0,0,0,0,53956,329
9130,8760,0,330,0,0,0,0,53956,329
9131,8760,0,330,0,0,0,0,53956,329
9135,8760,0,330,0,0,0,0,53956,329
9137,8760,0,330,0,0,0,0,53956,329
9138,8760,0,330,0,0,0,0,53956,329
9141,8760,0,330,0,0,0,0,53956,329
9144,8760,0,330,0,0,0,0,53956,329
9145,8760,0,330,0,0,0,0,53956,329
9147,8760,0,330,0,0,0,0,53956,329
9148,8760,0,330,0,0,0,0,53956,329
9152,8760,0,330,0,0,0,0,53956,329
3981,5627,1,328,0,0,0,32,30096,23500
3981,5627,1,328,0,0,0,32,30096,23500
3838,2885,8,314,0,28,0,250,36592,12299
3838,2885,8,314,0,28,0,250,36592,12299
3437,2841,5,320,0,10,0,216,25636,25188
3437,2841,5,320,0,10,0,216,25636,25188
2042,2253,1,328,0,0,0,1080,26928,25620
2042,2253,1,328,0,0,0,1080,26928,25620
927,4099,5,320,0,10,0,258,35440,15342
927,4099,5,320,0,10,0,258,35440,15342
889,425,10,310,0,45,0,136,35534,12225
889,425,10,310,0,45,0,136,35534,12225
869,358,11,308,0,55,0,764,29038,17476
869,358,11,308,0,55,0,764,29038,17476
2886,358,7,316,0,21,0,484,30282,19004
2886,358,7,316,0,21,0,484,30282,19004
3909,358,5,320,0,10,0,256,30916,19868
3909,358,5,320,0,10,0,256,30916,19868
356,358,2,326,0,1,0,280,31882,20813
356,358,2,326,0,1,0,280,31882,20813
898,134,4,322,0,6,0,352,33860,17469
898,134,4,322,0,6,0,352,33860,17469
1155,42,3,324,0,3,0,8,46818,5500
2226,42,0,330,0,0,0,44,47796,6445
2306,42,1,328,0,0,0,108,47468,6052
2727,42,1,328,0,0,0,64,47468,6096
3840,42,8,314,0,28,0,10,45228,3903
3856,42,0,330,0,0,0,32,47796,6457
3858,42,0,330,0,0,0,148,47796,6341
4013,42,1,328,0,0,0,86,47468,6074
4088,42,4,322,0,6,0,102,46496,5083
1155,42,3,324,0,3,0,8,46818,5500
2226,42,0,330,0,0,0,44,47796,6445
2306,42,1,328,0,0,0,108,47468,6052
2727,42,1,328,0,0,0,64,47468,6096
3840,42,8,314,0,28,0,10,45228,3903
3856,42,0,330,0,0,0,32,47796,6457
3858,42,0,330,0,0,0,148,47796,6341
4013,42,1,328,0,0,0,86,47468,6074
4088,42,4,322,0,6,0,102,46496,5083
1016,32,0,330,0,0,0,260,48964,5061
2547,32,1,328,0,0,0,120,48636,4872
1016,32,0,330,0,0,0,260,48964,5061
2547,32,1,328,0,0,0,120,48636,4872
4082,2885,5,318,0,10,0,182,37443,12778
4082,2885,5,318,0,10,0,182,37443,12778
3057,796,4,320,0,6,0,160,38665,12215
3057,796,4,320,0,6,0,160,38665,12215
417,796,0,328,0,0,0,180,39957,13491
417,796,0,328,0,0,0,180,39957,13491
1112,176,5,318,0,10,0,128,26643,23632
1112,176,5,318,0,10,0,128,26643,23632
3911,151,2,324,0,1,0,290,28291,23745
3911,151,2,324,0,1,0,290,28291,23745
4387,134,7,314,0,21,0,818,32773,15550
4387,134,7,314,0,21,0,818,32773,15550
3749,124,8,312,0,28,0,294,26581,21641
3749,124,8,312,0,28,0,294,26581,21641
112,1012,5,318,0,10,0,536,25411,24456
112,1012,5,318,0,10,0,536,25411,24456
1207,93,52,224,0,1326,0,128,12513,12335
1207,93,52,224,0,1326,0,128,12513,12335
7615,42,0,328,0,0,0,64,47757,5807
7615,42,0,328,0,0,0,64,47757,5807
118,32,0,328,0,0,0,20,48933,4675
118,32,0,328,0,0,0,20,48933,4675
3127,32,0,328,0,0,0,24,48933,4671
3127,32,0,328,0,0,0,24,48933,4671
5486,32,1,326,0,0,0,28,48607,4340
6571,32,6,316,0,15,0,116,47007,2647
6662,32,3,322,0,3,0,120,47961,3600
6764,32,3,322,0,3,0,40,47961,3680
5486,32,1,326,0,0,0,28,48607,4340
6571,32,6,316,0,15,0,116,47007,2647
6662,32,3,322,0,3,0,120,47961,3600
6764,32,3,322,0,3,0,40,47961,3680
4565,4099,12,302,0,66,0,166,33054,12231
4565,4099,12,302,0,66,0,166,33054,12231
2013,1451,2,322,0,1,0,152,34596,16933
2013,1451,2,322,0,1,0,152,34596,16933
835,5627,34,258,0,561,0,130,20112,12911
835,5627,34,258,0,561,0,130,20112,12911
3340,796,6,314,0,15,0,226,37948,10967
3340,796,6,314,0,15,0,226,37948,10967
4457,425,2,322,0,1,0,62,37860,13759
4457,425,2,322,0,1,0,62,37860,13759
152,603,9,308,0,36,0,604,23706,22968
152,603,9,308,0,36,0,604,23706,22968
3749,151,2,322,0,1,0,248,28064,23369
3749,151,2,322,0,1,0,248,28064,23369
764,134,32,262,0,496,0,8,25494,8689
764,134,32,262,0,496,0,8,25494,8689
442,60,4,318,0,6,0,282,26022,24099
442,60,4,318,0,6,0,282,26022,24099
135,59,3,320,0,3,0,318,28144,22578
135,59,3,320,0,3,0,318,28144,22578
43,42,3,320,0,3,0,50,46756,4234
43,42,3,320,0,3,0,50,46756,4234
238,32,1,324,0,0,0,296,48582,3448
238,32,1,324,0,0,0,296,48582,3448
655,32,4,318,0,6,0,64,47622,2717
655,32,4,318,0,6,0,64,47622,2717
2287,32,1,324,0,0,0,20,48582,3724
2780,32,0,326,0,0,0,0,48906,4069
2287,32,1,324,0,0,0,20,48582,3724
2780,32,0,326,0,0,0,0,48906,4069
4551,32,2,322,0,1,0,130,48260,3291
4976,32,3,320,0,3,0,48,47940,3052
6139,32,1,324,0,0,0,40,48582,3704
6439,32,2,322,0,1,0,98,48260,3323
6599,32,4,318,0,6,0,32,47622,2749
6793,32,4,318,0,6,0,124,47622,2657
4551,32,2,322,0,1,0,130,48260,3291
4976,32,3,320,0,3,0,48,47940,3052
6139,32,1,324,0,0,0,40,48582,3704
6439,32,2,322,0,1,0,98,48260,3323
6599,32,4,318,0,6,0,32,47622,2749
6793,32,4,318,0,6,0,124,47622,2657
3785,4099,0,324,0,0,0,136,36691,15499
3785,4099,0,324,0,0,0,136,36691,15499
1515,5627,0,324,0,0,0,916,29803,21607
1515,5627,0,324,0,0,0,916,29803,21607
1573,796,8,308,0,28,0,110,37251,9917
3740,796,3,318,0,3,0,222,38811,11370
1573,796,8,308,0,28,0,110,37251,9917
3740,796,3,318,0,3,0,222,38811,11370
8381,796,2,320,0,1,0,54,39129,11857
8381,796,2,320,0,1,0,54,39129,11857
221,3936,14,296,0,91,0,956,22197,20507
221,3936,14,296,0,91,0,956,22197,20507
575,134,15,294,0,105,0,602,30111,12358
575,134,15,294,0,105,0,602,30111,12358
3854,134,19,286,0,171,0,394,28955,11406
3854,134,19,286,0,171,0,394,28955,11406
135,124,16,292,0,120,0,466,23771,18249
135,124,16,292,0,120,0,466,23771,18249
152,93,3,318,0,3,0,544,25243,24616
152,93,3,318,0,3,0,544,25243,24616
265,42,1,322,0,0,0,60,47369,4252
265,42,1,322,0,0,0,60,47369,4252
3851,42,3,318,0,3,0,96,46731,3576
3852,42,0,324,0,0,0,16,47691,4619
3860,42,1,322,0,0,0,38,47369,4274
3946,42,0,324,0,0,0,40,47691,4595
3851,42,3,318,0,3,0,96,46731,3576
3852,42,0,324,0,0,0,16,47691,4619
3860,42,1,322,0,0,0,38,47369,4274
3946,42,0,324,0,0,0,40,47691,4595
569,32,1,322,0,0,0,8,48561,3112
683,32,0,324,0,0,0,196,48883,3247
569,32,1,322,0,0,0,8,48561,3112
683,32,0,324,0,0,0,196,48883,3247
1034,32,0,324,0,0,0,152,48883,3291
1879,32,0,324,0,0,0,136,48883,3307
1034,32,0,324,0,0,0,152,48883,3291
1879,32,0,324,0,0,0,136,48883,3307
4658,32,0,324,0,0,0,120,48883,3323
5482,32,3,318,0,3,0,26,47923,2454
6158,32,4,316,0,6,0,20,47607,2143
7299,32,1,322,0,0,0,298,48561,2822
4658,32,0,324,0,0,0,120,48883,3323
5482,32,3,318,0,3,0,26,47923,2454
6158,32,4,316,0,6,0,20,47607,2143
7299,32,1,322,0,0,0,298,48561,2822
10,26,11,302,0,55,0,356,25459,19636
10,26,11,302,0,55,0,356,25459,19636
9103,4099,1,320,0,0,0,16,36256,14768
9103,4099,1,320,0,0,0,16,36256,14768
4460,2885,8,306,0,28,0,312,36252,10101
7248,2885,10,302,0,45,0,188,35646,9617
4460,2885,8,306,0,28,0,312,36252,10101
7248,2885,10,302,0,45,0,188,35646,9617
1177,1451,0,322,0,0,0,392,34976,16313
1177,1451,0,322,0,0,0,392,34976,16313
1499,796,1,320,0,0,0,308,39364,11368
1499,796,1,320,0,0,0,308,39364,11368
780,2885,3,316,0,3,0,236,37802,11732
780,2885,3,316,0,3,0,236,37802,11732
3790,450,8,306,0,28,0,238,27352,19075
3790,450,8,306,0,28,0,238,27352,19075
312,2885,4,314,0,6,0,36,37488,11617
312,2885,4,314,0,6,0,36,37488,11617
221,1824,0,322,0,0,0,516,26160,25005
221,1824,0,322,0,0,0,516,26160,25005
174,2841,1,320,0,0,0,402,25764,24874
174,2841,1,320,0,0,0,402,25764,24874
82,60,6,310,0,15,0,336,24894,22665
82,60,6,310,0,15,0,336,24894,22665
1413,42,2,318,0,1,0,34,47026,3343
1413,42,2,318,0,1,0,34,47026,3343
6347,32,3,316,0,3,0,40,47910,1820
6547,32,1,320,0,0,0,32,48544,2464
6583,32,1,320,0,0,0,130,48544,2366
7090,32,2,318,0,1,0,210,48226,1967
7326,32,1,320,0,0,0,2,48544,2494
7869,32,4,314,0,6,0,0,47596,1545
6347,32,3,316,0,3,0,40,47910,1820
6547,32,1,320,0,0,0,32,48544,2464
6583,32,1,320,0,0,0,130,48544,2366
7090,32,2,318,0,1,0,210,48226,1967
7326,32,1,320,0,0,0,2,48544,2494
7869,32,4,314,0,6,0,0,47596,1545
10,124,16,290,0,120,0,198,23584,18123
10,124,16,290,0,120,0,198,23584,18123
4394,5627,20,280,0,190,0,128,23429,15503
4394,5627,20,280,0,190,0,128,23429,15503
8272,2885,0,320,0,0,0,180,38665,12195
8272,2885,0,320,0,0,0,180,38665,12195
2022,2885,6,308,0,15,0,330,36787,10161
2022,2885,6,308,0,15,0,330,36787,10161
1809,2885,5,310,0,10,0,212,37095,10588
1809,2885,5,310,0,10,0,212,37095,10588
955,5627,19,282,0,171,0,182,23709,15730
955,5627,19,282,0,171,0,182,23709,15730
2066,796,8,304,0,28,0,144,37113,8799
2066,796,8,304,0,28,0,144,37113,8799
472,1012,4,312,0,6,0,192,24621,23703
472,1012,4,312,0,6,0,192,24621,23703
471,2885,4,312,0,6,0,416,37405,10695
471,2885,4,312,0,6,0,416,37405,10695
454,4099,5,310,0,10,0,112,34895,12888
454,4099,5,310,0,10,0,112,34895,12888
463,450,4,312,0,6,0,262,28405,19849
606,450,15,290,0,105,0,334,25105,16466
463,450,4,312,0,6,0,262,28405,19849
606,450,15,290,0,105,0,334,25105,16466
2332,450,18,284,0,153,0,314,24247,15625
2332,450,18,284,0,153,0,314,24247,15625
1733,425,1,318,0,0,0,8,37891,12504
1733,425,1,318,0,0,0,8,37891,12504
709,358,8,304,0,28,0,702,29193,16161
709,358,8,304,0,28,0,702,29193,16161
3889,60,15,290,0,105,0,426,21969,19510
3889,60,15,290,0,105,0,426,21969,19510
626,59,1,318,0,0,0,134,28147,22122
626,59,1,318,0,0,0,134,28147,22122
470,42,0,320,0,0,0,96,47641,3303
470,42,0,320,0,0,0,96,47641,3303
240,32,0,320,0,0,0,4,48849,2187
240,32,0,320,0,0,0,4,48849,2187
3974,32,2,316,0,1,0,16,48215,1539
5183,32,1,318,0,0,0,10,48531,1862
5336,32,0,320,0,0,0,8,48849,2183
6334,32,3,314,0,3,0,0,47901,1240
6495,32,0,320,0,0,0,80,48849,2111
6589,32,1,318,0,0,0,126,48531,1746
7286,32,1,318,0,0,0,84,48531,1788
3974,32,2,316,0,1,0,16,48215,1539
5183,32,1,318,0,0,0,10,48531,1862
5336,32,0,320,0,0,0,8,48849,2183
6334,32,3,314,0,3,0,0,47901,1240
6495,32,0,320,0,0,0,80,48849,2111
6589,32,1,318,0,0,0,126,48531,1746
7286,32,1,318,0,0,0,84,48531,1788
3714,4099,4,310,0,6,0,84,35106,12705
3714,4099,4,310,0,6,0,84,35106,12705
3621,2885,1,316,0,0,0,242,38262,11266
5346,2885,3,312,0,3,0,180,37636,10700
3621,2885,1,316,0,0,0,242,38262,11266
5346,2885,3,312,0,3,0,180,37636,10700
3853,2841,7,304,0,21,0,394,23352,22310
3853,2841,7,304,0,21,0,394,23352,22310
6332,796,9,300,0,36,0,196,36750,7904
6332,796,9,300,0,36,0,196,36750,7904
