src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1480,901,10,227,12,33,0,692,17191,7768
1010,901,18,211,38,115,0,395,15447,6313
913,900,15,217,19,86,0,896,11754,10786
1055,895,49,149,332,844,0,616,5518,4892
892,940,16,215,32,88,0,985,11631,10389
858,1369,20,207,42,148,0,1294,10629,9398
1352,835,17,213,14,122,0,1000,11292,10286
819,940,20,207,41,149,0,975,10791,9555
933,798,17,213,39,97,0,960,11368,10250
1345,798,15,217,14,91,0,917,11796,10723
768,1117,26,195,106,219,0,1024,9565,8326
768,1111,14,219,22,69,0,871,12037,10963
1070,739,12,223,29,37,0,799,12827,11127
893,739,10,227,10,35,0,875,13275,11501
730,1256,4,239,1,5,0,773,15283,12385
717,803,55,137,405,1080,0,328,4626,4362
1055,705,16,215,38,82,0,955,11491,10559
699,1157,15,217,9,96,0,823,12216,10397
688,736,15,217,14,91,0,783,11820,10833
1557,677,9,229,16,20,0,442,19476,6188
934,671,15,217,16,89,0,976,11664,10796
933,660,22,203,57,174,0,776,10333,9394
654,898,14,219,19,72,0,953,12091,10827
654,647,52,143,168,1158,0,590,5251,4312
1088,630,23,201,54,199,0,752,12162,7186
753,630,24,199,80,196,0,549,11963,7189
619,1047,13,221,15,63,0,1030,12562,10718
592,1503,6,235,9,6,0,964,14151,12380
934,572,13,221,9,69,0,902,12100,11308
692,566,22,203,93,138,0,825,11391,8287
563,579,17,213,74,62,0,749,11242,10587
558,1095,16,215,33,87,0,718,11491,10796
558,551,56,135,859,681,0,508,4531,4006
570,551,67,113,863,1348,0,353,3178,2797
587,551,43,161,577,326,0,464,6442,5974
763,526,5,237,1,9,0,497,14056,13413
1345,526,25,197,101,199,0,324,9736,9246
590,526,72,103,1135,1421,0,190,2733,2330
558,519,48,151,602,526,0,497,5667,5161
570,519,42,163,442,419,0,668,6603,5932
587,519,86,75,1069,2586,0,143,1411,1221
515,1358,22,203,51,180,0,1029,10473,9001
941,509,17,213,55,81,0,904,12358,9316
499,1251,20,207,34,156,0,613,10681,10027
733,486,6,235,5,10,0,454,22245,4796
485,977,17,213,33,103,0,921,11616,10041
1236,482,23,201,45,208,0,1187,10380,8533
769,461,12,223,29,37,0,982,13377,10394
983,453,34,179,145,416,0,695,8031,7205
654,446,40,167,163,617,0,605,7099,6157
442,1358,16,215,52,68,0,1026,11721,10258
439,496,16,215,51,69,0,687,12571,9747
457,412,12,223,5,61,0,1279,12627,10847
1149,407,16,215,34,86,0,849,11659,10497
395,1111,9,229,13,23,0,1130,13152,11824
390,1142,23,201,78,175,0,777,10090,9233
381,530,18,211,25,128,0,841,11135,10179
717,377,10,227,10,35,0,1091,12771,11789
373,643,14,219,9,82,0,816,11937,11118
1143,368,16,215,22,98,0,916,11451,10638
717,364,13,221,11,67,0,996,12102,11212
2022,358,10,227,20,25,0,215,23481,1955
330,830,39,169,356,385,0,740,7112,6344
322,895,10,227,13,32,0,1297,12811,11543
322,551,6,235,4,11,0,943,13731,12821
320,940,16,215,30,90,0,1227,11631,10147
892,318,45,157,365,625,0,528,6266,5452
312,338,17,213,42,94,0,1778,11698,9102
312,310,16,215,41,79,0,1785,11911,9309
300,1439,21,205,31,179,0,1018,10614,9278
300,342,19,209,23,148,0,1125,11026,9585
295,771,18,211,33,120,0,1146,11727,9282
286,900,12,223,12,54,0,865,12411,11477
632,279,13,221,25,53,0,962,12190,11158
1300,279,22,203,48,183,0,932,10291,9280
915,273,14,219,42,49,0,794,12301,10776
857,271,8,231,6,22,0,1062,13231,12272
563,271,14,219,26,65,0,1032,11887,10952
294,269,8,231,5,23,0,1046,15877,9642
386,267,19,209,21,150,0,993,12298,8445
264,368,15,217,17,88,0,1038,11666,10732
255,1115,18,211,44,109,0,1285,11045,9825
632,254,22,203,62,169,0,627,10291,9585
570,243,12,223,13,53,0,1033,12363,11357
242,317,18,211,36,117,0,1049,12147,8959
230,1115,13,221,17,61,0,1678,12120,10512
219,584,11,225,22,33,0,847,13474,10879
218,238,7,233,5,16,0,996,13486,12546
224,216,17,213,45,91,0,848,12718,9012
386,216,18,211,17,136,0,809,12507,8839
1099,203,12,223,26,40,0,927,14127,9699
1410,203,17,213,33,103,0,926,13042,8610
201,412,17,213,31,105,0,859,11542,10177
388,194,14,219,18,73,0,843,13687,9341
782,194,37,173,170,496,0,471,9202,5205
1112,194,12,223,14,52,0,846,14127,9780
2022,193,6,235,10,5,0,419,24401,2675
312,191,16,215,59,61,0,1565,11911,9529
223,191,12,223,8,58,0,1310,12783,10660
760,176,28,191,150,228,0,635,9577,7933
374,176,3,241,0,3,0,1153,14952,12815
201,175,8,231,3,25,0,1093,13531,11941
365,175,14,219,23,68,0,675,12187,11009
810,175,15,217,22,83,0,808,11970,10658
174,368,13,221,16,62,0,936,12102,11272
172,270,13,221,16,62,0,764,12970,10576
1001,167,15,217,44,61,0,666,14526,8244
164,523,14,219,33,58,0,950,12013,10908
840,163,20,207,36,154,0,954,11601,8766
201,160,22,203,42,189,0,865,10507,9131
157,270,9,229,3,33,0,1143,13866,11097
228,147,8,231,3,25,0,784,14217,11564
142,1111,13,221,17,61,0,1210,12256,10844
809,133,15,217,25,80,0,825,14420,8191
132,898,8,231,4,24,0,1508,13435,11622
768,130,16,215,76,44,0,1194,11605,10206
127,530,25,197,150,150,0,750,9714,8842
173,125,22,203,80,151,0,520,13171,6812
1440,121,7,233,5,16,0,1162,16648,9218
1109,121,15,217,33,72,0,879,14856,7701
916,121,34,179,263,298,0,771,11113,4047
497,120,15,217,36,69,0,1115,12420,9901
255,119,13,221,17,61,0,1227,12120,10963
117,256,6,235,4,11,0,1392,14681,11422
450,111,18,211,13,140,0,846,11445,9864
109,644,17,213,17,119,0,1132,11248,10198
108,828,36,175,372,258,0,586,8169,6470
793,105,22,203,146,85,0,695,12957,6851
487,105,13,221,24,54,0,855,14856,8599
100,1111,14,219,40,51,0,1221,12037,10613
632,97,15,217,45,60,0,873,11754,10809
1341,97,25,197,112,188,0,835,9694,8777
95,267,17,213,23,113,0,1209,12718,8651
93,279,29,189,200,206,0,798,8926,8042
1119,92,3,241,0,3,0,1307,14532,13081
91,216,25,197,57,243,0,744,11086,7476
90,283,12,223,12,54,0,989,13377,10387
91,88,8,231,4,24,0,717,14707,11141
559,88,13,221,52,26,0,876,13582,9852
341,88,5,237,2,8,0,797,15406,11763
86,104,29,189,220,186,0,935,11092,5739
563,85,27,193,192,159,0,1168,9222,8138
83,250,35,177,306,289,0,747,7800,7029
83,1097,12,223,34,32,0,758,12377,11618
225,81,24,199,88,188,0,1055,9891,8755
1319,76,14,219,14,77,0,757,13521,9593
1060,76,12,223,18,48,0,679,13961,10113
73,250,10,227,10,35,0,1258,12825,11568
73,263,19,209,93,78,0,951,10872,9913
1119,72,9,229,3,33,0,1291,13128,11687
1345,72,10,227,10,35,0,741,12901,12009
397,72,34,179,228,333,0,762,8053,7116
71,724,15,217,28,77,0,985,11676,10775
70,347,36,175,326,304,0,963,7575,6687
70,85,45,157,422,568,0,852,6090,5304
70,460,35,177,287,308,0,888,7750,6938
70,145,26,195,108,217,0,965,9415,8535
1284,67,23,201,76,177,0,636,12162,7302
1491,66,6,235,8,7,0,394,22061,5040
992,66,5,237,5,5,0,692,22296,4978
64,272,31,185,291,174,0,618,8704,7698
1072,60,10,227,24,21,0,790,13275,11586
244,57,10,227,6,39,0,908,13471,11272
463,57,7,233,5,16,0,871,14158,11999
56,256,15,217,7,98,0,1406,12656,9374
151,54,10,227,20,25,0,789,16675,8187
880,54,32,183,333,163,0,633,12187,3833
1804,53,3,241,0,3,0,183,27056,1681
233,50,15,217,33,72,0,781,13920,8735
86,50,28,191,202,176,0,804,11281,6060
128,48,48,151,617,511,0,480,6885,3960
103,41,11,225,7,48,0,913,12546,11741
717,41,13,221,24,54,0,737,12102,11471
1376,40,12,223,46,20,0,909,12453,11391
995,40,15,217,74,31,0,902,11796,10738
763,40,7,233,3,18,0,1006,13588,12434
1119,40,9,229,7,29,0,1544,13128,11434
1345,40,12,223,7,59,0,772,12453,11528
36,347,15,217,23,82,0,1162,11670,10604
36,376,20,207,42,148,0,1110,10615,9596
36,384,22,203,53,178,0,1068,10207,9228
33,50,23,201,71,182,0,506,12256,7338
33,52,18,211,44,109,0,654,13281,8220
1014,30,21,205,61,149,0,884,10866,9160
116,30,14,219,12,79,0,996,12343,10532
103,29,8,231,2,26,0,1007,13227,12331
1308,26,12,223,13,53,0,1951,12393,10409
75,26,10,227,10,35,0,2098,12841,10712
372,22,9,229,4,32,0,2366,13338,10402
475,22,11,225,11,44,0,1610,12886,10704
392,22,5,237,1,9,0,1345,14266,12355
392,21,16,215,55,65,0,909,11791,10305
20,644,19,209,62,109,0,1399,10828,9509
20,32,72,103,471,2085,0,209,2613,2431
20,724,17,213,53,83,0,885,11248,10445
1325,12,13,221,10,68,0,861,17650,5799
1108,12,13,221,21,57,0,1529,17650,5131
10,130,7,233,5,16,0,2171,13612,11245
1642,1142,20,206,34,156,0,785,10606,9724
1300,1140,21,204,48,162,0,876,10383,9447
1598,1084,15,216,17,88,0,637,13492,9091
1101,1047,24,198,144,132,0,933,10186,8384
983,1142,27,192,120,231,0,780,9220,8336
1143,979,17,212,30,106,0,898,11131,10337
1335,934,23,200,158,95,0,1218,9900,8782
914,1369,14,218,32,59,0,862,11797,10994
963,901,19,208,14,157,0,522,15201,5805
1000,900,18,210,20,133,0,747,11020,10178
893,1503,10,226,5,40,0,913,13140,11372
1118,881,18,210,24,129,0,981,11545,9419
857,888,22,202,30,201,0,788,10104,9409
855,901,9,228,4,32,0,645,17371,7862
819,1117,23,200,42,211,0,1004,10069,8827
1104,798,10,226,5,40,0,1146,12800,11479
1496,798,16,214,39,81,0,930,11486,10375
788,777,30,186,234,201,0,634,11920,4651
1072,712,10,226,8,37,0,829,13140,11456
706,798,17,212,40,96,0,980,11274,10112
700,1128,29,188,122,284,0,1340,8842,7396
688,660,23,200,44,209,0,674,10044,9182
950,647,20,206,58,132,0,1064,10731,9320
632,1251,24,198,63,213,0,745,9783,8975
592,695,15,216,72,33,0,694,11997,10529
642,584,14,218,14,77,0,883,12733,10037
564,1123,20,206,21,169,0,490,10515,10110
564,784,9,228,0,36,0,593,12891,12394
564,579,70,106,1258,1157,0,226,2765,2574
558,1023,13,220,4,74,0,547,12026,11517
1352,551,19,208,43,128,0,781,10761,9986
542,830,14,218,22,69,0,809,11836,11008
536,582,61,124,1004,826,0,413,4311,2902
858,525,23,200,83,170,0,1128,9916,8856
706,523,16,214,27,93,0,823,11486,10482
511,580,35,176,366,229,0,556,10681,4163
692,509,24,198,107,169,0,770,10858,7875
722,504,10,226,16,29,0,933,12681,11811
553,496,11,224,8,47,0,818,13588,10570
741,486,9,228,8,28,0,296,21531,4051
457,1358,14,218,16,75,0,1450,12061,10142
455,732,13,220,13,65,0,875,12390,10825
933,453,18,210,31,122,0,719,11041,10185
450,977,9,228,6,30,0,1001,13282,11595
541,440,65,116,579,1501,0,176,4206,2288
418,1140,21,204,112,98,0,804,10383,9519
1323,412,16,214,17,103,0,780,11666,10345
950,407,31,184,195,270,0,801,8597,7438
395,526,14,218,13,78,0,360,11916,11377
564,384,13,220,14,64,0,831,11999,11260
381,900,15,216,17,88,0,876,11656,10688
564,376,12,222,14,52,0,817,12219,11495
934,369,9,228,8,28,0,986,12882,12010
1934,358,10,226,29,16,0,491,23472,1462
328,828,10,226,14,31,0,922,13281,11222
390,326,32,182,155,341,0,758,8271,7442
1239,318,12,222,5,61,0,911,12406,11214
322,307,19,208,56,115,0,1046,10748,9734
632,306,15,216,26,79,0,921,11637,10662
1300,306,9,228,11,25,0,1088,12963,11827
913,306,37,172,264,402,0,707,7391,6608
304,881,12,222,14,52,0,858,12835,10838
300,940,24,198,33,243,0,919,9898,8686
286,306,15,216,13,92,0,875,11637,10708
795,272,18,210,42,111,0,841,11176,9928
951,272,6,234,3,12,0,1072,13828,12361
487,269,17,212,34,102,0,782,13834,7750
441,267,13,220,4,74,0,1075,13511,9504
266,551,23,200,89,164,0,608,9949,9343
264,502,13,220,11,67,0,804,11991,11295
255,520,18,210,47,106,0,1211,10936,9798
1308,250,11,224,17,38,0,1067,12496,11413
1352,243,7,232,2,19,0,1267,13389,12140
255,240,29,188,127,279,0,805,8758,8015
936,238,11,224,19,36,0,920,12468,11588
1148,238,12,222,14,52,0,923,12246,11362
230,520,15,216,22,83,0,1677,11572,9971
230,724,19,208,44,127,0,865,10728,9935
970,229,22,202,66,165,0,859,10100,9342
225,1251,16,214,18,102,0,736,11423,10632
225,306,15,216,22,83,0,1071,11637,10512
222,1084,19,208,30,141,0,747,12648,8133
222,908,23,200,61,192,0,774,11836,7290
1297,216,14,218,20,71,0,1007,13293,9353
206,347,10,226,6,39,0,1333,12665,11427
206,1123,23,200,45,208,0,927,9909,9064
206,384,15,216,21,84,0,1257,11565,10398
755,194,15,216,15,90,0,648,13405,9167
1934,193,6,234,9,6,0,743,24388,2130
1400,191,23,200,48,205,0,898,10384,8618
190,834,8,230,3,25,0,1167,14710,10458
189,256,17,212,28,108,0,613,12154,9599
180,440,3,240,0,3,0,685,15180,12815
179,461,11,224,11,44,0,849,13521,10606
475,175,30,186,51,384,0,949,8880,7376
174,502,11,224,9,46,0,723,12433,11820
170,446,13,220,13,65,0,800,12215,11075
170,1439,17,212,39,97,0,907,11355,10104
168,736,17,212,14,122,0,1022,11299,10045
164,453,12,222,13,53,0,884,12331,11316
153,272,7,232,2,19,0,1191,13596,12009
141,1047,20,206,43,147,0,1171,10990,8954
138,1157,9,228,6,30,0,942,13458,11478
135,695,33,180,248,280,0,518,8451,7141
135,273,35,176,332,263,0,655,8097,6648
135,332,7,232,6,15,0,963,13781,12052
129,256,17,212,32,104,0,1086,12154,9126
479,126,24,198,99,177,0,784,11638,7081
122,347,13,220,19,59,0,846,11999,11245
1090,121,5,236,3,7,0,892,17055,9783
1310,118,15,216,23,82,0,986,11637,10597
114,407,16,214,30,90,0,896,11567,10328
114,1439,27,192,49,302,0,779,9345,8212
506,113,10,226,15,30,0,1020,12912,11493
116,111,17,212,24,112,0,1007,11571,9788
135,111,20,206,52,138,0,905,10947,9263
110,881,17,212,32,104,0,900,11755,9711
110,828,12,222,14,52,0,891,12835,10805
464,104,11,224,12,43,0,1118,14736,9122
100,660,22,202,100,131,0,719,10244,9338
100,798,18,210,66,87,0,981,11064,9900
1341,96,12,222,16,50,0,1113,12291,11127
225,96,14,218,14,77,0,1142,11853,10658
913,96,39,168,313,428,0,667,7053,6308
390,96,17,212,36,100,0,946,11211,10209
286,96,10,226,11,34,0,950,12737,11738
93,118,59,128,892,819,0,410,4113,3605
1309,92,23,200,73,180,0,764,10044,9092
768,92,8,230,13,15,0,799,13254,12282
1104,92,10,226,7,38,0,1111,12800,11514
1496,92,9,228,4,32,0,958,13026,11894
90,163,10,226,11,34,0,1107,13680,10638
122,85,11,224,16,39,0,916,12441,11619
84,502,6,234,6,9,0,615,13573,13073
83,243,11,224,13,42,0,1150,12481,11345
83,705,22,202,64,167,0,680,10149,9472
1000,81,17,212,44,92,0,908,11230,10228
700,81,26,194,92,233,0,1461,9412,7848
1642,81,23,200,53,200,0,1478,10000,8422
80,311,7,232,2,19,0,1482,13389,11925
79,123,57,132,798,798,0,501,4651,3494
639,76,13,220,15,63,0,685,13671,9734
74,123,13,220,19,59,0,1314,12351,10425
100,72,40,166,352,428,0,738,6950,6007
142,72,23,200,65,188,0,877,10044,8979
71,347,34,178,314,247,0,1022,7841,6890
71,85,49,148,472,704,0,772,5411,4695
71,460,32,182,274,222,0,971,8199,7301
71,145,26,194,115,210,0,929,9321,8471
69,342,31,184,158,307,0,848,8597,7391
336,68,7,232,4,17,0,877,15456,10463
86,67,13,220,42,36,0,981,14199,8910
948,67,35,176,53,542,0,452,9865,5083
64,407,9,228,6,30,0,804,13107,11967
64,540,6,234,7,8,0,765,13797,12699
64,898,52,142,285,1041,0,541,5195,4275
64,342,9,228,8,28,0,1161,13107,11610
63,307,11,224,12,43,0,1061,12468,11447
62,81,17,212,12,124,0,1126,11230,10010
62,1128,11,224,8,47,0,1114,12532,11330
760,60,15,216,37,68,0,758,12085,10377
699,60,15,216,28,77,0,932,12085,10203
247,53,4,238,0,6,0,170,26811,1222
462,52,11,224,16,39,0,780,14736,9460
84,51,34,178,196,365,0,977,7833,6943
925,48,17,212,59,77,0,679,12426,9261
102,48,39,168,474,267,0,598,8268,5162
255,46,17,212,42,94,0,940,11146,10280
230,46,12,222,14,52,0,880,12226,11425
45,118,37,172,387,279,0,549,7391,6766
44,111,20,206,81,109,0,1082,10947,9086
857,41,17,212,19,117,0,1055,11134,10177
768,40,16,214,40,80,0,836,11486,10469
36,364,22,202,53,178,0,1057,10104,9140
36,377,20,206,42,148,0,1103,10510,9502
372,28,12,222,11,55,0,1757,12534,10240
392,28,5,236,1,9,0,1170,14130,12430
544,26,17,212,80,56,0,1218,11211,9937
93,26,15,216,42,63,0,1104,11637,10479
814,26,9,228,3,33,0,2183,12963,10732
1341,26,15,216,18,87,0,1699,11637,9884
225,26,16,214,21,99,0,974,11423,10394
495,26,14,218,15,76,0,1203,11853,10597
25,382,12,222,37,29,0,387,14611,9533
74,21,13,220,9,69,0,1041,12351,10698
1056,21,12,222,13,53,0,974,12571,10986
20,784,11,224,14,41,0,1115,12441,11420
1284,18,27,192,62,289,0,1396,11236,5704
464,13,13,220,11,67,0,1701,14294,8095
1469,13,12,222,10,56,0,1682,14514,8335
1284,11,24,198,52,224,0,1423,11818,6262
10,526,19,208,81,90,0,1156,10856,9516
1313,1157,17,211,53,83,0,887,11625,9643
1315,1157,22,201,91,140,0,686,10600,8814
1345,1142,11,223,7,48,0,749,12431,11573
1122,1140,21,203,53,157,0,1201,10291,9011
1119,1142,8,229,6,22,0,1176,13106,11824
1239,1111,15,215,27,78,0,1031,11631,10343
1310,1097,16,213,37,83,0,669,11308,10601
1000,1251,10,225,6,39,0,755,12634,11811
983,1251,17,211,24,112,0,776,11115,10264
969,1256,9,227,14,22,0,956,13959,10736
951,1087,12,221,19,47,0,1168,12340,10802
951,1439,15,215,28,77,0,1079,11689,10237
914,961,17,211,25,111,0,759,11045,10351
913,1097,12,221,8,58,0,914,12172,11224
1376,900,19,207,42,129,0,890,10719,9712
1074,898,6,233,7,8,0,1251,13696,12081
843,1256,7,231,13,8,0,745,14415,11405
1310,830,53,139,629,749,0,452,4833,4306
814,835,13,219,12,66,0,986,11953,10932
907,798,16,213,45,75,0,1063,11392,10123
787,1087,13,219,21,57,0,924,12121,10826
858,784,21,203,85,125,0,1520,10213,8770
763,900,14,217,12,79,0,1157,11774,10505
760,1047,26,193,109,216,0,835,9722,7971
1149,736,14,217,14,77,0,970,11846,10620
1333,732,8,229,2,26,0,723,13416,11967
729,1084,8,229,7,21,0,854,14976,10276
1133,677,10,225,9,36,0,465,19186,5549
857,671,18,209,28,125,0,1006,10818,9912
907,660,21,203,72,138,0,722,10357,9424
654,1117,18,209,55,98,0,1723,10998,9015
649,908,15,215,20,85,0,818,13429,8758
1074,647,17,211,24,112,0,1388,11265,9502
1126,647,18,209,49,104,0,1699,11056,8981
632,835,12,221,25,41,0,989,12172,11149
619,732,6,233,4,11,0,736,13876,12416
879,580,12,221,27,39,0,497,15180,8633
1324,566,20,205,75,115,0,1016,11664,8230
563,979,29,187,114,292,0,759,8651,7981
951,540,6,233,0,15,0,775,13696,12557
819,526,6,233,8,7,0,547,13612,12869
819,523,23,199,83,170,0,869,9957,8875
515,898,8,229,9,19,0,1102,13236,11768
558,504,55,135,832,653,0,472,4519,4054
570,504,54,137,719,712,0,596,4654,4066
587,504,49,147,687,489,0,447,5359,4925
857,502,7,231,5,16,0,615,13227,12723
495,643,24,197,48,228,0,762,9676,8868
1473,486,11,223,10,45,0,304,21063,3386
1063,482,10,225,17,28,0,854,12964,11382
474,834,12,221,6,60,0,722,13740,9848
471,1087,19,207,28,143,0,1007,10849,9465
471,647,20,205,22,168,0,1016,10644,9250
463,881,16,213,1,119,0,595,11886,10097
930,460,33,179,282,246,0,885,7933,7113
1104,453,16,213,28,92,0,997,11368,10213
471,446,13,219,22,56,0,799,12121,10951
1126,446,18,209,58,95,0,1481,11056,9199
442,647,18,209,45,108,0,978,11056,9702
515,407,10,225,12,33,0,838,12784,11578
442,407,40,165,401,379,0,532,6964,6034
1074,407,13,219,15,63,0,913,12121,10837
787,407,42,161,399,462,0,556,6640,5684
397,900,33,179,246,282,0,638,8031,7262
397,1128,8,229,4,24,0,1146,13106,11854
1055,394,24,197,111,165,0,665,9634,9007
858,384,13,219,21,57,0,1772,11893,10206
1003,382,5,235,0,10,0,578,16139,10778
381,1251,12,221,8,58,0,715,12190,11405
564,377,12,221,14,52,0,815,12106,11389
858,376,12,221,15,51,0,1794,12112,10404
374,960,10,225,8,37,0,1142,13050,11008
564,364,13,219,14,64,0,825,11887,11159
359,394,76,93,416,2434,0,258,2146,1874
1650,358,11,223,23,32,0,340,23241,1172
1414,358,9,227,20,16,0,326,23689,1636
930,347,33,179,261,267,0,967,7933,7031
442,342,28,189,121,257,0,572,9076,8118
1400,332,13,219,15,63,0,1013,12343,10515
983,326,19,207,46,125,0,939,10699,9683
700,326,17,211,38,98,0,1038,11115,10002
1642,326,24,197,57,219,0,783,9694,8829
322,504,11,223,26,29,0,913,12351,11489
320,660,11,223,17,38,0,1096,12477,11180
320,798,17,211,31,105,0,1110,11181,9864
2016,319,2,241,1,0,0,37,28442,441
969,317,16,213,20,100,0,897,12426,9255
312,482,12,221,29,37,0,1774,12520,10016
1308,311,8,229,9,19,0,1390,13052,11664
542,311,13,219,17,61,0,1082,11937,10852
983,306,28,189,151,227,0,859,8926,7981
700,306,11,223,12,43,0,1116,12411,11226
300,1117,9,227,5,31,0,1243,12951,11457
806,299,19,207,41,130,0,832,13689,6800
1109,299,7,231,8,13,0,898,16305,9362
295,881,10,225,3,42,0,1129,13194,10877
775,284,18,209,23,130,0,816,13678,7242
692,283,11,223,14,41,0,1123,13443,10187
995,279,15,215,38,67,0,770,11559,10676
1070,273,12,221,19,47,0,1029,12562,10719
457,272,17,211,18,118,0,838,11297,10020
365,272,13,219,19,59,0,768,12153,10950
309,270,15,215,26,79,0,757,12379,9869
1350,270,13,219,12,66,0,1089,12811,9971
757,269,9,227,8,28,0,724,15525,9402
264,369,13,219,12,66,0,1254,11881,10736
264,970,12,221,11,55,0,1306,12100,10904
1310,263,70,105,721,1694,0,293,2776,2391
255,1123,20,205,60,130,0,1129,10416,9365
763,254,7,231,0,21,0,789,13335,12441
632,250,22,201,59,172,0,738,10072,9290
1341,250,26,193,136,189,0,777,9288,8463
248,834,6,233,2,13,0,1315,15096,10617
244,881,11,223,10,45,0,757,12971,11025
499,243,37,171,60,606,0,760,7281,6494
447,238,97,51,343,4313,0,49,667,559
230,347,14,217,11,80,0,906,11676,10854
225,1097,15,215,26,79,0,886,11521,10598
225,830,20,205,64,126,0,801,10476,9633
220,270,11,223,9,46,0,818,13251,10684
218,724,26,193,150,175,0,774,9236,8518
206,364,15,215,21,84,0,1239,11455,10311
1598,203,16,213,22,98,0,670,13128,8780
1650,193,6,233,9,6,0,588,24376,2064
1414,193,5,235,6,4,0,565,24609,2321
190,267,16,213,7,113,0,833,12796,8949
187,580,14,217,36,55,0,452,14744,8240
184,523,18,209,58,95,0,817,10972,9947
179,256,10,225,12,33,0,865,13600,10735
1236,175,19,207,40,131,0,957,10951,9413
174,970,7,231,4,17,0,1261,13225,12079
174,1335,13,219,12,66,0,943,11881,11047
170,940,16,213,33,87,0,920,11446,10212
511,167,10,225,15,30,0,329,15514,9357
164,900,14,217,17,74,0,820,11774,10842
164,1128,17,211,46,90,0,1144,11135,9876
356,163,14,217,20,71,0,844,12720,9872
941,163,15,215,19,86,0,962,12505,9538
159,1117,12,221,30,36,0,1967,12282,10061
159,736,11,223,8,47,0,993,12503,11257
156,311,12,221,4,62,0,1145,12156,11009
153,1087,15,215,23,82,0,1117,11689,10199
153,342,23,199,86,167,0,850,10041,8810
439,147,20,205,105,85,0,659,11460,8791
941,147,11,223,15,40,0,796,13377,10580
255,145,7,231,5,16,0,1480,13237,11848
930,145,19,207,85,86,0,1037,10621,9663
144,496,11,223,11,44,0,928,13511,10314
142,453,33,179,134,394,0,721,8053,7157
142,530,15,215,17,88,0,947,11581,10477
132,736,16,213,19,101,0,950,11418,10210
132,1111,12,221,10,56,0,1201,12282,10827
1239,130,15,215,11,94,0,1350,11631,10024
159,130,11,223,18,37,0,1966,12503,10284
654,130,14,217,29,62,0,2024,11846,9566
1412,126,18,209,30,123,0,734,12796,8206
